#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us20006ug8
#time = 2016-08-27 04:38:48.900000
#location = 1km ESE of Choctaw, Oklahoma
#latitude = 35.4929
#longitude = -97.2573
#depth = 7.2
#magnitude = 2.6
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us20006ug8
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.CHOK.HHZ.--,0.173753,66.8861,Pg,2016-08-27 04:38:52.960,manual,0.5,3.44
OK.OKCSW.EHZ.--,0.171384,239.465,Pg,2016-08-27 04:38:52.690,manual,0.3,3.45
GS.OK029.HHZ.00,0.343127,332.085,Pg,2016-08-27 04:38:55.880,manual,0.3,2.72
OK.BCOK.HHZ.--,0.33023,299.768,Pg,2016-08-27 04:38:55.520,manual,0.2,2.76
OK.CCOK.HHZ.--,0.352876,247.482,Pg,2016-08-27 04:38:56.040,manual,0.3,2.69
OK.FNO.HHZ.01,0.262758,206.628,Pg,2016-08-27 04:38:54.410,manual,0.3,3.02
GS.OK025.HHZ.00,0.109845,323.267,Pg,2016-08-27 04:38:51.640,manual,0.3,3.82
GS.OK031.HHZ.00,0.571545,36.4178,Pg,2016-08-27 04:38:59.820,manual,-0.1,2.12
OK.DEOK.HHZ.--,0.709776,60.3226,Pg,2016-08-27 04:39:02.640,manual,0.1,1.87
ZD.KNG1.EHZ.--,0.730713,330.957,Pg,2016-08-27 04:39:02.850,manual,-0.1,1.84
ZD.RH11.EHZ.--,0.765685,1.34886,Pg,2016-08-27 04:39:03.420,manual,-0.2,1.79
GS.OK030.HHZ.00,0.580357,41.4666,Pg,2016-08-27 04:39:00.080,manual,0.0,2.1
OK.CROK.HHZ.--,1.16881,329.964,Pg,2016-08-27 04:39:10.810,manual,-0.5,1.35
ZD.RH05.EHZ.--,0.722822,247.911,Pg,2016-08-27 04:39:02.900,manual,0.1,1.85
GS.OK034.HH1.00,0.679941,40.4508,Sg,2016-08-27 04:39:11.300,manual,0.5,1.1
OK.HTCH.HHZ.--,1.01917,301.193,Pg,2016-08-27 04:39:08.030,manual,-0.4,1.48
OK.BLOK.HHZ.--,1.26555,1.53836,Pn,2016-08-27 04:39:12.140,manual,-0.8,1.23
US.WMOK.BHZ.10,1.45845,239.343,Pn,2016-08-27 04:39:15.240,manual,-0.4,1.21
OK.X34A.HHZ.--,1.00728,208.11,Pg,2016-08-27 04:39:08.370,manual,0.1,1.49
GS.KAN14.HHZ.01,1.56838,338.873,Pn,2016-08-27 04:39:17.430,manual,0.3,1.19
OK.GC02.EHZ.--,1.44072,340.407,Pn,2016-08-27 04:39:15.350,manual,0.0,1.21
OK.LOOK.HHZ.--,1.4983,177.543,Pn,2016-08-27 04:39:16.480,manual,0.4,1.2
GS.KAN13.HHZ.01,1.52734,353.364,Pn,2016-08-27 04:39:16.940,manual,0.4,1.2
GS.KAN17.HHZ.01,1.60145,345.311,Pn,2016-08-27 04:39:17.850,manual,0.3,1.19
OK.X37A.BHZ.--,1.79099,119.682,Pg,2016-08-27 04:39:21.730,manual,-1.5,0.61
GS.KS20.HHZ.00,1.7498,352.213,Pn,2016-08-27 04:39:19.860,manual,0.3,1.17
OK.RLOK.HHZ.--,1.93348,68.9722,Pn,2016-08-27 04:39:22.600,manual,0.5,1.14
TA.TUL1.BHZ.--,1.26336,70.3198,Pn,2016-08-27 04:39:11.640,manual,-1.2,1.23
AG.HHAR.HHZ.00,2.80631,72.7374,Pn,2016-08-27 04:39:35.980,manual,1.9,1.04
N4.T35B.BHZ.--,1.54302,22.7792,Pn,2016-08-27 04:39:16.580,manual,-0.2,1.19
N4.U38B.BHZ.--,2.51359,67.0909,Pn,2016-08-27 04:39:31.500,manual,1.4,1.07
N4.R32B.BHZ.--,3.14732,338.719,Pg,2016-08-27 04:39:47.610,manual,-1.5,0.34
ZD.RH04.EHZ.--,0.609643,107.843,Pg,2016-08-27 04:39:00.840,manual,0.2,2.05
GS.OK025.HH1.00,0.109845,323.267,Sg,2016-08-27 04:38:53.630,manual,0.6,1.38
GS.OK009.HNZ.01,0.161308,303.196,Pg,2016-08-27 04:38:52.500,manual,0.3,3.51
OK.OKCSW.EHE.--,0.171384,239.465,Sg,2016-08-27 04:38:55.470,manual,0.7,1.34
OK.CHOK.HHE.--,0.173753,66.8861,Sg,2016-08-27 04:38:55.880,manual,1.0,1.34
OK.FNO.HHE.01,0.262758,206.628,Sg,2016-08-27 04:38:58.470,manual,0.9,1.29
OK.BCOK.HHE.--,0.33023,299.768,Sg,2016-08-27 04:39:00.420,manual,0.7,1.26
GS.OK029.HH1.00,0.343127,332.085,Sg,2016-08-27 04:39:00.870,manual,0.7,1.25
OK.CCOK.HHE.--,0.352876,247.482,Sg,2016-08-27 04:39:01.300,manual,0.8,1.24
GS.OK034.HHZ.00,0.679941,40.4508,Pg,2016-08-27 04:39:01.670,manual,-0.3,1.92
OK.QUOK.HHZ.--,0.810943,33.2351,Pg,2016-08-27 04:39:03.980,manual,-0.5,1.72
ZD.RH08.EHZ.--,0.805244,283.117,Pg,2016-08-27 04:39:04.250,manual,-0.1,1.73
OK.CSTR.HHZ.--,1.17701,277.854,Pg,2016-08-27 04:39:10.950,manual,-0.5,1.34
GS.OK032.HHZ.00,1.51868,329.753,Pn,2016-08-27 04:39:16.590,manual,0.2,1.2
GS.KAN09.HHZ.01,1.66559,350.025,Pn,2016-08-27 04:39:18.760,manual,0.3,1.18
GS.KAN05.HHZ.01,1.68721,343.057,Pn,2016-08-27 04:39:18.970,manual,0.3,1.17
GS.KAN01.HHZ.01,1.70595,346.409,Pn,2016-08-27 04:39:19.520,manual,0.5,1.17
N4.Z35B.BHZ.--,2.15672,179.904,Pn,2016-08-27 04:39:25.020,manual,-0.1,1.12
GS.OK009.HNE.01,0.161308,303.196,Sg,2016-08-27 04:38:55.330,manual,0.8,1.35
GS.OK005.HNZ.01,0.170415,18.4429,Pg,2016-08-27 04:38:52.870,manual,0.5,3.46
GS.OK005.HNE.01,0.170415,18.4429,Sg,2016-08-27 04:38:55.780,manual,1.0,1.34
GS.OK031.HH1.00,0.571545,36.4178,Sg,2016-08-27 04:39:08.030,manual,0.6,1.15
GS.OK030.HH1.00,0.580357,41.4666,Sg,2016-08-27 04:39:08.240,manual,0.6,1.14
NQ.OK915.HNE.01,0.605708,40.4863,Sg,2016-08-27 04:39:09.050,manual,0.6,1.13
ZD.RH04.EHE.--,0.609643,107.843,Sg,2016-08-27 04:39:09.190,manual,0.6,1.13
OK.DEOK.HHE.--,0.709776,60.3226,Sg,2016-08-27 04:39:12.350,manual,0.6,1.09
ZD.RH05.EHE.--,0.722822,247.911,Sg,2016-08-27 04:39:13.100,manual,0.9,1.09
ZD.KNG1.EHE.--,0.730713,330.957,Sg,2016-08-27 04:39:13.050,manual,0.6,1.08
ZD.RH11.EHE.--,0.765685,1.34886,Sg,2016-08-27 04:39:14.140,manual,0.6,1.07
GS.OK038.HHZ.00,1.55466,309.664,Pn,2016-08-27 04:39:16.340,manual,-0.6,1.19
GS.KAN10.HHZ.01,1.76237,337.667,Pn,2016-08-27 04:39:19.830,manual,0.1,1.16
