#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10006r0g
#time = 2016-09-20 08:31:34.600000
#location = 20km NW of Medford, Oklahoma
#latitude = 36.9354
#longitude = -97.9054
#depth = 5.4
#magnitude = 2.5
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10006r0g
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.GC02.EHZ.--,0.0914361,156.307,Pg,2016-09-20 08:31:36.930,manual,0.3,3.94
GS.OK032.HHZ.00,0.277627,241.855,Pg,2016-09-20 08:31:40.380,manual,0.4,2.96
OK.CROK.HHZ.--,0.43441,188.318,Pg,2016-09-20 08:31:43.280,manual,0.3,2.44
GS.OK049.HHZ.00,0.715337,137.328,Pg,2016-09-20 08:31:48.590,manual,0.2,1.86
GS.OK035.HHZ.00,0.684069,250.882,Pg,2016-09-20 08:31:48.020,manual,0.3,1.91
OK.BLOK.HHZ.--,0.580643,107.278,Pg,2016-09-20 08:31:46.120,manual,0.4,2.1
GS.OK050.HHZ.00,0.918107,125.738,Pg,2016-09-20 08:31:51.860,manual,-0.4,1.59
GS.OK045.HHZ.00,0.926228,121.409,Pg,2016-09-20 08:31:52.380,manual,0.0,1.58
ZD.KNG1.EHZ.--,0.819145,168.027,Pg,2016-09-20 08:31:50.230,manual,-0.1,1.71
GS.OK038.HHZ.00,0.812669,236.091,Pg,2016-09-20 08:31:50.360,manual,0.2,1.72
OK.U32A.BHZ.--,1.04141,238.137,Pg,2016-09-20 08:31:54.340,manual,-0.2,1.46
GS.OK047.HHZ.00,1.05775,115.761,Pg,2016-09-20 08:31:55.110,manual,0.2,1.44
GS.OK051.HHZ.00,0.960545,116.231,Pg,2016-09-20 08:31:53.340,manual,0.3,1.54
ZD.RH09.EHZ.--,0.981414,183.925,Pg,2016-09-20 08:31:53.130,manual,-0.3,1.52
