#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usb000rze7
#time = 2014-08-02 01:44:30.400000
#location = 25km E of Cherokee, Oklahoma
#latitude = 36.7730
#longitude = -98.0690
#depth = 5.8
#magnitude = 3.1
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usb000rze7
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.CROK.HHZ.--,0.276486,165.555,Pg,2014-08-02 01:44:36.070,manual,0.3,0.0
GS.KAN13.HHZ.01,0.53101,63.0194,Pg,2014-08-02 01:44:40.990,manual,0.4,0.0
OK.KAY1.HHZ.--,0.688079,90.5996,Pg,2014-08-02 01:44:43.780,manual,0.2,0.109
GS.OK027.HHZ.00,1.23459,148.818,Pg,2014-08-02 01:44:53.460,manual,-0.6,0.032
OK.QUOK.HHZ.--,1.25057,118.286,Pg,2014-08-02 01:44:53.650,manual,-0.7,0.042
OK.BCOK.HHZ.--,1.1744,161.41,Pg,2014-08-02 01:44:52.290,manual,-0.6,0.031
GS.OK025.HHZ.00,1.3284,153.342,Pn,2014-08-02 01:44:55.260,manual,-0.3,0.036
GS.OK028.HHZ.00,1.45855,145.715,Pn,2014-08-02 01:44:57.330,manual,0.0,0.035
US.WMOK.BHZ.10,2.1116,196.12,Pn,2014-08-02 01:45:06.850,manual,0.5,0.037
OK.W35A.EHZ.--,1.88501,148.712,Pn,2014-08-02 01:45:03.810,manual,0.6,0.032
OK.X34A.HHZ.--,2.17582,174.857,Pn,2014-08-02 01:45:08.780,manual,1.6,0.032
AG.HHAR.HHZ.00,3.36144,97.1489,Pn,2014-08-02 01:45:23.920,manual,0.4,0.027
NM.MGMO.BHZ.--,4.66058,83.5796,Pn,2014-08-02 01:45:41.770,manual,0.4,0.022
TA.TUL1.BHZ.--,2.02999,114.413,Pn,2014-08-02 01:45:06.390,manual,1.2,0.033
N4.U38B.BHZ.--,2.98228,95.3089,Pn,2014-08-02 01:45:18.920,manual,0.6,0.029
TA.U40A.BHZ.--,4.21898,94.0982,Pn,2014-08-02 01:45:35.320,manual,0.0,0.023
N4.S39B.BHZ.--,3.89705,74.9749,Pn,2014-08-02 01:45:31.150,manual,0.3,0.025
AG.LCAR.HHZ.00,5.62012,95.1065,Sn,2014-08-02 01:46:58.160,automatic,-1.2,0.012
NM.PBMO.BHZ.--,6.13203,87.6599,Sn,2014-08-02 01:47:09.940,automatic,-2.1,0.013
NM.FVM.BHZ.--,6.20392,76.4885,Sn,2014-08-02 01:47:12.320,automatic,-1.4,0.013
GS.KAN10.HHZ.01,0.350467,356.588,Pg,2014-08-02 01:44:37.260,manual,0.1,0.0
GS.KAN11.HHZ.01,0.449812,16.0435,Pg,2014-08-02 01:44:38.810,manual,-0.3,0.0
GS.KAN12.HHZ.01,0.5265,6.17337,Pg,2014-08-02 01:44:40.300,manual,-0.2,0.0
OK.KNG1.EHZ.--,0.706779,154.671,Pg,2014-08-02 01:44:43.620,manual,-0.4,0.066
GS.OK029.HHZ.00,1.09346,152.833,Pg,2014-08-02 01:44:50.460,manual,-0.9,0.037
OK.OKCSW.EHZ.--,1.45722,159.282,Pn,2014-08-02 01:44:56.540,manual,-0.8,0.036
OK.U32A.BHZ.--,0.847091,242.658,Pg,2014-08-02 01:44:46.280,manual,-0.4,0.075
GS.OK026.HHZ.00,1.44426,159.554,Pn,2014-08-02 01:44:56.620,manual,-0.5,0.036
N4.T35B.BHZ.--,1.25723,83.0058,Pg,2014-08-02 01:44:55.020,manual,0.5,0.048
OK.KAY1.HHN.--,0.688079,90.5996,Sg,2014-08-02 01:44:53.270,manual,0.7,0.101
OK.CROK.HHN.--,0.276486,165.555,Sg,2014-08-02 01:44:39.530,manual,0.1,0.089
GS.KAN10.HNE.01,0.350467,356.588,Sg,2014-08-02 01:44:42.520,manual,0.7,0.071
GS.KAN13.HHN.01,0.53101,63.0194,Sg,2014-08-02 01:44:47.390,manual,-0.2,0.108
GS.KAN12.HNN.01,0.5265,6.17337,Sg,2014-08-02 01:44:47.930,manual,0.5,0.065
OK.KNG1.EHE.--,0.706779,154.671,Sg,2014-08-02 01:44:52.970,manual,-0.2,0.063
US.KSU1.BHZ.10,2.59471,25.9622,Pn,2014-08-02 01:45:13.480,manual,0.5,0.034
N4.R32B.BHZ.--,1.7238,342.986,Pn,2014-08-02 01:45:01.250,manual,0.2,0.047
US.MIAR.BHZ.00,4.28,119.957,Pn,2014-08-02 01:45:36.160,manual,0.1,0.021
TA.W39A.BHZ.--,3.81452,113.092,Pn,2014-08-02 01:45:29.500,manual,-0.2,0.023
US.CBKS.BHZ.00,2.42858,327.537,Pn,2014-08-02 01:45:11.210,manual,0.5,0.043
OK.X37A.BHZ.--,3.09357,133.981,Pn,2014-08-02 01:45:20.380,manual,0.6,0.025
US.AMTX.BHZ.00,3.48797,238.354,Pn,2014-08-02 01:45:25.550,manual,0.2,0.037
N4.Z35B.BHZ.--,3.49878,168.733,Pn,2014-08-02 01:45:25.440,manual,0.1,0.024
ZW.AZDA.EHZ.01,3.81474,173.495,Pn,2014-08-02 01:45:30.310,manual,0.6,0.023
