#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usp000j7ys
#time = 2011-09-12 15:35:28
#location = Oklahoma
#latitude = 35.6290
#longitude = -97.2440
#depth = 3.4
#magnitude = 3.3
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usp000j7ys
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
IR.OK001.--.--,0.08,208.5,P,2011-09-12 15:35:29.710,manual,0.1,1.0
IR.OK003.--.--,0.11,223.2,P,2011-09-12 15:35:30.070,manual,-0.1,1.0
IR.OK002.--.--,0.09,154.0,P,2011-09-12 15:35:30.240,manual,0.4,1.0
IR.OK005.--.--,0.05,59.4,Sg,2011-09-12 15:35:30.770,manual,0.8,1.0
IR.WMOK.--.--,1.54,235.2,Pn,2011-09-12 15:35:55.220,manual,-1.1,1.0
IR.HHAR.--.--,2.76,75.4,Pn,2011-09-12 15:36:12.740,manual,-0.4,1.0
IR.MIAR.--.--,3.2,108.7,Pn,2011-09-12 15:36:18.940,manual,-0.2,1.0
IR.KSU1.--.--,3.5,8.1,Pn,2011-09-12 15:36:25.940,manual,2.6,1.0
IR.AMTX.--.--,3.71,259.7,Pn,2011-09-12 15:36:26.930,manual,0.7,1.0
IR.CBKS.--.--,3.75,328.7,Pn,2011-09-12 15:36:27.500,manual,0.7,1.0
IR.WLAR.--.--,3.92,118.4,Pn,2011-09-12 15:36:28.450,manual,-0.6,1.0
IR.X301.--.--,3.97,94.2,Pn,2011-09-12 15:36:29.240,manual,-0.5,1.0
IR.WHAR.--.--,4.06,93.3,Pn,2011-09-12 15:36:30.330,manual,-0.6,1.0
IR.UALR.--.--,4.1,100.6,Pn,2011-09-12 15:36:31.210,manual,-0.3,1.0
IR.CCAR.--.--,4.82,109.2,Pn,2011-09-12 15:36:40.710,manual,-0.7,1.0
IR.JCT.--.--,5.57,203.4,Pn,2011-09-12 15:36:51.470,manual,-0.3,1.0
IR.CPRX.--.--,6.06,246.6,Pn,2011-09-12 15:36:59.540,manual,0.9,1.0
IR.HALT.--.--,6.43,85.2,Pn,2011-09-12 15:37:01.740,manual,-1.8,1.0
IR.OXF.--.--,6.52,97.6,Pn,2011-09-12 15:37:03.880,manual,-0.9,1.0
IR.UTMT.--.--,6.83,81.6,Pn,2011-09-12 15:37:08.360,manual,-0.7,1.0
IR.SCIA.--.--,7.01,25.4,Pn,2011-09-12 15:37:10.720,manual,-0.8,1.0
IR.SDCO.--.--,6.96,290.1,Pn,2011-09-12 15:37:11.590,manual,0.5,1.0
IR.ISCO.--.--,7.83,304.6,Pn,2011-09-12 15:37:22.610,manual,-0.4,1.0
IR.BNM.--.--,7.85,261.9,Pn,2011-09-12 15:37:23.180,manual,-0.1,1.0
IR.ECSD.--.--,8.11,3.2,Pn,2011-09-12 15:37:24.750,manual,-1.8,1.0
IR.PHWY.--.--,8.57,313.8,Pn,2011-09-12 15:37:34.080,manual,0.8,1.0
IR.BW06.--.--,11.91,310.5,Pn,2011-09-12 15:38:16.510,manual,-2.4,1.0
