#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10004bz7
#time = 2016-01-07 04:49:47.100000
#location = 33km NW of Fairview, Oklahoma
#latitude = 36.4794
#longitude = -98.7423
#depth = 8.3
#magnitude = 3.6
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10004bz7
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.U32A.BHZ.--,0.231528,244.57,Pg,2016-01-07 04:49:52.120,manual,0.3,3.15
GS.KAN01.HHZ.01,1.0369,49.2577,Pg,2016-01-07 04:50:06.620,manual,-0.4,1.46
GS.KAN06.HHZ.01,1.0444,42.469,Pg,2016-01-07 04:50:06.640,manual,-0.5,1.46
GS.KAN12.HHZ.01,1.01127,35.9397,Pg,2016-01-07 04:50:06.130,manual,-0.4,1.49
GS.KAN13.HHZ.01,1.14677,61.9565,Pg,2016-01-07 04:50:08.140,manual,-1.0,1.36
OK.GC02.EHZ.--,0.801027,62.1157,Pg,2016-01-07 04:50:02.260,manual,-0.3,1.74
OK.BLOK.HHZ.--,1.26038,76.6793,Pn,2016-01-07 04:50:10.340,manual,-0.6,1.23
OK.BCOK.HHZ.--,1.23151,131.474,Pn,2016-01-07 04:50:09.540,manual,-1.0,1.24
GS.OK025.HHZ.00,1.44893,127.804,Pn,2016-01-07 04:50:13.420,manual,-0.1,1.21
OK.OKCFA.HHZ.--,1.49152,135.011,Pn,2016-01-07 04:50:14.120,manual,0.0,1.2
OK.CCOK.HHZ.--,1.42556,141.475,Pn,2016-01-07 04:50:13.100,manual,-0.1,1.21
GS.OK031.HHZ.00,1.62619,108.279,Pn,2016-01-07 04:50:15.970,manual,0.0,1.18
US.WMOK.BHZ.10,1.73799,181.043,Pn,2016-01-07 04:50:17.630,manual,0.1,1.17
OK.OKCSW.EHZ.--,1.50616,134.972,Pn,2016-01-07 04:50:14.440,manual,0.1,1.2
OK.CHOK.HHZ.--,1.64217,123.422,Pn,2016-01-07 04:50:16.540,manual,0.4,1.18
OK.QUOK.HHZ.--,1.67129,99.9942,Pn,2016-01-07 04:50:16.890,manual,0.3,1.18
GS.OK030.HHZ.00,1.67693,108.583,Pn,2016-01-07 04:50:16.970,manual,0.3,1.17
