#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usc000mcpn
#time = 2014-01-29 02:07:14.740000
#location = 11km ESE of Perkins, Oklahoma
#latitude = 35.9446
#longitude = -96.9111
#depth = 5.0
#magnitude = 3.0
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usc000mcpn
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.CROK.HHZ.--,1.03159,303.125,Pg,2014-01-29 02:07:34.190,manual,-0.3,0.092
GS.ADOK.HNZ.--,0.474433,232.153,Pg,2014-01-29 02:07:24.150,manual,0.3,0.0
US.MIAR.BHZ.00,3.06545,116.119,Pn,2014-01-29 02:08:05.290,manual,1.4,0.054
TA.TUL1.BHZ.--,0.90901,91.8231,Pg,2014-01-29 02:07:31.850,manual,-0.3,0.071
TA.U40A.BHZ.--,3.30938,81.6748,Pn,2014-01-29 02:08:07.140,manual,-0.1,0.042
TA.W39A.BHZ.--,2.65639,105.417,Pn,2014-01-29 02:07:58.500,manual,0.3,0.056
US.ECSD.BHZ.10,7.78294,1.58964,Pn,2014-01-29 02:09:07.900,manual,-0.7,0.034
TA.KSCO.BHZ.--,5.48007,305.662,Pn,2014-01-29 02:08:35.980,manual,-1.2,0.032
TA.ABTX.BHZ.--,4.01083,215.107,Pn,2014-01-29 02:08:16.720,manual,-0.2,0.03
NM.MGMO.BHZ.--,3.92782,70.7325,Pn,2014-01-29 02:08:14.460,manual,-1.3,0.035
TA.W41B.BHZ.--,3.87881,100.076,Pn,2014-01-29 02:08:15.380,manual,0.4,0.043
AG.WLAR.HHZ.00,3.8516,124.666,Pn,2014-01-29 02:08:15.010,manual,0.4,0.048
TA.T25A.BHZ.--,6.15444,283.382,Pn,2014-01-29 02:08:44.120,manual,-2.4,0.029
NM.HDBT.HHZ.00,5.64277,96.0414,Pn,2014-01-29 02:08:38.180,manual,-1.1,0.031
