#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10007334
#time = 2016-10-30 13:25:47.300000
#location = 7km NNW of Spencer, Oklahoma
#latitude = 35.5919
#longitude = -97.4026
#depth = 7.0
#magnitude = 2.5
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10007334
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK029.HHZ.00,0.208647,348.242,Pg,2016-10-30 13:25:51.640,manual,-0.4,3.4
OK.FNO.HHZ.01,0.333758,179.803,Pg,2016-10-30 13:25:54.030,manual,-0.2,3.1
ZD.RH07.EHZ.--,0.400687,33.5866,Pg,2016-10-30 13:25:55.380,manual,-0.1,2.96
GS.OK031.HHZ.00,0.582997,51.6489,Pg,2016-10-30 13:25:58.340,manual,-0.3,2.64
ZD.KNG1.EHZ.--,0.589406,336.279,Pg,2016-10-30 13:25:58.570,manual,-0.2,2.63
GS.OK033.HHZ.00,0.588506,39.7564,Pg,2016-10-30 13:25:58.590,manual,-0.2,2.63
Y7.PW14.EHZ.--,0.834725,26.1659,Pg,2016-10-30 13:26:02.830,manual,-0.3,2.29
OK.QUOK.HHZ.--,0.807822,44.0852,Pg,2016-10-30 13:26:02.320,manual,-0.3,2.32
GS.OK034.HHZ.00,0.698781,53.1195,Pg,2016-10-30 13:26:00.340,manual,-0.4,2.47
GS.OK046.HHZ.00,0.898363,26.4068,Pg,2016-10-30 13:26:04.030,manual,-0.2,2.22
OK.DEOK.HHZ.--,0.777273,70.9542,Pg,2016-10-30 13:26:01.700,manual,-0.4,2.36
GS.OK045.HHZ.00,0.937679,24.2479,Pg,2016-10-30 13:26:04.830,manual,-0.1,2.17
OK.CROK.HHZ.--,1.02531,332.845,Pg,2016-10-30 13:26:06.400,manual,-0.1,2.08
GS.OK044.HHZ.00,0.921359,32.0794,Pg,2016-10-30 13:26:04.440,manual,-0.2,2.19
US.WMOK.BHZ.10,1.41449,233.359,Pg,2016-10-30 13:26:12.690,manual,-0.7,1.76
GS.OK038.HHZ.00,1.4004,309.558,Pg,2016-10-30 13:26:11.440,manual,-1.7,1.77
ZD.RH04.EHZ.--,0.754884,112.151,Pg,2016-10-30 13:26:01.770,manual,0.1,2.39
