#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us100072mf
#time = 2016-10-28 13:13:38.800000
#location = 26km E of Cherokee, Oklahoma
#latitude = 36.7606
#longitude = -98.0588
#depth = 8.4
#magnitude = 2.9
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us100072mf
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.GC02.EHZ.--,0.183828,60.3667,Pg,2016-10-28 13:13:42.950,manual,0.3,3.38
OK.CROK.HHZ.--,0.262505,166.619,Pg,2016-10-28 13:13:44.250,manual,0.2,3.02
GS.KAN14.HHZ.01,0.21036,21.3953,Pg,2016-10-28 13:13:43.500,manual,0.4,3.25
OK.BLOK.HHZ.--,0.677626,89.7475,Pg,2016-10-28 13:13:51.870,manual,0.0,1.92
GS.OK035.HHZ.00,0.525501,264.483,Pg,2016-10-28 13:13:48.410,manual,-0.6,2.22
ZD.KNG1.EHZ.--,0.692094,154.852,Pg,2016-10-28 13:13:51.990,manual,-0.2,1.9
GS.OK049.HHZ.00,0.702368,119.947,Pg,2016-10-28 13:13:52.490,manual,0.2,1.88
GS.OK038.HHZ.00,0.617847,243.063,Pg,2016-10-28 13:13:49.670,manual,-1.1,2.03
OK.NOKA.HHZ.--,0.712885,260.109,Pg,2016-10-28 13:13:52.640,manual,0.1,1.87
ZD.RH09.EHZ.--,0.806693,175.928,Pg,2016-10-28 13:13:54.140,manual,-0.2,1.73
OK.HTCH.HHZ.--,0.774222,196.668,Pg,2016-10-28 13:13:53.780,manual,0.1,1.77
OK.U32A.BHZ.--,0.848812,243.66,Pb,2016-10-28 13:13:54.920,manual,-0.8,0.96
GS.OK051.HHZ.00,1.01609,104.163,Pg,2016-10-28 13:13:58.190,manual,-0.1,1.49
Y7.PW15.EHZ.--,0.889926,108.803,Pg,2016-10-28 13:13:56.110,manual,0.2,1.62
OK.BCOK.HHZ.--,1.16007,161.604,Pg,2016-10-28 13:13:59.640,manual,-1.4,1.35
OK.QUOK.HHZ.--,1.23751,117.968,Pn,2016-10-28 13:14:02.130,manual,-0.2,1.24
GS.OK033.HHZ.00,1.15247,127.997,Pg,2016-10-28 13:14:00.400,manual,-0.5,1.36
GS.OK048.HHZ.00,0.961046,110.623,Pg,2016-10-28 13:13:57.340,manual,0.1,1.54
GS.OK029.HHZ.00,1.07872,152.926,Pg,2016-10-28 13:13:58.730,manual,-0.8,1.43
