#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usc000ttxj
#time = 2015-02-28 05:28:08
#location = 7km SSW of Guthrie, Oklahoma
#latitude = 35.8151
#longitude = -97.4449
#depth = 4.7
#magnitude = 2.5
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usc000ttxj
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.BCOK.HHZ.--,0.207056,220.286,Pg,2015-02-28 05:28:11.890,manual,-0.2,3.27
OK.OKCSW.EHZ.--,0.408749,179.21,Pg,2015-02-28 05:28:15.790,manual,-0.1,2.52
OK.QUOK.HHZ.--,0.695364,59.0324,Pg,2015-02-28 05:28:21.040,manual,-0.3,1.9
GS.OK026.HHZ.00,0.398967,180.763,Pg,2015-02-28 05:28:15.470,manual,-0.2,2.54
GS.KAN14.HHZ.01,1.21368,340.004,Pg,2015-02-28 05:28:30.140,manual,-1.1,1.31
US.WMOK.BHZ.10,1.53283,225.868,Pn,2015-02-28 05:28:35.800,manual,-0.3,1.2
GS.KAN08.HHZ.01,1.47114,343.417,Pn,2015-02-28 05:28:34.860,manual,-0.4,1.21
GS.KAN10.HHZ.01,1.40704,338.324,Pn,2015-02-28 05:28:34.030,manual,-0.3,1.22
OK.KAY1.HHN.--,0.964181,11.1756,Sg,2015-02-28 05:28:39.530,manual,0.5,1.0
TA.TUL1.BHZ.--,1.34605,85.4649,Pn,2015-02-28 05:28:32.100,manual,-1.4,1.23
N4.T35B.BHZ.--,1.33214,34.1472,Pn,2015-02-28 05:28:32.340,manual,-1.0,1.23
OK.X37A.BHZ.--,2.0927,125.163,Pn,2015-02-28 05:28:44.190,manual,0.4,1.13
OK.KAY1.HHZ.--,0.964181,11.1756,Pg,2015-02-28 05:28:25.830,manual,-0.7,1.54
GS.OK029.HH1.00,0.0201727,203.771,Sg,2015-02-28 05:28:09.600,manual,0.0,1.43
OK.BCOK.HHE.--,0.207056,220.286,Sg,2015-02-28 05:28:15.040,manual,0.2,1.32
GS.OK025.HH2.00,0.24921,159.513,Sg,2015-02-28 05:28:16.400,manual,0.3,1.3
GS.OK028.HH2.00,0.402119,128.96,Sg,2015-02-28 05:28:21.380,manual,0.4,1.22
GS.OK026.HH2.00,0.398967,180.763,Sg,2015-02-28 05:28:21.570,manual,0.7,1.22
OK.OKCSW.EHN.--,0.408749,179.21,Sg,2015-02-28 05:28:21.930,manual,0.7,1.22
GS.OK031.HH1.00,0.510857,74.1847,Sg,2015-02-28 05:28:24.950,manual,0.5,1.17
OK.FNO.HHE.01,0.557616,176.323,Sg,2015-02-28 05:28:27.110,manual,1.1,1.15
OK.QUOK.HHN.--,0.695364,59.0324,Sg,2015-02-28 05:28:30.370,manual,0.0,1.1
GS.OK025.HHZ.00,0.24921,159.513,Pg,2015-02-28 05:28:12.780,manual,-0.1,3.08
GS.OK028.HHZ.00,0.402119,128.96,Pg,2015-02-28 05:28:15.630,manual,-0.1,2.53
GS.OK031.HHZ.00,0.510857,74.1847,Pg,2015-02-28 05:28:17.700,manual,-0.1,2.25
OK.FNO.HHZ.01,0.557616,176.323,Pg,2015-02-28 05:28:18.850,manual,0.1,2.15
GS.OK029.HHZ.00,0.0201727,203.771,Pg,2015-02-28 05:28:08.610,manual,-0.3,4.52
OK.CROK.HHZ.--,0.814549,327.815,Pg,2015-02-28 05:28:23.050,manual,-0.6,1.72
GS.KAN13.HHZ.01,1.1957,358.738,Pg,2015-02-28 05:28:29.950,manual,-1.0,1.32
GS.KAN11.HHZ.01,1.43852,344.931,Pn,2015-02-28 05:28:34.280,manual,-0.5,1.21
GS.KAN05.HHZ.01,1.33611,345.183,Pn,2015-02-28 05:28:32.390,manual,-1.0,1.23
GS.KAN12.HHZ.01,1.54495,343.411,Pn,2015-02-28 05:28:36.250,manual,0.0,1.2
OK.U32A.BHZ.--,1.38068,294.532,Pn,2015-02-28 05:28:32.850,manual,-1.2,1.22
GS.KAN14.HHN.01,1.21368,340.004,Sg,2015-02-28 05:28:46.380,manual,-0.6,0.93
