#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us20005jj3
#time = 2016-04-18 18:32:33.100000
#location = 23km ENE of Mooreland, Oklahoma
#latitude = 36.5312
#longitude = -98.9643
#depth = 5.4
#magnitude = 2.8
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us20005jj3
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.U32A.BHZ.--,0.154323,191.187,Pg,2016-04-18 18:32:36.600,manual,0.4,3.55
GS.OK043.HHZ.00,0.201414,118.922,Pg,2016-04-18 18:32:37.630,manual,0.7,3.3
GS.OK037.HHZ.00,0.178545,97.3209,Pg,2016-04-18 18:32:37.170,manual,0.6,3.41
GS.OK036.HHZ.00,0.268973,95.3095,Pg,2016-04-18 18:32:38.880,manual,0.7,2.99
GS.OK038.HHZ.00,0.186602,106.401,Pg,2016-04-18 18:32:36.390,manual,-0.3,3.37
OK.ELIS.HHZ.--,0.592042,218.382,Pg,2016-04-18 18:32:44.800,manual,0.7,2.08
GS.OK040.HHZ.00,0.238728,101.563,Pg,2016-04-18 18:32:38.240,manual,0.6,3.12
OK.NOKA.HHZ.--,0.106539,14.1602,Pg,2016-04-18 18:32:35.940,manual,0.6,3.84
GS.OK042.HHZ.00,0.166825,140.041,Pg,2016-04-18 18:32:36.960,manual,0.6,3.48
GS.OK039.HHZ.00,0.292807,120.542,Pg,2016-04-18 18:32:39.130,manual,0.5,2.9
GS.OK041.HHZ.00,0.353589,100.279,Pg,2016-04-18 18:32:40.250,manual,0.5,2.68
GS.OK037.HH1.00,0.178545,97.3209,Sg,2016-04-18 18:32:40.400,manual,1.3,1.34
GS.OK042.HH2.00,0.166825,140.041,Sg,2016-04-18 18:32:39.760,manual,1.0,1.34
GS.OK043.HH1.00,0.201414,118.922,Sg,2016-04-18 18:32:40.830,manual,1.0,1.32
GS.OK039.HH1.00,0.292807,120.542,Sg,2016-04-18 18:32:43.880,manual,1.2,1.27
OK.HTCH.HHE.--,0.72368,134.962,Sg,2016-04-18 18:32:57.290,manual,1.1,1.09
OK.HTCH.HHZ.--,0.72368,134.962,Pg,2016-04-18 18:32:47.070,manual,0.6,1.85
OK.CROK.HHZ.--,0.790632,91.6251,Pg,2016-04-18 18:32:48.250,manual,0.7,2.34
GS.KAN14.HHZ.01,0.909558,61.8605,Pg,2016-04-18 18:32:49.800,manual,0.2,2.2
GS.OK032.HHZ.00,0.664412,65.6026,Pg,2016-04-18 18:32:46.000,manual,0.6,1.95
GS.KAN10.HHZ.01,0.914256,49.4538,Pg,2016-04-18 18:32:49.850,manual,0.1,2.2
OK.GC02.EHZ.--,0.943729,69.8704,Pg,2016-04-18 18:32:50.830,manual,0.6,2.17
ZD.KNG1.EHZ.--,1.09916,110.857,Pg,2016-04-18 18:32:53.900,manual,1.0,2.01
GS.KAN16.HHZ.01,1.00034,45.8751,Pg,2016-04-18 18:32:52.060,manual,0.8,2.11
GS.KAN13.HHZ.01,1.28675,67.6165,Pg,2016-04-18 18:32:56.960,manual,0.8,1.85
GS.KAN17.HHZ.01,1.09054,61.6457,Pg,2016-04-18 18:32:53.680,manual,0.9,2.02
GS.OK033.HHZ.00,1.7075,105.928,Pn,2016-04-18 18:33:03.640,manual,0.4,1.18
GS.OK030.HHZ.00,1.86298,108.211,Pn,2016-04-18 18:33:06.280,manual,1.0,1.15
OK.CHOK.HHZ.--,1.82083,121.555,Pn,2016-04-18 18:33:05.710,manual,1.0,1.16
GS.KAN06.HHZ.01,1.13914,50.7631,Pg,2016-04-18 18:32:54.280,manual,0.7,1.98
OK.X34A.HHZ.--,2.13552,154.072,Pn,2016-04-18 18:33:08.680,manual,-0.3,1.12
N4.T35B.BHZ.--,2.00743,78.2332,Pn,2016-04-18 18:33:08.240,manual,1.0,1.14
N4.R32B.BHZ.--,1.89868,6.01348,Pn,2016-04-18 18:33:04.780,manual,-1.0,1.15
GS.KAN11.HHZ.01,1.07888,51.057,Pg,2016-04-18 18:32:53.270,manual,0.7,2.03
GS.KAN01.HHZ.01,1.14915,56.9283,Pg,2016-04-18 18:32:54.240,manual,0.4,1.97
GS.KAN09.HHZ.01,1.2372,60.3892,Pg,2016-04-18 18:32:56.250,manual,0.9,1.89
OK.CCOK.HHZ.--,1.5812,137.444,Pg,2016-04-18 18:33:02.200,manual,1.0,0.89
US.CBKS.BHZ.00,2.35997,345.169,Pn,2016-04-18 18:33:11.900,manual,-0.2,1.09
OK.X37A.BHZ.--,3.51199,122.428,Pn,2016-04-18 18:33:28.340,manual,0.7,0.97
OK.RLOK.HHZ.--,3.1992,95.3426,Pn,2016-04-18 18:33:24.980,manual,1.6,1.0
OK.BLOK.HHZ.--,1.42537,80.2354,Pg,2016-04-18 18:32:59.310,manual,0.7,1.75
OK.BCOK.HHZ.--,1.40211,128.091,Pg,2016-04-18 18:32:58.950,manual,0.8,1.77
GS.KS20.HHZ.00,1.32822,57.9178,Pg,2016-04-18 18:32:57.930,manual,1.0,1.82
GS.OK029.HHZ.00,1.42451,120.525,Pg,2016-04-18 18:32:59.170,manual,0.6,1.75
GS.OK025.HHZ.00,1.62347,125.251,Pg,2016-04-18 18:33:02.490,manual,0.6,0.88
US.WMOK.BHZ.10,1.79564,175.169,Pn,2016-04-18 18:33:04.410,manual,0.0,1.16
TA.U40A.BHZ.--,4.92966,90.2108,Pn,2016-04-18 18:33:46.410,manual,-0.4,0.86
GS.KAN05.HHZ.01,1.04879,56.342,Pg,2016-04-18 18:32:52.800,manual,0.7,2.06
GS.KAN12.HHZ.01,1.08839,45.0718,Pg,2016-04-18 18:32:53.120,manual,0.4,2.02
OK.FNO.HHZ.01,1.7962,134.583,Pn,2016-04-18 18:33:05.060,manual,0.6,1.16
GS.OK031.HHZ.00,1.81227,107.932,Pn,2016-04-18 18:33:04.970,manual,0.3,1.16
OK.QUOK.HHZ.--,1.8565,100.482,Pn,2016-04-18 18:33:04.690,manual,-0.5,1.16
