#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us20002aa7
#time = 2015-04-29 20:30:58
#location = 20km W of Perry, Oklahoma
#latitude = 36.2845
#longitude = -97.5163
#depth = 8.8
#magnitude = 3.0
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us20002aa7
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.BCOK.HHZ.--,0.631007,186.894,Pg,2015-04-29 20:31:10.070,manual,-0.1,2.01
OK.KAY1.HHZ.--,0.536446,27.0794,Pg,2015-04-29 20:31:08.230,manual,-0.2,2.2
GS.KAN05.HHZ.01,0.870849,340.925,Pg,2015-04-29 20:31:14.090,manual,-0.7,1.65
GS.KAN14.HHZ.01,0.761162,331.96,Pg,2015-04-29 20:31:12.030,manual,-0.6,1.79
GS.KAN08.HHZ.01,1.00877,338.917,Pg,2015-04-29 20:31:16.840,manual,-0.6,1.49
GS.KS20.HHZ.00,0.943872,358.158,Pg,2015-04-29 20:31:15.590,manual,-0.6,1.56
GS.KAN10.HHZ.01,0.957892,331.121,Pg,2015-04-29 20:31:16.000,manual,-0.4,1.55
GS.KAN16.HHZ.01,1.03742,335.042,Pg,2015-04-29 20:31:17.100,manual,-0.8,1.46
US.KSU1.BHZ.10,2.90211,14.0772,Pn,2015-04-29 20:31:44.100,manual,-0.3,1.03
US.CBKS.BHZ.00,3.08073,325.713,Pn,2015-04-29 20:31:46.760,manual,-0.1,1.01
US.MIAR.BHZ.00,3.65563,117.182,Pn,2015-04-29 20:31:56.300,manual,1.5,0.96
AG.HHAR.HHZ.00,2.88945,88.991,Pn,2015-04-29 20:31:45.900,manual,1.7,1.03
N4.T35B.BHZ.--,1.02506,51.7463,Pg,2015-04-29 20:31:16.880,manual,-0.8,1.48
ZW.AZDA.EHZ.01,3.30393,180.569,Pn,2015-04-29 20:31:50.520,manual,0.6,0.99
