#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10004ezq
#time = 2016-01-16 00:09:50.800000
#location = 17km NNW of Medford, Oklahoma
#latitude = 36.9484
#longitude = -97.8147
#depth = 2.1
#magnitude = 2.8
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10004ezq
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.KAN17.HHZ.01,0.103541,22.6792,Pg,2016-01-16 00:09:53.540,automatic,0.7,3.86
GS.KAN14.HHZ.01,0.119094,274.082,Pg,2016-01-16 00:09:53.660,manual,0.5,3.76
OK.GC02.EHZ.--,0.103194,200.426,Pg,2016-01-16 00:09:53.290,manual,0.5,3.86
GS.KAN08.HHZ.01,0.304578,335.836,Pg,2016-01-16 00:09:57.290,automatic,0.6,2.95
GS.KAN11.HHZ.01,0.268946,342.979,Pg,2016-01-16 00:09:56.540,automatic,0.6,2.99
GS.KAN16.HHZ.01,0.341355,324.226,Pg,2016-01-16 00:09:57.850,automatic,0.5,2.89
GS.KAN10.HHZ.01,0.284415,308.001,Pg,2016-01-16 00:09:56.850,manual,0.6,2.97
GS.KAN01.HHZ.01,0.209416,12.268,Pg,2016-01-16 00:09:55.410,manual,0.6,3.26
GS.KAN06.HHZ.01,0.301102,353.319,Pg,2016-01-16 00:09:57.200,manual,0.6,2.95
GS.KAN12.HHZ.01,0.377916,337.245,Pg,2016-01-16 00:09:58.090,manual,0.0,2.83
OK.BLOK.HHZ.--,0.516243,111.11,Pg,2016-01-16 00:10:00.930,manual,0.2,2.24
OK.CROK.HHZ.--,0.463119,197.068,Pg,2016-01-16 00:10:00.030,manual,0.3,2.37
ZD.KNG1.EHZ.--,0.820124,173.243,Pg,2016-01-16 00:10:06.550,manual,0.0,1.71
GS.OK035.HHZ.00,0.757075,251.807,Pg,2016-01-16 00:10:06.630,manual,1.3,1.8
OK.BCOK.HHZ.--,1.29971,172.605,Pn,2016-01-16 00:10:14.990,manual,-0.9,1.24
OK.QUOK.HHZ.--,1.18122,130.702,Pg,2016-01-16 00:10:13.070,manual,-0.4,1.34
GS.OK031.HHZ.00,1.26703,141.334,Pn,2016-01-16 00:10:14.530,manual,-0.9,1.24
GS.OK030.HHZ.00,1.31472,140.473,Pn,2016-01-16 00:10:15.160,manual,-1.0,1.23
GS.OK025.HHZ.00,1.41788,164.089,Pn,2016-01-16 00:10:16.990,manual,-0.6,1.22
GS.OK029.HHZ.00,1.18559,165.716,Pg,2016-01-16 00:10:13.130,manual,-0.4,1.33
GS.OK034.HHZ.00,1.29028,136.196,Pn,2016-01-16 00:10:14.970,automatic,-0.8,1.24
OK.OKCFA.HHZ.--,1.55792,169.018,Pn,2016-01-16 00:10:19.620,manual,0.2,1.2
OK.CHOK.HHZ.--,1.51246,156.034,Pn,2016-01-16 00:10:18.510,manual,-0.3,1.21
OK.CCOK.HHZ.--,1.5935,175.333,Pn,2016-01-16 00:10:19.920,manual,0.0,1.19
OK.OKCSW.EHZ.--,1.5696,168.692,Pn,2016-01-16 00:10:19.690,manual,0.1,1.2
OK.FNO.HHZ.01,1.72039,168.654,Pn,2016-01-16 00:10:22.040,manual,0.3,1.18
OK.W35A.HHZ.--,1.94718,156.688,Pn,2016-01-16 00:10:25.190,automatic,0.4,1.15
US.WMOK.BHZ.10,2.34123,199.871,Pn,2016-01-16 00:10:30.420,automatic,0.2,1.1
N4.R32B.BHZ.--,1.63438,334.48,Pn,2016-01-16 00:10:21.120,automatic,0.6,1.19
N4.T35B.BHZ.--,1.04439,91.372,Pg,2016-01-16 00:10:10.670,manual,-0.2,1.46
TA.TUL1.BHZ.--,1.93241,121.812,Pn,2016-01-16 00:10:25.380,manual,0.8,1.15
TA.W39A.BHZ.--,3.70376,116.973,Pn,2016-01-16 00:10:49.140,manual,0.3,0.96
NQ.OK916.HNZ.01,0.150758,159.071,Pg,2016-01-16 00:09:54.300,manual,0.6,3.57
OK.GORE.HHZ.--,0.194106,213.202,Pg,2016-01-16 00:09:55.040,manual,0.5,3.33
GS.KAN13.HHZ.01,0.277356,76.4763,Pg,2016-01-16 00:09:56.810,manual,0.7,2.98
GS.OK032.HHZ.00,0.348583,245.66,Pg,2016-01-16 00:09:58.160,manual,0.7,2.88
US.KSU1.BHZ.10,2.35029,23.5214,Pn,2016-01-16 00:10:30.100,manual,-0.2,1.1
US.CBKS.BHZ.00,2.40475,321.343,Pn,2016-01-16 00:10:32.040,manual,0.9,1.09
OK.X34A.HHZ.--,2.34241,180.361,Pn,2016-01-16 00:10:32.070,manual,1.8,1.1
OK.RLOK.HHZ.--,2.37601,108.311,Pn,2016-01-16 00:10:31.140,manual,0.4,1.1
