#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usb000sh86
#time = 2014-09-30 03:01:25.900000
#location = 24km WSW of Perry, Oklahoma
#latitude = 36.2237
#longitude = -97.5535
#depth = 2.2
#magnitude = 4.0
#magtype = mwr
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usb000sh86
#us_Mwr_mrr = -86400000000000
#us_Mwr_mtt = 1183300000000000
#us_Mwr_mpp = -1096900000000000
#us_Mwr_mrt = -303500000000000
#us_Mwr_mrp = 351200000000000
#us_Mwr_mtp = 645800000000000
#us_Mwr_np1_strike = 119.16
#us_Mwr_np1_dip = 83.44
#us_Mwr_np1_rake = -18.65
#us_Mwr_np2_strike = 211.37
#us_Mwr_np2_dip = 71.48
#us_Mwr_np2_rake = -173.08
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.KAY1.HHZ.--,0.604158,26.9782,Pg,2014-09-30 03:01:38.060,manual,0.6,0.0
OK.BCOK.HHZ.--,0.567616,184.592,Pg,2014-09-30 03:01:37.150,manual,0.4,0.0
GS.OK026.HHZ.00,0.810934,174.097,Pg,2014-09-30 03:01:41.540,manual,0.1,0.022
OK.QUOK.HHZ.--,0.685884,94.1147,Pg,2014-09-30 03:01:39.470,manual,0.4,0.062
GS.KAN13.HHZ.01,0.790007,4.39883,Pg,2014-09-30 03:01:41.220,manual,0.2,0.028
GS.KAN10.HHZ.01,0.99804,334.294,Pg,2014-09-30 03:01:44.860,manual,-0.2,0.015
GS.OK025.HHZ.00,0.664702,164.669,Pg,2014-09-30 03:01:38.990,manual,0.3,0.0
OK.FNO.HHZ.01,0.972149,172.633,Pg,2014-09-30 03:01:44.860,manual,0.3,0.017
GS.KAN12.HHZ.01,1.12952,341.71,Pg,2014-09-30 03:01:47.440,manual,-0.1,0.013
US.WMOK.BHZ.10,1.7891,214.4,Pn,2014-09-30 03:01:57.720,manual,-0.1,0.033
OK.U32A.BHZ.--,1.1799,278.0,Pg,2014-09-30 03:01:48.010,manual,-0.5,0.028
N4.T35B.BHZ.--,1.08663,50.1942,Pg,2014-09-30 03:01:46.730,manual,0.0,0.035
IU.CCM.BHZ.10,5.36149,68.177,Pn,2014-09-30 03:02:46.620,manual,-0.3,0.007
NM.SLM.BHZ.00,6.30059,65.3418,Pn,2014-09-30 03:02:59.530,manual,-0.3,0.007
US.OXF.BHZ.00,6.86945,102.009,Pn,2014-09-30 03:03:06.160,manual,-1.4,0.008
N4.237B.BHZ.--,4.45329,160.533,Pn,2014-09-30 03:02:34.160,manual,-0.3,0.011
TA.BGNE.BHZ.--,5.19795,355.04,Pn,2014-09-30 03:02:44.270,manual,-0.4,0.008
TA.T25A.BHZ.--,5.58634,281.446,Pn,2014-09-30 03:02:49.820,manual,-0.4,0.016
