#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us20004ymv
#time = 2016-02-08 01:39:45.300000
#location = 10km SE of Cherokee, Oklahoma
#latitude = 36.6953
#longitude = -98.2658
#depth = 4.8
#magnitude = 2.7
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us20004ymv
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.KAN14.HHZ.01,0.356583,42.8598,Pg,2016-02-08 01:39:52.610,manual,0.4,2.67
ZD.KNG1.EHZ.--,0.72617,140.522,Pg,2016-02-08 01:39:59.280,manual,0.0,1.85
OK.QUOK.HHZ.--,1.36072,112.133,Pn,2016-02-08 01:40:10.580,manual,-0.3,1.22
GS.OK030.HHZ.00,1.42107,122.174,Pn,2016-02-08 01:40:11.630,manual,-0.1,1.22
N4.T35B.BHZ.--,1.42481,80.5737,Pn,2016-02-08 01:40:11.770,manual,-0.1,1.21
OK.GORE.HHZ.--,0.271406,70.5106,Pg,2016-02-08 01:39:50.910,manual,0.3,2.98
GS.OK032.HHZ.00,0.117073,22.3202,Pg,2016-02-08 01:39:48.230,manual,0.5,3.77
OK.GC02.EHZ.--,0.361498,64.3308,Pg,2016-02-08 01:39:52.690,manual,0.4,2.66
OK.CROK.HHZ.--,0.296365,129.847,Pg,2016-02-08 01:39:51.350,manual,0.3,2.89
GS.KAN10.HHZ.01,0.448756,17.7,Pg,2016-02-08 01:39:54.230,manual,0.3,2.41
GS.KAN17.HHZ.01,0.531615,48.9403,Pg,2016-02-08 01:39:55.640,manual,0.1,2.21
OK.GORE.HHN.--,0.271406,70.5106,Sg,2016-02-08 01:39:55.140,manual,1.0,1.29
GS.OK032.HH2.00,0.117073,22.3202,Sg,2016-02-08 01:39:50.300,manual,1.0,1.37
OK.GC02.EHN.--,0.361498,64.3308,Sg,2016-02-08 01:39:58.110,manual,1.1,1.24
