#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10005c8e
#time = 2016-04-28 19:52:40.700000
#location = 29km W of Helena, Oklahoma
#latitude = 36.5307
#longitude = -98.5941
#depth = 6.0
#magnitude = 2.8
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10005c8e
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK035.HHZ.00,0.20008,332.335,Pg,2016-04-28 19:52:45.220,manual,0.6,3.3
GS.OK037.HHZ.00,0.123218,259.545,Pg,2016-04-28 19:52:43.700,manual,0.4,3.73
OK.ELIS.HHZ.--,0.811607,235.336,Pg,2016-04-28 19:52:56.370,manual,0.8,2.29
OK.GC02.EHZ.--,0.671613,61.3088,Pg,2016-04-28 19:52:53.590,manual,0.5,1.93
ZD.KNG1.EHZ.--,0.827398,118.454,Pg,2016-04-28 19:52:56.450,manual,0.7,2.27
OK.BLOK.HHZ.--,1.13263,77.9009,Pg,2016-04-28 19:53:01.960,manual,0.9,1.96
GS.OK040.HHZ.00,0.0801914,233.517,Pg,2016-04-28 19:52:42.910,manual,0.4,4.03
GS.OK043.HHZ.00,0.156069,231.567,Pg,2016-04-28 19:52:44.140,manual,0.3,3.54
OK.U32A.BHZ.--,0.361388,245.441,Pg,2016-04-28 19:52:47.930,manual,0.4,2.66
OK.CROK.HHZ.--,0.492652,92.8376,Pg,2016-04-28 19:52:50.400,manual,0.5,2.3
GS.OK032.HHZ.00,0.411664,48.4246,Pg,2016-04-28 19:52:48.830,manual,0.4,2.51
GS.KAN14.HHZ.01,0.661688,49.8171,Pg,2016-04-28 19:52:53.380,manual,0.5,1.95
GS.OK038.HHZ.00,0.130325,246.337,Pg,2016-04-28 19:52:43.800,manual,0.4,3.69
OK.GORE.HHZ.--,0.579139,63.7494,Pg,2016-04-28 19:52:51.910,manual,0.5,2.11
