#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us20005a63
#time = 2016-03-16 15:45:59.300000
#location = 21km ENE of Cherokee, Oklahoma
#latitude = 36.8596
#longitude = -98.1493
#depth = 7.5
#magnitude = 2.9
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us20005a63
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.GORE.HHZ.--,0.178271,114.415,Pg,2016-03-16 15:46:03.300,manual,0.4,3.41
OK.GC02.EHZ.--,0.232505,91.9054,Pg,2016-03-16 15:46:04.260,manual,0.5,3.12
GS.KAN10.HHZ.01,0.266957,9.33887,Pg,2016-03-16 15:46:04.980,manual,0.6,3.0
GS.KAN16.HHZ.01,0.371539,10.4721,Pg,2016-03-16 15:46:06.890,manual,0.6,2.63
GS.KAN05.HHZ.01,0.333116,41.664,Pg,2016-03-16 15:46:06.180,manual,0.6,2.75
GS.KAN01.HHZ.01,0.428498,46.6966,Pg,2016-03-16 15:46:07.890,manual,0.6,2.46
GS.KAN08.HHZ.01,0.393238,21.23,Pg,2016-03-16 15:46:07.320,manual,0.6,2.56
GS.KAN11.HHZ.01,0.39397,28.5726,Pg,2016-03-16 15:46:07.360,manual,0.7,2.56
GS.OK040.HHZ.00,0.565138,228.454,Pg,2016-03-16 15:46:10.230,manual,0.4,2.13
GS.KAN12.HHZ.01,0.453433,15.4316,Pg,2016-03-16 15:46:08.380,manual,0.6,2.39
OK.BLOK.HHZ.--,0.756305,97.227,Pg,2016-03-16 15:46:13.540,manual,0.5,2.3
GS.OK032.HHZ.00,0.0741983,221.374,Pg,2016-03-16 15:46:01.580,manual,0.4,4.07
GS.KAN09.HHZ.01,0.506841,56.8488,Pg,2016-03-16 15:46:09.230,manual,0.5,2.26
GS.OK035.HH1.00,0.474602,251.602,Sg,2016-03-16 15:46:15.390,manual,0.8,1.19
