#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10004vpk
#time = 2016-03-06 18:16:13.600000
#location = 11km SE of Cherokee, Oklahoma
#latitude = 36.6857
#longitude = -98.2607
#depth = 5.6
#magnitude = 2.8
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10004vpk
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.GC02.EHZ.--,0.362101,62.6858,Pg,2016-03-06 18:16:21.040,manual,0.4,2.66
N4.T35B.BHZ.--,1.42237,80.1689,Pn,2016-03-06 18:16:39.860,manual,-0.1,1.21
OK.GORE.HHZ.--,0.270935,68.3133,Pg,2016-03-06 18:16:19.130,manual,0.2,2.99
GS.OK040.HHZ.00,0.38947,238.812,Pg,2016-03-06 18:16:21.500,manual,0.4,2.57
GS.OK037.HHZ.00,0.427751,245.679,Pg,2016-03-06 18:16:22.240,manual,0.4,2.46
GS.OK038.HHZ.00,0.43943,242.026,Pg,2016-03-06 18:16:22.440,manual,0.4,2.43
ZD.KNG1.EHZ.--,0.716171,140.291,Pg,2016-03-06 18:16:27.000,manual,-0.4,1.86
GS.OK035.HHZ.00,0.361574,273.695,Pg,2016-03-06 18:16:21.030,manual,0.4,2.66
GS.OK033.HHZ.00,1.2446,120.552,Pg,2016-03-06 18:16:36.800,manual,-0.7,1.29
OK.CCOK.HHZ.--,1.41379,159.538,Pn,2016-03-06 18:16:39.630,manual,-0.2,1.22
GS.OK032.HHZ.00,0.124602,18.9024,Pg,2016-03-06 18:16:16.700,manual,0.5,3.72
OK.U32A.BHZ.--,0.670295,243.097,Pg,2016-03-06 18:16:26.520,manual,0.0,1.94
OK.X34A.HHZ.--,2.10918,170.359,Pn,2016-03-06 18:16:50.720,manual,1.3,0.0
OK.RLOK.HHZ.--,2.65881,100.25,Pn,2016-03-06 18:16:57.910,manual,1.0,0.0
