#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us200024tc
#time = 2015-04-04 01:27:23.400000
#location = 19km NNE of Crescent, Oklahoma
#latitude = 36.1228
#longitude = -97.5493
#depth = 5.0
#magnitude = 2.6
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us200024tc
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.BCOK.HHZ.--,0.467656,185.997,Pg,2015-04-04 01:27:31.960,manual,-0.4,2.36
GS.OK029.HHZ.00,0.334401,166.733,Pg,2015-04-04 01:27:29.960,manual,0.1,2.75
GS.OK031.HHZ.00,0.600008,106.185,Pg,2015-04-04 01:27:34.750,manual,-0.2,2.06
GS.OK025.HHZ.00,0.567173,162.312,Pg,2015-04-04 01:27:34.130,manual,-0.2,2.13
OK.GC02.EHZ.--,0.769046,341.117,Pg,2015-04-04 01:27:37.450,manual,-0.7,1.78
OK.CROK.HHZ.--,0.517866,317.517,Pg,2015-04-04 01:27:33.450,manual,0.1,2.24
GS.OK030.HHZ.00,0.650333,107.185,Pg,2015-04-04 01:27:35.450,manual,-0.4,1.97
OK.QUOK.HHZ.--,0.68266,85.678,Pg,2015-04-04 01:27:35.800,manual,-0.7,1.92
OK.OKCSW.EHZ.--,0.721462,172.76,Pg,2015-04-04 01:27:37.080,manual,-0.2,1.85
GS.KAN13.HHZ.01,0.890214,3.68623,Pg,2015-04-04 01:27:40.040,manual,-0.4,1.62
OK.OKCFA.HHZ.--,0.710458,173.537,Pg,2015-04-04 01:27:36.870,manual,-0.2,1.87
GS.KAN09.HHZ.01,1.01284,356.879,Pg,2015-04-04 01:27:42.390,manual,-0.4,1.49
GS.KAN14.HHZ.01,0.896554,338.308,Pg,2015-04-04 01:27:39.630,manual,-1.0,1.62
GS.KAN05.HHZ.01,1.01761,345.3,Pg,2015-04-04 01:27:42.210,manual,-0.7,1.48
GS.OK032.HHZ.00,0.863674,322.094,Pg,2015-04-04 01:27:39.900,manual,-0.1,1.66
GS.KAN01.HHZ.01,1.04233,350.75,Pg,2015-04-04 01:27:43.260,manual,-0.1,1.46
GS.KAN08.HHZ.01,1.15271,343.026,Pg,2015-04-04 01:27:45.220,manual,-0.3,1.36
GS.KAN12.HHZ.01,1.22652,343.038,Pg,2015-04-04 01:27:46.530,manual,-0.4,1.3
GS.KAN10.HHZ.01,1.091,336.43,Pg,2015-04-04 01:27:44.100,manual,-0.2,1.41
GS.KAN11.HHZ.01,1.12001,344.96,Pg,2015-04-04 01:27:43.380,manual,-1.5,1.39
OK.FNO.HHZ.01,0.871902,172.009,Pg,2015-04-04 01:27:40.220,manual,0.1,1.65
OK.X34A.HHZ.--,1.53595,188.753,Pn,2015-04-04 01:27:51.530,manual,0.0,1.2
N4.T35B.BHZ.--,1.15123,46.2358,Pg,2015-04-04 01:27:45.350,manual,-0.1,1.36
OK.KAY1.HHZ.--,0.694065,22.9566,Pg,2015-04-04 01:27:35.760,manual,-1.0,1.9
OK.U32A.BHZ.--,1.20138,282.741,Pg,2015-04-04 01:27:45.730,manual,-0.7,1.32
US.WMOK.BHZ.10,1.70897,216.404,Pn,2015-04-04 01:27:54.180,manual,0.3,1.18
OK.X37A.BHZ.--,2.3474,130.045,Pn,2015-04-04 01:28:02.960,manual,0.3,1.1
N4.R32B.BHZ.--,2.4755,338.364,Pn,2015-04-04 01:28:04.990,manual,0.6,1.08
N4.U38B.BHZ.--,2.57557,82.0194,Pn,2015-04-04 01:28:05.570,manual,-0.2,1.07
AG.HHAR.HHZ.00,2.92343,85.8197,Pn,2015-04-04 01:28:11.940,manual,1.4,1.03
US.AMTX.BHZ.00,3.59017,251.067,Pn,2015-04-04 01:28:19.780,manual,0.0,0.97
US.MIAR.BHZ.00,3.60903,114.693,Pn,2015-04-04 01:28:19.780,manual,-0.2,0.97
N4.S39B.BHZ.--,3.73144,63.945,Pn,2015-04-04 01:28:22.790,manual,1.1,0.95
TA.U40A.BHZ.--,3.80304,85.1009,Pn,2015-04-04 01:28:23.240,manual,0.6,0.95
TA.X40A.BHZ.--,4.18693,111.559,Pn,2015-04-04 01:28:28.250,manual,0.3,0.92
