#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us200050ee
#time = 2016-02-15 19:27:31.900000
#location = 33km NW of Fairview, Oklahoma
#latitude = 36.4704
#longitude = -98.7628
#depth = 7.4
#magnitude = 3.2
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us200050ee
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK035.HHZ.00,0.241147,10.1923,Pg,2016-02-15 19:27:37.120,manual,0.4,3.11
GS.OK032.HHZ.00,0.555101,53.0061,Pg,2016-02-15 19:27:42.520,manual,-0.1,2.16
OK.CROK.HHZ.--,0.629044,86.649,Pg,2016-02-15 19:27:43.900,manual,-0.1,2.01
OK.U32A.BHZ.--,0.212752,244.831,Pg,2016-02-15 19:27:36.550,manual,0.4,3.24
GS.KAN14.HHZ.01,0.80542,52.6955,Pg,2016-02-15 19:27:47.090,manual,-0.3,1.73
OK.GC02.EHZ.--,0.819832,62.0889,Pg,2016-02-15 19:27:47.330,manual,-0.3,1.71
GS.KAN01.HHZ.01,1.05529,49.4617,Pg,2016-02-15 19:27:51.650,manual,-0.5,1.45
OK.BLOK.HHZ.--,1.27854,76.4462,Pn,2016-02-15 19:27:55.430,manual,-0.7,1.23
GS.OK030.HHZ.00,1.68979,108.103,Pn,2016-02-15 19:28:00.970,manual,-0.8,1.17
OK.QUOK.HHZ.--,1.68605,99.5841,Pn,2016-02-15 19:28:01.600,manual,-0.1,1.17
GS.OK033.HHZ.00,1.53477,105.54,Pn,2016-02-15 19:27:59.550,manual,0.0,1.2
GS.OK031.HHZ.00,1.63912,107.788,Pn,2016-02-15 19:28:00.890,manual,-0.1,1.18
GS.OK034.HHZ.00,1.71939,104.884,Pn,2016-02-15 19:28:01.990,manual,-0.1,1.17
OK.CHOK.HHZ.--,1.6511,122.834,Pn,2016-02-15 19:28:01.310,manual,0.1,1.18
