#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10007asp
#time = 2016-11-20 04:11:14
#location = 9km NE of Pawnee, Oklahoma
#latitude = 36.3900
#longitude = -96.7140
#depth = 2.7
#magnitude = 2.6
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10007asp
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK046.HHZ.00,0.156216,272.695,Pg,2016-11-20 04:11:17.560,manual,0.5,3.53
GS.OK051.HHZ.00,0.15131,319.486,Pg,2016-11-20 04:11:17.570,manual,0.6,3.56
Y7.PW14.EHZ.--,0.193887,255.704,Pg,2016-11-20 04:11:18.240,manual,0.5,3.33
GS.OK050.HHZ.00,0.216126,271.27,Pg,2016-11-20 04:11:18.630,manual,0.5,3.22
OK.QUOK.HHZ.--,0.218211,178.726,Pg,2016-11-20 04:11:18.840,manual,0.6,3.21
GS.OK045.HHZ.00,0.179675,288.756,Pg,2016-11-20 04:11:18.020,manual,0.5,3.41
GS.OK030.HHZ.00,0.464695,187.003,Pg,2016-11-20 04:11:23.370,manual,0.5,2.57
GS.OK033.HHZ.00,0.389645,207.797,Pg,2016-11-20 04:11:22.040,manual,0.6,2.64
GS.OK048.HHZ.00,0.187153,278.099,Pg,2016-11-20 04:11:18.130,manual,0.5,3.37
GS.OK034.HHZ.00,0.379021,179.903,Pg,2016-11-20 04:11:21.900,manual,0.6,2.65
GS.OK052.HHZ.00,0.402057,190.319,Pg,2016-11-20 04:11:22.320,manual,0.6,2.63
GS.OK053.HHZ.00,0.379753,189.066,Pg,2016-11-20 04:11:21.930,manual,0.6,2.65
GS.OK031.HHZ.00,0.4476,193.108,Pg,2016-11-20 04:11:23.150,manual,0.6,2.59
ZD.RH11.EHZ.--,0.440368,253.02,Pg,2016-11-20 04:11:22.860,manual,0.4,2.59
OK.BLOK.HHZ.--,0.547222,312.674,Pg,2016-11-20 04:11:24.940,manual,0.4,2.17
GS.OK044.HHZ.00,0.0686267,255.453,Pg,2016-11-20 04:11:15.960,manual,0.5,4.11
ZD.RH07.EHZ.--,0.572174,216.115,Pg,2016-11-20 04:11:25.430,manual,0.5,2.12
OK.CHOK.HHZ.--,0.873814,198.91,Pg,2016-11-20 04:11:30.790,manual,0.0,1.64
OK.BCOK.HHZ.--,1.03064,225.028,Pg,2016-11-20 04:11:33.680,manual,-0.1,1.47
GS.KAN13.HHZ.01,0.873674,315.592,Pg,2016-11-20 04:11:30.900,manual,0.1,1.64
GS.OK029.HHZ.00,0.843064,225.599,Pg,2016-11-20 04:11:30.310,manual,0.1,1.68
GS.OK025.HHZ.00,0.952684,212.266,Pg,2016-11-20 04:11:32.470,manual,0.2,1.55
ZD.RH07.EHE.--,0.572174,216.115,Sg,2016-11-20 04:11:33.060,manual,0.7,1.18
GS.KS20.HHZ.00,1.07572,321.429,Pg,2016-11-20 04:11:34.560,manual,-0.1,1.43
GS.KAN17.HHZ.01,1.06728,308.024,Pg,2016-11-20 04:11:34.470,manual,0.0,1.44
N4.T35B.BHE.--,0.549746,17.1349,Sg,2016-11-20 04:11:32.230,manual,0.5,1.16
GS.OK031.HH2.00,0.4476,193.108,Sg,2016-11-20 04:11:29.210,manual,0.8,1.2
GS.KAN06.HHZ.01,1.25576,313.337,Pg,2016-11-20 04:11:38.070,manual,0.0,1.28
OK.GC02.EHZ.--,1.03032,296.895,Pg,2016-11-20 04:11:33.760,manual,0.0,1.47
ZD.RH11.EHN.--,0.440368,253.02,Sg,2016-11-20 04:11:28.840,manual,0.7,1.2
GS.OK034.HH2.00,0.379021,179.903,Sg,2016-11-20 04:11:27.140,manual,0.9,1.23
OK.HTCH.HHZ.--,1.36106,254.612,Pn,2016-11-20 04:11:39.630,manual,-0.3,1.23
Y7.PW15.EH1.--,0.25412,288.069,Sg,2016-11-20 04:11:22.850,manual,0.6,1.29
OK.RLOK.HHZ.--,1.38125,98.7469,Pn,2016-11-20 04:11:40.420,manual,0.3,1.22
OK.QUOK.HHE.--,0.218211,178.726,Sg,2016-11-20 04:11:21.970,manual,0.9,1.31
GS.KAN10.HHZ.01,1.32896,303.838,Pn,2016-11-20 04:11:38.730,manual,-0.7,1.23
GS.OK050.HH1.00,0.216126,271.27,Sg,2016-11-20 04:11:21.660,manual,0.7,1.31
OK.CSTR.HHZ.--,1.76495,245.693,Pn,2016-11-20 04:11:45.740,manual,0.3,1.17
TA.TUL1.BHZ.--,0.88658,122.4,Pg,2016-11-20 04:11:31.230,manual,0.2,1.63
US.WMOK.BHZ.10,2.35714,226.233,Pn,2016-11-20 04:11:54.370,manual,0.8,1.1
OK.X37A.BHZ.--,2.1045,148.233,Pn,2016-11-20 04:11:51.120,manual,1.1,1.13
OK.X34A.HHZ.--,2.00484,207.409,Pn,2016-11-20 04:11:49.900,manual,1.2,1.14
AG.HHAR.HHZ.00,2.24238,91.9324,Pn,2016-11-20 04:11:52.960,manual,1.0,1.11
N4.T35B.BHZ.--,0.549746,17.1349,Pg,2016-11-20 04:11:25.000,manual,0.5,2.17
N4.R32B.BHZ.--,2.57772,322.512,Pn,2016-11-20 04:11:57.820,manual,1.2,1.07
N4.U38B.BHZ.--,1.8787,87.8054,Pn,2016-11-20 04:11:47.840,manual,0.8,1.16
N4.S39B.BHZ.--,3.00802,63.414,Pn,2016-11-20 04:12:03.220,manual,0.7,1.03
US.MIAR.BHZ.00,3.15351,124.785,Pn,2016-11-20 04:12:05.170,manual,0.7,1.01
AG.FCAR.HHZ.00,3.7484,96.2908,Pn,2016-11-20 04:12:13.400,manual,0.8,0.96
NM.MGMO.BHZ.--,3.6495,76.6159,Pn,2016-11-20 04:12:11.780,manual,0.5,0.96
N4.R40B.BHZ.--,4.01858,60.4935,Pn,2016-11-20 04:12:15.790,manual,-0.5,0.93
Y7.PW14.EH1.--,0.193887,255.704,Sg,2016-11-20 04:11:20.880,manual,0.6,1.33
GS.OK044.HH2.00,0.0686267,255.453,Sg,2016-11-20 04:11:17.010,manual,0.6,1.4
GS.OK046.HH2.00,0.156216,272.695,Sg,2016-11-20 04:11:19.700,manual,0.6,1.35
GS.OK045.HH1.00,0.179675,288.756,Sg,2016-11-20 04:11:20.470,manual,0.6,1.34
GS.OK048.HH1.00,0.187153,278.099,Sg,2016-11-20 04:11:20.790,manual,0.7,1.33
