#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usb000g8pv
#time = 2013-04-17 01:14:04.300000
#location = 5km ENE of Luther, Oklahoma
#latitude = 35.6590
#longitude = -97.1250
#depth = 7.7
#magnitude = 3.4
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usb000g8pv
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
IR.OK002.--.--,0.12,208.2,Pg,2013-04-17 01:14:07.530,manual,0.5,1.0
IR.OK001.--.--,0.17,234.1,Pg,2013-04-17 01:14:07.790,manual,0.0,1.0
IR.OK009.--.--,0.25,252.4,Pg,2013-04-17 01:14:09.740,manual,0.4,1.0
IR.TUL1.--.--,1.11,76.5,Pg,2013-04-17 01:14:24.410,manual,-1.2,1.0
IR.WMOK.--.--,1.64,236.4,Pn,2013-04-17 01:14:33.500,manual,0.0,1.0
IR.HHAR.--.--,2.66,75.5,Pn,2013-04-17 01:14:47.710,manual,0.2,1.0
IR.W39A.--.--,2.77,98.6,Pn,2013-04-17 01:14:49.350,manual,0.4,1.0
IR.MIAR.--.--,3.12,109.8,Pn,2013-04-17 01:14:54.840,manual,1.1,1.0
IR.WHTX.--.--,3.67,184.4,Pn,2013-04-17 01:15:01.690,manual,0.3,1.0
IR.ABTX.--.--,3.68,215.3,Pn,2013-04-17 01:15:02.270,manual,0.7,1.0
IR.X40A.--.--,3.71,107.1,Pn,2013-04-17 01:15:02.840,manual,0.9,1.0
IR.CBKS.--.--,3.78,327.3,Pn,2013-04-17 01:15:03.350,manual,0.4,1.0
IR.AMTX.--.--,3.81,259.6,Pn,2013-04-17 01:15:03.720,manual,0.4,1.0
IR.WLAR.--.--,3.85,119.6,Pn,2013-04-17 01:15:04.390,manual,0.6,1.0
IR.WHAR.--.--,3.96,93.9,Pn,2013-04-17 01:15:05.770,manual,0.3,1.0
IR.W41B.--.--,4.01,95.5,Pn,2013-04-17 01:15:06.450,manual,0.4,1.0
IR.UALR.--.--,4.01,101.3,Pn,2013-04-17 01:15:06.630,manual,0.5,1.0
IR.Z41A.--.--,4.3,122.6,Pn,2013-04-17 01:15:10.680,manual,0.7,1.0
IR.435B.--.--,4.88,184.7,Pn,2013-04-17 01:15:18.680,manual,0.7,1.0
IR.MSTX.--.--,4.94,251.7,Pn,2013-04-17 01:15:19.450,manual,0.5,1.0
IR.BGNE.--.--,5.8,352.3,Pn,2013-04-17 01:15:28.330,manual,-2.3,1.0
IR.JCT.--.--,5.63,204.3,Pn,2013-04-17 01:15:29.140,manual,0.7,1.0
IR.ANMO.--.--,7.67,267.4,Pn,2013-04-17 01:15:54.290,manual,-2.2,1.0
IR.L40A.--.--,7.88,34.0,Pn,2013-04-17 01:15:56.160,manual,-3.0,1.0
IR.ECSD.--.--,8.07,2.6,Pn,2013-04-17 01:16:01.540,manual,-0.3,1.0
IR.N23A.--.--,8.68,309.6,Pn,2013-04-17 01:16:10.320,manual,-0.2,1.0
