#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usc000twd9
#time = 2015-03-07 12:15:18.500000
#location = 7km N of Jones, Oklahoma
#latitude = 35.6340
#longitude = -97.2738
#depth = 5.6
#magnitude = 2.9
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usc000twd9
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK029.HHZ.00,0.219191,317.804,Pg,2015-03-07 12:15:23.230,manual,0.4,3.21
OK.BCOK.HHZ.--,0.274194,274.837,Pg,2015-03-07 12:15:24.130,manual,0.3,2.97
OK.OKCSW.EHZ.--,0.264433,210.481,Pg,2015-03-07 12:15:24.020,manual,0.3,3.01
GS.OK031.HHZ.00,0.475693,47.8542,Pg,2015-03-07 12:15:27.920,manual,0.2,2.34
OK.FNO.HHZ.01,0.389895,195.51,Pg,2015-03-07 12:15:26.780,manual,0.7,2.57
GS.OK025.HHZ.00,0.0742555,224.716,Pg,2015-03-07 12:15:20.500,manual,0.2,4.07
TA.TUL1.BHZ.--,1.23623,76.6762,Pn,2015-03-07 12:15:40.920,manual,-1.5,1.24
GS.KS20.HHZ.00,1.60849,351.999,Pn,2015-03-07 12:15:48.210,manual,0.7,1.19
OK.GC02.EHZ.--,1.30403,338.879,Pn,2015-03-07 12:15:42.840,manual,-0.5,1.23
US.MIAR.BHZ.00,3.22041,108.638,Pn,2015-03-07 12:16:10.980,manual,1.3,1.0
N4.T35B.BHZ.--,1.41999,25.4697,Pn,2015-03-07 12:15:44.220,manual,-0.7,1.21
OK.X37A.BHZ.--,1.87596,123.205,Pn,2015-03-07 12:15:51.860,manual,0.7,1.15
N4.U38B.BHZ.--,2.47486,70.2045,Pn,2015-03-07 12:16:01.170,manual,1.7,1.08
OK.OKCFA.HHZ.--,0.261928,213.63,Pg,2015-03-07 12:15:24.010,manual,0.4,3.02
TA.W39A.BHZ.--,2.88365,97.7024,Pn,2015-03-07 12:16:05.230,manual,0.2,1.04
GS.OK032.HHZ.00,1.39155,327.301,Pn,2015-03-07 12:15:44.150,manual,-0.4,1.22
OK.QUOK.HHZ.--,0.706108,40.4177,Pg,2015-03-07 12:15:31.860,manual,-0.2,1.88
OK.CROK.HHZ.--,1.04186,326.718,Pg,2015-03-07 12:15:38.210,manual,-0.3,1.46
OK.KAY1.HHZ.--,1.12749,2.51497,Pg,2015-03-07 12:15:39.590,manual,-0.5,1.38
