#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us20003mtc
#time = 2015-09-22 09:22:11.430000
#location = 13km NE of Cherokee, Oklahoma
#latitude = 36.8302
#longitude = -98.2355
#depth = 5.0
#magnitude = 3.3
#magtype = mb_lg
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us20003mtc
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.KAN10.HHZ.01,0.313598,20.9671,Pg,2015-09-22 09:22:17.430,manual,-0.1,2.82
GS.KAN14.HHZ.01,0.252369,59.8725,Pg,2015-09-22 09:22:16.530,manual,0.2,3.06
GS.KAN16.HHZ.01,0.417664,19.0515,Pg,2015-09-22 09:22:19.310,manual,-0.2,2.49
GS.KAN08.HHZ.01,0.448847,28.069,Pg,2015-09-22 09:22:19.970,manual,-0.1,2.41
GS.KAN11.HHZ.01,0.455194,34.4115,Pg,2015-09-22 09:22:20.200,manual,0.0,2.39
OK.BCOK.HHZ.--,1.27582,156.438,Pn,2015-09-22 09:22:34.890,manual,-1.0,1.24
OK.OKCSW.EHZ.--,1.5615,155.338,Pn,2015-09-22 09:22:39.780,manual,0.0,1.2
GS.OK025.HHZ.00,1.44251,149.518,Pn,2015-09-22 09:22:37.920,manual,-0.2,1.21
OK.CCOK.HHZ.--,1.54341,162.128,Pn,2015-09-22 09:22:39.480,manual,-0.1,1.2
OK.OKCFA.HHZ.--,1.54811,155.559,Pn,2015-09-22 09:22:39.570,manual,0.0,1.2
NM.MGMO.BHZ.--,4.78747,84.3371,Pn,2015-09-22 09:23:24.660,manual,0.6,0.87
N4.R40B.BHZ.--,4.95998,71.1023,Pn,2015-09-22 09:23:26.420,manual,0.0,0.86
AG.WHAR.HHZ.00,5.05644,105.925,Pn,2015-09-22 09:23:28.160,manual,0.4,0.85
N4.S39B.BHZ.--,4.01225,76.1568,Pn,2015-09-22 09:23:13.720,manual,0.3,0.93
GS.KAN05.HHZ.01,0.402278,46.2005,Pg,2015-09-22 09:22:19.290,manual,0.1,2.53
GS.KAN06.HHZ.01,0.514644,35.7601,Pg,2015-09-22 09:22:21.230,manual,-0.1,2.24
GS.KAN12.HHZ.01,0.503544,22.0933,Pg,2015-09-22 09:22:20.890,manual,-0.2,2.27
GS.KAN13.HHZ.01,0.634001,73.0567,Pg,2015-09-22 09:22:23.550,manual,-0.1,2.0
GS.KAN09.HHZ.01,0.580925,58.1068,Pg,2015-09-22 09:22:22.510,manual,-0.1,2.1
OK.LOOK.HHZ.--,2.95978,162.757,Pn,2015-09-22 09:22:59.520,manual,0.5,1.03
GS.KS20.HHZ.00,0.675405,53.6105,Pg,2015-09-22 09:22:24.210,manual,-0.2,1.93
ZW.AZDA.EHZ.01,3.88876,171.538,Pn,2015-09-22 09:23:12.280,manual,0.6,0.94
GS.KAN01.HHZ.01,0.499615,49.6396,Pg,2015-09-22 09:22:21.120,manual,0.1,2.28
OK.X37A.BHZ.--,3.22983,132.967,Pn,2015-09-22 09:23:02.950,manual,0.3,1.0
TA.W39A.BHZ.--,3.95984,112.995,Pn,2015-09-22 09:23:13.320,manual,0.6,0.93
GS.OK032.HHZ.00,0.0331642,142.607,Pg,2015-09-22 09:22:12.740,manual,0.2,4.4
OK.GC02.EHZ.--,0.302307,85.8545,Pg,2015-09-22 09:22:17.650,manual,0.4,2.86
OK.CROK.HHZ.--,0.382915,147.964,Pg,2015-09-22 09:22:19.120,manual,0.3,2.59
OK.BLOK.HHZ.--,0.822095,94.5414,Pg,2015-09-22 09:22:26.970,manual,-0.2,1.71
OK.U32A.BHZ.--,0.762997,234.105,Pg,2015-09-22 09:22:25.270,manual,-0.8,1.79
GS.OK029.HHZ.00,1.20891,148.334,Pg,2015-09-22 09:22:33.890,manual,-0.7,1.31
N4.T35B.BHZ.--,1.38478,85.9294,Pn,2015-09-22 09:22:37.010,manual,-0.4,1.22
OK.QUOK.HHZ.--,1.39537,117.656,Pn,2015-09-22 09:22:37.170,manual,-0.3,1.22
GS.OK031.HHZ.00,1.42676,127.428,Pn,2015-09-22 09:22:37.640,manual,-0.3,1.21
N4.R32B.BHZ.--,1.63378,346.781,Pn,2015-09-22 09:22:40.800,manual,0.0,1.19
GS.OK032.HH1.00,0.0331642,142.607,Sg,2015-09-22 09:22:13.960,manual,0.6,1.42
GS.KAN14.HHN.01,0.252369,59.8725,Sg,2015-09-22 09:22:20.620,manual,0.9,1.3
IM.TXAR.SHZ.F0,8.75288,212.905,Pn,2015-09-22 09:24:17.620,manual,-0.8,0.95
NQ.KAN15.HNZ.01,0.707657,48.32,Pg,2015-09-22 09:22:24.880,manual,-0.1,1.88
