#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10004t7f
#time = 2016-02-27 21:29:01.400000
#location = 33km NW of Fairview, Oklahoma
#latitude = 36.4665
#longitude = -98.7549
#depth = 6.6
#magnitude = 2.7
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10004t7f
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK035.HHZ.00,0.243952,8.56212,Pg,2016-02-27 21:29:06.730,manual,0.7,3.1
GS.OK036.HHZ.00,0.106604,68.3764,Pg,2016-02-27 21:29:04.230,manual,0.5,3.84
GS.OK037.HHZ.00,0.0424548,11.3815,Pg,2016-02-27 21:29:03.240,manual,0.4,4.32
GS.OK041.HHZ.00,0.179116,89.7099,Pg,2016-02-27 21:29:05.470,manual,0.5,3.41
GS.OK038.HHZ.00,0.0155259,41.2269,Pg,2016-02-27 21:29:02.950,manual,0.3,4.57
OK.U32A.BHZ.--,0.216951,246.482,Pg,2016-02-27 21:29:06.190,manual,0.6,3.22
GS.OK042.HHZ.00,0.0884979,224.29,Pg,2016-02-27 21:29:03.880,manual,0.4,3.97
GS.OK040.HHZ.00,0.067148,75.8684,Pg,2016-02-27 21:29:03.530,manual,0.4,4.12
OK.CROK.HHZ.--,0.622925,86.2618,Pg,2016-02-27 21:29:13.430,manual,0.5,2.02
GS.OK043.HHZ.00,0.0338569,167.34,Pg,2016-02-27 21:29:03.020,manual,0.3,4.4
GS.OK039.HHZ.00,0.118645,135.475,Pg,2016-02-27 21:29:04.350,manual,0.4,3.76
OK.GORE.HHZ.--,0.723682,63.6507,Pg,2016-02-27 21:29:15.270,manual,0.6,2.37
ZD.KNG1.EHZ.--,0.918492,110.978,Pg,2016-02-27 21:29:18.740,manual,0.7,2.15
GS.OK038.HH2.00,0.0155259,41.2269,Sg,2016-02-27 21:29:04.110,manual,0.6,1.43
GS.OK043.HH2.00,0.0338569,167.34,Sg,2016-02-27 21:29:04.200,manual,0.5,1.42
GS.OK037.HH1.00,0.0424548,11.3815,Sg,2016-02-27 21:29:04.550,manual,0.7,1.42
