#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usc000sy0b
#time = 2014-11-17 01:13:05.600000
#location = 5km ESE of Perry, Oklahoma
#latitude = 36.2766
#longitude = -97.2315
#depth = 3.9
#magnitude = 2.9
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usc000sy0b
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.QUOK.HHZ.--,0.436125,103.775,Pg,2014-11-17 01:13:14.600,manual,0.6,0.0
OK.KAY1.HHZ.--,0.485387,1.83002,Pg,2014-11-17 01:13:15.360,manual,0.4,0.0
GS.OK029.HHZ.00,0.51208,200.773,Pg,2014-11-17 01:13:15.820,manual,0.4,0.0
GS.OK028.HHZ.00,0.727216,169.005,Pg,2014-11-17 01:13:19.660,manual,0.1,0.041
GS.OK026.HHZ.00,0.877841,191.807,Pg,2014-11-17 01:13:22.500,manual,0.1,0.042
OK.OKCSW.EHZ.--,0.885291,190.986,Pg,2014-11-17 01:13:22.620,manual,0.0,0.054
OK.U32A.BHZ.--,1.43292,274.634,Pn,2014-11-17 01:13:32.110,manual,-0.3,0.087
OK.CROK.HHZ.--,0.647998,290.79,Pg,2014-11-17 01:13:18.180,manual,0.1,0.07
GS.OK031.HHZ.00,0.452959,135.341,Pg,2014-11-17 01:13:14.820,manual,0.5,0.0
OK.GC02.EHZ.--,0.7648,318.796,Pg,2014-11-17 01:13:20.360,manual,0.1,0.04
GS.OK030.HHZ.00,0.502606,133.7,Pg,2014-11-17 01:13:15.860,manual,0.6,0.0
GS.KAN13.HHZ.01,0.761095,344.987,Pg,2014-11-17 01:13:20.490,manual,0.3,0.038
OK.BCOK.HHZ.--,0.690356,206.467,Pg,2014-11-17 01:13:18.950,manual,0.1,0.068
GS.KAN14.HHZ.01,0.898453,319.295,Pg,2014-11-17 01:13:22.750,manual,-0.1,0.044
GS.OK025.HHZ.00,0.699384,187.124,Pg,2014-11-17 01:13:19.270,manual,0.2,0.053
GS.KAN09.HHZ.01,0.912416,340.197,Pg,2014-11-17 01:13:23.050,manual,-0.1,0.041
GS.KAN05.HHZ.01,0.977145,328.381,Pg,2014-11-17 01:13:24.170,manual,-0.2,0.039
N4.T35B.BHZ.--,0.86188,42.0002,Pg,2014-11-17 01:13:22.110,manual,0.0,0.063
OK.FNO.HHZ.01,1.02633,187.778,Pg,2014-11-17 01:13:25.070,manual,-0.2,0.032
GS.KAN11.HHZ.01,1.07721,329.646,Pg,2014-11-17 01:13:26.080,manual,-0.2,0.024
GS.KAN10.HHZ.01,1.0937,320.867,Pg,2014-11-17 01:13:26.400,manual,-0.2,0.025
GS.KAN08.HHZ.01,1.11886,328.164,Pg,2014-11-17 01:13:26.900,manual,-0.2,0.022
GS.KAN12.HHZ.01,1.19023,329.099,Pg,2014-11-17 01:13:28.110,manual,-0.3,0.02
OK.W35A.EHZ.--,1.15849,165.372,Pg,2014-11-17 01:13:26.920,manual,-0.9,0.022
TA.TUL1.BHZ.--,1.22189,106.977,Pg,2014-11-17 01:13:28.270,manual,-0.8,0.033
US.WMOK.BHZ.10,1.98859,219.916,Pn,2014-11-17 01:13:41.050,manual,1.0,0.075
OK.X37A.BHZ.--,2.26757,137.399,Pn,2014-11-17 01:13:44.960,manual,1.1,0.052
N4.U38B.BHZ.--,2.30285,85.1116,Pn,2014-11-17 01:13:45.670,manual,1.3,0.053
N4.R32B.BHZ.--,2.44504,331.615,Pn,2014-11-17 01:13:48.550,manual,2.2,0.056
AG.HHAR.HHZ.00,2.65951,88.9099,Pn,2014-11-17 01:13:50.660,manual,1.4,0.049
TA.W39A.BHZ.--,3.00467,110.016,Pn,2014-11-17 01:13:56.030,manual,2.0,0.045
US.CBKS.BHZ.00,3.22198,322.577,Pn,2014-11-17 01:13:58.450,manual,1.4,0.049
N4.S39B.BHZ.--,3.43323,64.5571,Pn,2014-11-17 01:14:01.180,manual,1.3,0.043
US.MIAR.BHZ.00,3.44887,118.984,Pn,2014-11-17 01:14:01.000,manual,0.9,0.041
N4.Z38B.BHZ.--,3.53203,147.784,Pn,2014-11-17 01:14:03.080,manual,1.8,0.041
TA.U40A.BHZ.--,3.53649,87.4152,Pn,2014-11-17 01:14:02.030,manual,0.7,0.041
US.AMTX.BHZ.00,3.88352,250.337,Pn,2014-11-17 01:14:07.520,manual,1.3,0.054
TA.X40A.BHZ.--,4.0117,115.135,Pn,2014-11-17 01:14:08.300,manual,0.5,0.037
NM.MGMO.BHZ.--,4.08227,76.1381,Pn,2014-11-17 01:14:09.680,manual,0.8,0.038
AG.WHAR.HHZ.00,4.137,102.311,Pn,2014-11-17 01:14:09.920,manual,0.4,0.036
TA.W41B.BHZ.--,4.2012,103.72,Pn,2014-11-17 01:14:10.810,manual,0.4,0.036
N4.237B.BHZ.--,4.42458,164.125,Pn,2014-11-17 01:14:13.670,manual,0.2,0.037
N4.P38B.BHZ.--,4.44052,40.0584,Pn,2014-11-17 01:14:14.860,manual,1.1,0.036
N4.R40B.BHZ.--,4.43904,61.5844,Pn,2014-11-17 01:14:14.240,manual,0.5,0.036
N4.T42B.BHZ.--,4.99286,79.5145,Pn,2014-11-17 01:14:21.420,manual,0.1,0.032
IU.CCM.BHZ.10,5.10037,67.8373,Pn,2014-11-17 01:14:24.240,manual,1.4,0.032
N4.P40B.BHZ.--,5.22898,50.0461,Pn,2014-11-17 01:14:26.040,manual,1.5,0.031
OK.QUOK.HHN.--,0.436125,103.775,Sg,2014-11-17 01:13:20.710,manual,1.0,0.088
GS.OK031.HH2.00,0.452959,135.341,Sg,2014-11-17 01:13:21.200,manual,1.0,0.058
OK.KAY1.HHN.--,0.485387,1.83002,Sg,2014-11-17 01:13:22.510,manual,1.3,0.057
GS.OK030.HH2.00,0.502606,133.7,Sg,2014-11-17 01:13:22.850,manual,1.1,0.056
GS.OK029.HH2.00,0.51208,200.773,Sg,2014-11-17 01:13:22.940,manual,0.8,0.067
OK.CROK.HHE.--,0.647998,290.79,Sg,2014-11-17 01:13:27.190,manual,0.7,0.062
OK.BCOK.HHN.--,0.690356,206.467,Sg,2014-11-17 01:13:28.460,manual,0.6,0.064
N4.T35B.BHN.--,0.86188,42.0002,Sg,2014-11-17 01:13:33.300,manual,0.0,0.069
GS.OK026.HH2.00,0.877841,191.807,Sg,2014-11-17 01:13:34.590,manual,0.8,0.047
