#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usc000t3w0
#time = 2014-12-04 23:29:58.800000
#location = 5km S of Langston, Oklahoma
#latitude = 35.8999
#longitude = -97.2543
#depth = 5.0
#magnitude = 3.1
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usc000t3w0
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK031.HHZ.00,0.341147,80.9257,Pg,2014-12-04 23:30:06.200,manual,0.8,2.73
OK.OKCSW.EHZ.--,0.515513,196.924,Pg,2014-12-04 23:30:09.400,manual,0.7,2.24
OK.QUOK.HHZ.--,0.519103,58.378,Pg,2014-12-04 23:30:09.210,manual,0.4,2.23
GS.OK026.HHZ.00,0.509492,198.421,Pg,2014-12-04 23:30:09.340,manual,0.7,2.26
GS.OK030.HHZ.00,0.382953,85.6928,Pg,2014-12-04 23:30:06.760,manual,0.6,2.59
GS.OK005.HNZ.01,0.249817,168.11,Pg,2014-12-04 23:30:04.420,manual,0.7,3.07
GS.KAN01.HHZ.01,1.31541,342.148,Pn,2014-12-04 23:30:23.870,manual,0.0,1.23
GS.KAN11.HHZ.01,1.40738,338.046,Pn,2014-12-04 23:30:24.900,manual,-0.2,1.22
TA.WHTX.BHZ.--,3.90227,182.521,Pn,2014-12-04 23:30:59.070,manual,-0.3,0.0
OK.KAY1.HHZ.--,0.861729,2.24883,Pg,2014-12-04 23:30:16.390,manual,1.1,1.66
US.MIAR.BHZ.00,3.3002,113.102,Pn,2014-12-04 23:30:51.340,manual,0.2,0.99
US.KSU1.BHZ.10,3.23625,8.92385,Pg,2014-12-04 23:30:57.500,automatic,0.8,0.58
AG.HHAR.HHZ.00,2.71126,80.9414,Pn,2014-12-04 23:30:44.070,manual,1.0,1.05
N4.R40B.BHZ.--,4.64531,57.6063,Pn,2014-12-04 23:31:09.880,manual,0.3,0.0
ZW.AZDA.EHZ.01,2.93054,184.955,Pn,2014-12-04 23:30:46.540,manual,0.5,1.03
OK.X37A.BHZ.--,2.02123,129.768,Pn,2014-12-04 23:30:33.770,automatic,0.2,1.14
N4.T35B.BHZ.--,1.17787,30.3412,Pg,2014-12-04 23:30:20.840,automatic,-0.6,1.34
N4.U38B.BHZ.--,2.38267,76.0972,Pn,2014-12-04 23:30:39.250,automatic,0.7,1.09
N4.R32B.BHZ.--,2.77381,335.631,Pn,2014-12-04 23:30:44.100,manual,0.2,1.05
AG.WHAR.HHZ.00,4.09174,97.1014,Pn,2014-12-04 23:31:02.220,manual,0.2,0.0
TA.ABTX.BHZ.--,3.81987,211.871,Pg,2014-12-04 23:31:08.570,manual,1.9,0.0
US.KSU1.BHZ.10,3.23625,8.92385,Pn,2014-12-04 23:30:50.190,manual,-0.1,1.0
TA.W39A.BHZ.--,2.9156,102.925,Pn,2014-12-04 23:30:46.330,manual,0.5,1.03
N4.Z35B.BHZ.--,2.56284,179.976,Pn,2014-12-04 23:30:41.480,manual,0.5,1.07
N4.Z38B.BHZ.--,3.23107,143.941,Pg,2014-12-04 23:31:00.150,automatic,3.5,0.58
US.WMOK.BHZ.10,1.70357,227.557,Sg,2014-12-04 23:30:52.320,manual,0.0,1.48
US.WMOK.BHZ.10,1.70357,227.557,Pn,2014-12-04 23:30:29.960,manual,0.8,1.18
GS.KAN12.HHZ.01,1.51773,336.997,Pn,2014-12-04 23:30:27.160,manual,0.5,1.2
TA.W41B.BHZ.--,4.14645,98.6025,Pn,2014-12-04 23:31:02.150,manual,-0.6,0.0
OK.U32A.BHZ.--,1.49298,289.211,Pn,2014-12-04 23:30:26.340,manual,0.0,1.21
GS.KAN08.HHZ.01,1.4444,336.67,Pn,2014-12-04 23:30:25.850,manual,0.2,1.21
GS.OK030.HH2.00,0.382953,85.6928,Sg,2014-12-04 23:30:12.110,manual,0.9,1.23
OK.QUOK.HHE.--,0.519103,58.378,Sg,2014-12-04 23:30:16.400,manual,0.9,1.17
GS.OK028.HHZ.00,0.372725,155.04,Pg,2014-12-04 23:30:06.650,manual,0.6,2.62
GS.OK028.HH2.00,0.372725,155.04,Sg,2014-12-04 23:30:12.120,manual,1.2,1.23
OK.BCOK.HHZ.--,0.377117,230.05,Pg,2014-12-04 23:30:06.600,manual,0.5,2.61
GS.OK025.HHZ.00,0.3253,192.092,Pg,2014-12-04 23:30:05.850,manual,0.7,2.78
OK.W35A.EHZ.--,0.80736,157.325,Pg,2014-12-04 23:30:14.150,manual,-0.1,1.73
OK.FNO.HHZ.01,0.65218,190.623,Pg,2014-12-04 23:30:11.460,manual,0.1,1.97
GS.KAN13.HHZ.01,1.1253,350.852,Pg,2014-12-04 23:30:20.810,manual,0.4,1.38
GS.KAN14.HHZ.01,1.19968,331.758,Pg,2014-12-04 23:30:21.750,manual,-0.1,1.32
GS.KAN05.HHZ.01,1.30502,337.754,Pn,2014-12-04 23:30:24.270,manual,0.5,1.23
OK.CROK.HHZ.--,0.84382,315.88,Pg,2014-12-04 23:30:15.110,manual,0.1,1.68
OK.GC02.EHZ.--,1.06795,332.959,Pg,2014-12-04 23:30:19.190,manual,-0.1,1.44
GS.OK031.HH2.00,0.341147,80.9257,Sg,2014-12-04 23:30:10.980,manual,1.1,1.25
NQ.OK914.HNZ.01,0.371588,78.892,Pg,2014-12-04 23:30:06.410,manual,0.4,2.63
