#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10004t66
#time = 2016-02-27 16:57:02.160000
#location = 22km W of Perry, Oklahoma
#latitude = 36.2936
#longitude = -97.5406
#depth = 5.0
#magnitude = 2.6
#magtype = mb_lg
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10004t66
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
ZD.KNG1.EHZ.--,0.203967,217.937,Pg,2016-02-27 16:57:06.670,manual,0.5,3.28
OK.CROK.HHZ.--,0.414741,300.66,Pg,2016-02-27 16:57:10.600,manual,0.4,2.5
OK.QUOK.HHZ.--,0.684125,100.022,Pg,2016-02-27 16:57:15.380,manual,0.1,1.91
OK.BLOK.HHZ.--,0.534804,29.2703,Pg,2016-02-27 16:57:12.530,manual,0.1,2.2
GS.OK029.HHZ.00,0.500802,172.003,Pg,2016-02-27 16:57:11.980,manual,0.2,2.28
GS.OK033.HHZ.00,0.547213,116.852,Pg,2016-02-27 16:57:13.070,manual,0.4,2.17
GS.OK031.HHZ.00,0.661839,120.684,Pg,2016-02-27 16:57:14.950,manual,0.1,1.95
OK.BCOK.HHZ.--,0.637999,185.031,Pg,2016-02-27 16:57:14.570,manual,0.2,1.99
GS.OK025.HHZ.00,0.729777,166.913,Pg,2016-02-27 16:57:16.280,manual,0.1,1.84
GS.OK030.HHZ.00,0.71331,120.558,Pg,2016-02-27 16:57:15.910,manual,0.1,1.87
GS.KAN13.HHZ.01,0.719676,4.00556,Pg,2016-02-27 16:57:15.990,manual,0.0,1.86
OK.OKCSW.EHZ.--,0.890122,174.597,Pg,2016-02-27 16:57:19.150,manual,-0.1,1.62
GS.KAN14.HHZ.01,0.744029,332.951,Pg,2016-02-27 16:57:16.490,manual,0.0,1.82
OK.GC02.EHZ.--,0.613168,335.336,Pg,2016-02-27 16:57:14.150,manual,0.2,2.04
OK.CHOK.HHZ.--,0.828021,151.837,Pg,2016-02-27 16:57:18.000,manual,0.0,1.7
GS.KAN17.HHZ.01,0.770428,346.536,Pg,2016-02-27 16:57:16.980,manual,0.0,1.78
OK.OKCFA.HHZ.--,0.879423,175.247,Pg,2016-02-27 16:57:18.440,manual,-0.6,1.64
