#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usp000jafh
#time = 2011-11-06 17:52:35
#location = Oklahoma
#latitude = 35.4940
#longitude = -96.8280
#depth = 3.1
#magnitude = 3.4
#magtype = mwr
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usp000jafh
#us_Mwr_mrr = 8000000000000
#us_Mwr_mtt = 156000000000000
#us_Mwr_mpp = -164000000000000
#us_Mwr_mrt = 45000000000000
#us_Mwr_mrp = 15000000000000
#us_Mwr_mtp = -54000000000000
#us_Mwr_np1_strike = 54
#us_Mwr_np1_dip = 85
#us_Mwr_np1_rake = 165
#us_Mwr_np2_strike = 145
#us_Mwr_np2_dip = 75
#us_Mwr_np2_rake = 5
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
IR.TUL1.--.--,0.94,63.4,Pg,2011-11-06 17:52:52.310,manual,-0.7,1.0
IR.WMOK.--.--,1.77,245.3,Pn,2011-11-06 17:53:06.150,manual,-0.4,1.0
IR.HHAR.--.--,2.47,70.6,Pn,2011-11-06 17:53:15.910,manual,-0.3,1.0
IR.MIAR.--.--,2.83,108.6,Pn,2011-11-06 17:53:21.180,manual,0.0,1.0
IR.WLAR.--.--,3.56,119.4,Pn,2011-11-06 17:53:30.040,manual,-1.0,1.0
IR.WHTX.--.--,3.53,188.7,Pn,2011-11-06 17:53:30.820,manual,0.1,1.0
IR.KSU1.--.--,3.6,2.7,Pn,2011-11-06 17:53:31.110,manual,-0.6,1.0
IR.ABTX.--.--,3.69,220.0,Pn,2011-11-06 17:53:32.460,manual,-0.6,1.0
IR.WHAR.--.--,3.71,91.8,Pn,2011-11-06 17:53:33.020,manual,-0.2,1.0
IR.UALR.--.--,3.75,99.7,Pn,2011-11-06 17:53:33.740,manual,0.1,1.0
IR.CBKS.--.--,4.05,325.8,Pn,2011-11-06 17:53:37.160,manual,-0.7,1.0
IR.NATX.--.--,4.14,153.5,Pn,2011-11-06 17:53:38.650,manual,-0.4,1.0
IR.CCAR.--.--,4.45,109.2,Pn,2011-11-06 17:53:43.500,manual,0.1,1.0
IR.MSTX.--.--,5.13,254.4,Pn,2011-11-06 17:53:52.100,manual,-0.7,1.0
IR.CCM.--.--,5.16,58.7,Pn,2011-11-06 17:53:52.950,manual,-0.2,1.0
IR.PBMO.--.--,5.33,74.2,Pn,2011-11-06 17:53:54.730,manual,-0.8,1.0
IR.536A.--.--,5.41,182.2,Pn,2011-11-06 17:53:57.220,manual,0.7,1.0
IR.JCT.--.--,5.59,207.4,Pn,2011-11-06 17:53:58.350,manual,-0.7,1.0
IR.FVM.--.--,5.71,62.3,Pn,2011-11-06 17:53:59.510,manual,-1.2,1.0
