#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usc000sy8h
#time = 2014-11-17 20:40:52.300000
#location = 22km WNW of Pawnee, Oklahoma
#latitude = 36.4215
#longitude = -97.0370
#depth = 5.0
#magnitude = 3.0
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usc000sy8h
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK030.HHZ.00,0.533584,157.347,Pg,2014-11-17 20:41:02.700,manual,0.1,0.0
GS.OK029.HHZ.00,0.709508,208.61,Pg,2014-11-17 20:41:05.920,manual,0.0,0.097
OK.CROK.HHZ.--,0.767431,276.492,Pg,2014-11-17 20:41:07.150,manual,0.1,0.098
GS.OK027.HHZ.00,0.735673,195.831,Pg,2014-11-17 20:41:06.470,manual,0.0,0.074
OK.BCOK.HHZ.--,0.893097,211.458,Pg,2014-11-17 20:41:09.310,manual,-0.1,0.076
GS.KAN10.HHZ.01,1.10122,309.828,Pg,2014-11-17 20:41:12.970,manual,-0.5,0.034
OK.GC02.EHZ.--,0.788642,303.213,Pg,2014-11-17 20:41:07.320,manual,-0.1,0.061
GS.OK025.HHZ.00,0.873411,196.31,Pg,2014-11-17 20:41:08.930,manual,-0.1,0.06
GS.KAN11.HHZ.01,1.05243,318.334,Pg,2014-11-17 20:41:12.310,manual,-0.2,0.031
GS.OK026.HHZ.00,1.05892,198.643,Pg,2014-11-17 20:41:11.980,manual,-0.6,0.049
OK.OKCSW.EHZ.--,1.06483,197.918,Pg,2014-11-17 20:41:12.360,manual,-0.4,0.048
OK.FNO.HHZ.01,1.19872,194.399,Pg,2014-11-17 20:41:13.510,manual,-1.8,0.038
N4.T35B.BHZ.--,0.649627,40.3768,Pg,2014-11-17 20:41:05.040,manual,0.3,0.135
US.WMOK.BHZ.10,2.20046,220.745,Pn,2014-11-17 20:41:28.960,manual,-0.6,0.093
AG.HHAR.HHZ.00,2.50394,92.2684,Pn,2014-11-17 20:41:36.150,manual,2.4,0.062
US.CBKS.BHZ.00,3.20939,318.899,Pg,2014-11-17 20:41:50.280,manual,0.5,0.012
N4.U38B.BHZ.--,2.13823,88.7341,Pn,2014-11-17 20:41:30.150,manual,1.5,0.067
US.MIAR.BHZ.00,3.38787,122.524,Pn,2014-11-17 20:41:46.660,manual,0.8,0.049
TA.TUL1.BHZ.--,1.12926,116.482,Pg,2014-11-17 20:41:13.300,manual,-0.7,0.045
OK.U32A.BHZ.--,1.58538,269.068,Pn,2014-11-17 20:41:21.240,manual,0.2,0.111
AG.WHAR.HHZ.00,4.01842,104.916,Pg,2014-11-17 20:42:02.300,manual,-1.3,0.008
OK.X37A.BHZ.--,2.27796,142.888,Pn,2014-11-17 20:41:31.140,manual,0.6,0.061
US.AMTX.BHZ.00,4.08082,249.282,Pn,2014-11-17 20:41:53.810,manual,-1.6,0.068
N4.R32B.BHZ.--,2.40118,326.792,Pn,2014-11-17 20:41:34.390,manual,2.1,0.07
TA.W39A.BHZ.--,2.91302,113.862,Pn,2014-11-17 20:41:40.680,manual,1.4,0.054
IU.CCM.BHZ.10,4.90106,68.8259,Pn,2014-11-17 20:42:07.680,manual,1.1,0.041
TA.U40A.BHZ.--,3.37606,89.8625,Pn,2014-11-17 20:41:47.200,manual,1.5,0.052
TA.X40A.BHZ.--,3.93615,118.124,Pn,2014-11-17 20:41:54.490,manual,1.1,0.044
TA.ABTX.BHZ.--,4.35646,210.343,Pn,2014-11-17 20:41:55.790,manual,-3.4,0.058
N4.P38B.BHZ.--,4.22884,39.8099,Pg,2014-11-17 20:42:07.080,manual,-0.1,0.009
N4.R40B.BHZ.--,4.23251,62.4113,Pn,2014-11-17 20:42:00.260,manual,2.8,0.046
N4.S39B.BHZ.--,3.23,65.7946,Pg,2014-11-17 20:41:49.380,manual,-0.8,0.014
TA.W41B.BHZ.--,4.08702,106.325,Pn,2014-11-17 20:41:57.400,manual,2.0,0.044
N4.P40B.BHZ.--,5.01577,50.2779,Pn,2014-11-17 20:42:09.840,manual,1.6,0.04
GS.OK031.HHZ.00,0.494097,161.036,Pg,2014-11-17 20:41:01.510,manual,-0.3,0.0
OK.QUOK.HHZ.--,0.36461,133.103,Pg,2014-11-17 20:40:59.720,manual,0.4,0.0
GS.OK028.HHZ.00,0.858826,181.327,Pg,2014-11-17 20:41:08.140,manual,-0.6,0.046
OK.W35A.EHZ.--,1.27296,173.995,Pg,2014-11-17 20:41:14.960,manual,-1.8,0.023
OK.KAY1.HHZ.--,0.368565,337.56,Pg,2014-11-17 20:40:59.890,manual,0.5,0.0
GS.KAN13.HHZ.01,0.688366,329.166,Pg,2014-11-17 20:41:05.450,manual,-0.1,0.046
GS.KAN09.HHZ.01,0.852352,326.974,Pg,2014-11-17 20:41:08.530,manual,-0.1,0.036
GS.KAN14.HHZ.01,0.916204,305.946,Pg,2014-11-17 20:41:09.510,manual,-0.4,0.047
GS.KS20.HHZ.00,0.907176,332.926,Pg,2014-11-17 20:41:09.720,manual,0.0,0.032
GS.KAN01.HHZ.01,0.932501,321.786,Pg,2014-11-17 20:41:09.850,manual,-0.3,0.034
GS.KAN05.HHZ.01,0.959266,315.884,Pg,2014-11-17 20:41:10.440,manual,-0.3,0.037
GS.KAN08.HHZ.01,1.09881,317.281,Pg,2014-11-17 20:41:13.060,manual,-0.3,0.03
GS.KAN12.HHZ.01,1.16547,318.887,Pg,2014-11-17 20:41:14.190,manual,-0.5,0.026
AG.FCAR.HHZ.00,4.01085,96.1439,Pn,2014-11-17 20:41:56.060,manual,1.7,0.046
N4.R40B.BHZ.--,4.23251,62.4113,Pg,2014-11-17 20:42:08.130,manual,0.9,0.01
OK.KAY1.HHZ.--,0.368565,337.56,Sg,2014-11-17 20:41:04.760,manual,0.5,0.058
GS.OK030.HH1.00,0.533584,157.347,Sg,2014-11-17 20:41:09.930,manual,0.4,0.051
GS.OK031.HH2.00,0.494097,161.036,Sg,2014-11-17 20:41:08.770,manual,0.5,0.053
GS.OK028.HH2.00,0.858826,181.327,Sg,2014-11-17 20:41:20.370,manual,0.4,0.05
