#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us20005j8x
#time = 2016-04-17 17:47:59.700000
#location = 8km NW of Yale, Oklahoma
#latitude = 36.1612
#longitude = -96.7741
#depth = 4.0
#magnitude = 2.7
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us20005j8x
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.QUOK.HHZ.--,0.0544476,79.2091,Pg,2016-04-17 17:48:01.230,manual,0.2,4.22
GS.OK031.HHZ.00,0.214246,194.251,Pg,2016-04-17 17:48:04.290,manual,0.4,3.23
GS.OK030.HHZ.00,0.233048,181.935,Pg,2016-04-17 17:48:04.660,manual,0.4,3.15
GS.OK033.HHZ.00,0.176769,228.795,Pg,2016-04-17 17:48:02.860,manual,-0.3,3.42
OK.CHOK.HHZ.--,0.642665,201.369,Pg,2016-04-17 17:48:12.230,manual,0.2,2.16
GS.OK025.HHZ.00,0.738087,218.511,Pg,2016-04-17 17:48:13.990,manual,0.1,1.83
GS.OK029.HHZ.00,0.661285,236.82,Pg,2016-04-17 17:48:12.620,manual,0.2,1.95
OK.BLOK.HHZ.--,0.695831,329.414,Pg,2016-04-17 17:48:13.070,manual,0.0,1.89
OK.CROK.HHZ.--,1.0349,289.702,Pg,2016-04-17 17:48:19.330,manual,-0.2,1.47
OK.BCOK.HHZ.--,0.844485,233.651,Pg,2016-04-17 17:48:15.560,manual,-0.3,1.68
OK.FNO.HHZ.01,1.03624,209.689,Pg,2016-04-17 17:48:19.690,manual,0.1,1.47
OK.HTCH.HHZ.--,1.27058,263.961,Pg,2016-04-17 17:48:23.450,manual,-0.6,1.27
GS.KAN13.HHZ.01,1.02143,326.533,Pg,2016-04-17 17:48:18.910,manual,-0.4,1.48
GS.KAN17.HHZ.01,1.18827,318.158,Pg,2016-04-17 17:48:21.950,manual,-0.5,1.33
ZD.KNG1.EHZ.--,0.746328,268.057,Pg,2016-04-17 17:48:14.160,manual,0.1,1.82
GS.OK036.HHZ.00,1.53901,283.461,Pn,2016-04-17 17:48:28.070,manual,0.2,1.2
GS.KAN01.HHZ.01,1.268,321.641,Pg,2016-04-17 17:48:23.560,manual,-0.5,1.27
GS.KAN06.HHZ.01,1.39144,321.541,Pn,2016-04-17 17:48:25.770,manual,-0.1,1.22
GS.KAN11.HHZ.01,1.38777,319.05,Pn,2016-04-17 17:48:25.580,manual,-0.2,1.22
OK.GC02.EHZ.--,1.11332,308.551,Pg,2016-04-17 17:48:20.730,manual,-0.3,1.39
GS.KAN10.HHZ.01,1.43219,312.505,Pn,2016-04-17 17:48:25.740,manual,-0.7,1.21
GS.KAN14.HHZ.01,1.24368,310.029,Pg,2016-04-17 17:48:23.130,manual,-0.4,1.29
N4.T35B.BHZ.--,0.782536,15.5772,Pg,2016-04-17 17:48:14.570,manual,-0.1,1.76
GS.KAN12.HHZ.01,1.5009,319.437,Pn,2016-04-17 17:48:27.730,manual,0.4,1.21
GS.OK032.HHZ.00,1.32333,299.413,Pn,2016-04-17 17:48:24.290,manual,-0.6,1.23
GS.OK039.HHZ.00,1.53324,278.806,Pn,2016-04-17 17:48:28.040,manual,0.2,1.2
OK.X34A.HHZ.--,1.78084,209.365,Pn,2016-04-17 17:48:32.210,manual,1.0,1.17
OK.X37A.BHZ.--,1.94271,143.429,Pn,2016-04-17 17:48:34.440,manual,1.0,1.15
GS.KAN16.HHZ.01,1.48476,316.066,Pn,2016-04-17 17:48:27.320,manual,0.2,1.21
OK.LOOK.HHZ.--,2.18927,188.864,Pn,2016-04-17 17:48:37.150,manual,0.4,1.12
AG.HHAR.HHZ.00,2.29481,86.1519,Pn,2016-04-17 17:48:38.970,manual,0.7,1.1
GS.OK040.HHZ.00,1.56763,282.379,Pn,2016-04-17 17:48:28.740,manual,0.5,1.2
TA.TUL1.BHZ.--,0.834506,107.163,Pg,2016-04-17 17:48:15.520,manual,-0.2,1.69
NQ.OK914.HNZ.01,0.191628,187.467,Pg,2016-04-17 17:48:03.470,manual,0.0,3.34
NQ.OK915.HNZ.01,0.207171,179.663,Pg,2016-04-17 17:48:04.300,manual,0.6,3.27
OK.CCOK.HHZ.--,1.07651,222.046,Pg,2016-04-17 17:48:19.890,manual,-0.5,1.43
GS.KAN09.HHZ.01,1.18644,325.345,Pg,2016-04-17 17:48:22.250,manual,-0.2,1.33
GS.KS20.HHZ.00,1.23712,329.776,Pg,2016-04-17 17:48:22.910,manual,-0.5,1.29
GS.KAN05.HHZ.01,1.29396,317.274,Pg,2016-04-17 17:48:23.880,manual,-0.6,1.25
GS.KS21.HNZ.20,1.33095,327.813,Pn,2016-04-17 17:48:24.440,manual,-0.6,1.23
OK.RLOK.HHZ.--,1.41393,89.2258,Pn,2016-04-17 17:48:25.900,manual,-0.3,1.22
US.KSU1.BHZ.10,2.93753,2.50133,Pn,2016-04-17 17:48:46.850,manual,-0.2,1.03
US.MIAR.BHZ.00,3.07074,120.733,Pn,2016-04-17 17:48:49.360,manual,0.5,1.02
TA.U40A.BHZ.--,3.17456,85.3257,Pn,2016-04-17 17:48:50.840,manual,0.5,1.01
TA.X40A.BHZ.--,3.62846,116.253,Pn,2016-04-17 17:48:57.440,manual,0.9,0.96
GS.OK033.HH2.00,0.176769,228.795,Sg,2016-04-17 17:48:06.280,manual,0.8,1.34
GS.OK031.HH2.00,0.214246,194.251,Sg,2016-04-17 17:48:07.580,manual,0.9,1.32
GS.OK030.HH2.00,0.233048,181.935,Sg,2016-04-17 17:48:08.430,manual,1.1,1.31
