#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usb000tpmj
#time = 2015-02-16 09:50:26.200000
#location = 7km SSW of Guthrie, Oklahoma
#latitude = 35.8175
#longitude = -97.4490
#depth = 5.3
#magnitude = 3.5
#magtype = mwr
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usb000tpmj
#us_Mwr_mrr = -36500000000000
#us_Mwr_mtt = 184000000000000
#us_Mwr_mpp = -147000000000000
#us_Mwr_mrt = 51700000000000
#us_Mwr_mrp = 116000000000000
#us_Mwr_mtp = 74500000000000
#us_Mwr_np1_strike = 216
#us_Mwr_np1_dip = 82
#us_Mwr_np1_rake = -145
#us_Mwr_np2_strike = 120
#us_Mwr_np2_dip = 55
#us_Mwr_np2_rake = -10
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.BCOK.HHZ.--,0.20677,219.15,Pg,2015-02-16 09:50:30.700,manual,0.4,3.27
OK.QUOK.HHZ.--,0.696997,59.3396,Pg,2015-02-16 09:50:39.650,manual,0.1,1.89
GS.OK031.HHZ.00,0.513418,74.5407,Pg,2015-02-16 09:50:36.460,automatic,0.4,2.25
OK.CROK.HHZ.--,0.81075,327.922,Pg,2015-02-16 09:50:41.760,manual,0.0,1.72
GS.KAN11.HHZ.01,1.43534,345.032,Pn,2015-02-16 09:50:52.800,automatic,-0.1,1.21
AG.HHAR.HHZ.00,2.88098,79.7119,Pn,2015-02-16 09:51:13.020,manual,0.3,1.04
US.MIAR.BHZ.00,3.4163,110.683,Pn,2015-02-16 09:51:20.520,automatic,0.4,0.98
TA.TUL1.BHZ.--,1.34919,85.575,Pn,2015-02-16 09:50:50.570,manual,-1.1,1.23
N4.T35B.BHZ.--,1.33203,34.3211,Pn,2015-02-16 09:50:50.850,manual,-0.6,1.23
AG.WLAR.HHZ.00,4.15459,119.498,Pn,2015-02-16 09:51:30.080,manual,-0.2,0.92
AG.WHAR.HHZ.00,4.23981,95.6248,Pn,2015-02-16 09:51:31.510,automatic,0.1,0.91
AG.FCAR.HHZ.00,4.32598,87.4824,Pn,2015-02-16 09:51:31.920,automatic,-0.7,0.9
NM.MGMO.BHZ.--,4.38203,70.7523,Pn,2015-02-16 09:51:33.640,automatic,0.2,0.9
GS.OK030.HHZ.00,0.55136,78.2903,Pg,2015-02-16 09:50:36.980,manual,0.2,2.16
OK.FNO.HHZ.01,0.560228,175.996,Pg,2015-02-16 09:50:37.540,automatic,0.6,2.14
GS.KAN14.HHZ.01,1.21029,340.111,Pg,2015-02-16 09:50:48.800,manual,-0.6,1.31
GS.KAN13.HHZ.01,1.19323,358.893,Pg,2015-02-16 09:50:48.670,manual,-0.4,1.33
GS.KAN05.HHZ.01,1.33294,345.292,Pn,2015-02-16 09:50:50.960,manual,-0.5,1.23
GS.KAN10.HHZ.01,1.40359,338.411,Pn,2015-02-16 09:50:51.860,manual,-0.6,1.22
GS.KAN08.HHZ.01,1.4679,343.512,Pn,2015-02-16 09:50:53.250,manual,-0.1,1.21
GS.KAN12.HHZ.01,1.54171,343.501,Pn,2015-02-16 09:50:54.560,automatic,0.2,1.2
OK.U32A.BHZ.--,1.37666,294.497,Pn,2015-02-16 09:50:51.450,automatic,-0.6,1.22
N4.S39B.BHZ.--,3.80456,59.3447,Pn,2015-02-16 09:51:25.370,automatic,-0.1,0.95
ZW.AZDA.EHZ.01,2.8391,181.804,Pn,2015-02-16 09:51:12.960,manual,0.8,1.04
N4.Z38B.BHZ.--,3.26262,140.734,Pn,2015-02-16 09:51:18.270,automatic,0.3,1.0
TA.U40A.BHZ.--,3.76062,80.4312,Pn,2015-02-16 09:51:24.060,manual,-0.8,0.95
IU.CCM.BHZ.10,5.4485,63.9581,Pn,2015-02-16 09:51:47.860,manual,-0.2,0.82
AG.LCAR.HHZ.00,5.11347,85.3302,Pn,2015-02-16 09:51:42.440,automatic,-1.0,0.85
US.OGNE.BHZ.00,6.25796,326.268,Pn,2015-02-16 09:51:59.700,manual,0.5,0.83
US.OXF.BHZ.00,6.71262,98.8508,Pn,2015-02-16 09:52:04.540,automatic,-0.8,0.85
US.SDCO.BHZ.00,6.74244,288.964,Pn,2015-02-16 09:52:07.260,manual,1.2,0.85
NM.FVM.BHZ.--,6.0268,66.9247,Pn,2015-02-16 09:51:56.300,automatic,0.3,0.82
NM.SIUC.BHZ.00,6.85424,71.5904,Pn,2015-02-16 09:52:06.820,automatic,-0.5,0.85
N4.R32B.BHZ.--,2.78895,339.173,Pn,2015-02-16 09:51:12.320,automatic,0.8,1.05
TA.MSTX.BHZ.--,4.7475,248.693,Pn,2015-02-16 09:51:39.950,automatic,1.4,0.87
N4.237B.BHZ.--,4.04322,159.817,Pn,2015-02-16 09:51:28.130,manual,-0.6,0.93
N4.P38B.BHZ.--,4.90736,38.0726,Pn,2015-02-16 09:51:41.090,automatic,0.5,0.86
N4.T42B.BHZ.--,5.26655,74.8446,Pn,2015-02-16 09:51:45.620,automatic,0.1,0.84
US.ISCO.BHZ.00,7.58605,304.04,Pn,2015-02-16 09:52:17.460,manual,-0.2,0.89
N4.N35B.BHZ.--,5.23199,15.1994,Pn,2015-02-16 09:51:45.520,automatic,0.5,0.84
TA.X40A.BHZ.--,4.00715,108.0,Pn,2015-02-16 09:51:28.350,automatic,0.1,0.93
US.MNTX.BHZ.00,7.7778,240.389,Pn,2015-02-16 09:52:20.820,manual,0.8,0.9
US.HDIL.BHZ.00,7.97393,51.1691,Pn,2015-02-16 09:52:21.500,automatic,-1.2,0.91
SC.BAR.EHZ.--,7.71509,260.214,Pn,2015-02-16 09:52:21.020,automatic,1.6,0.89
TA.KSCO.BHZ.--,5.21029,309.264,Pn,2015-02-16 09:51:46.250,manual,1.4,0.84
US.ECSD.BHZ.10,7.93243,4.38848,Pn,2015-02-16 09:52:22.220,automatic,0.1,0.9
NM.PLAL.BHZ.00,7.69997,93.477,Pn,2015-02-16 09:52:18.320,automatic,-0.6,0.89
TA.435B.BHZ.--,5.0226,181.337,Pn,2015-02-16 09:51:43.200,automatic,1.0,0.85
IU.ANMO.BHZ.10,7.4095,265.888,Pn,2015-02-16 09:52:17.000,manual,1.9,0.88
N4.P40B.BHZ.--,5.66351,47.5212,Pn,2015-02-16 09:51:50.900,automatic,-0.1,0.81
N4.R40B.BHZ.--,4.82292,57.6758,Pn,2015-02-16 09:51:39.170,automatic,-0.3,0.87
N4.W45B.BHZ.--,6.7734,93.1727,Pn,2015-02-16 09:52:05.970,automatic,-0.3,0.85
N4.Y45B.BHZ.--,6.7858,104.384,Pn,2015-02-16 09:52:05.340,automatic,-1.0,0.85
N4.146B.BHZ.--,7.63905,112.122,Pn,2015-02-16 09:52:17.620,automatic,-0.5,0.89
TA.W39A.BHZ.--,3.05364,100.648,Pn,2015-02-16 09:51:15.220,automatic,0.1,1.02
IW.PHWY.BHZ.00,8.32438,313.536,Pn,2015-02-16 09:52:27.390,automatic,-0.4,0.92
N4.K38B.BHZ.--,7.72458,26.5894,Pn,2015-02-16 09:52:19.470,automatic,0.2,0.89
TA.BGNE.BHZ.--,5.6093,354.597,Pn,2015-02-16 09:51:49.100,manual,-1.2,0.81
N4.Q44B.BHZ.--,7.38706,62.8498,Pn,2015-02-16 09:52:14.800,automatic,0.2,0.88
N4.S44A.BHZ.--,6.83921,71.6885,Pn,2015-02-16 09:52:06.650,automatic,-0.5,0.85
N4.Z47B.BHZ.--,8.17013,105.935,Pn,2015-02-16 09:52:25.170,automatic,-0.2,0.92
N4.O44A.BHZ.--,8.30634,55.9138,Pn,2015-02-16 09:52:26.700,automatic,-0.5,0.92
N4.L42A.BHZ.--,8.65428,42.1112,Pn,2015-02-16 09:52:31.320,automatic,-0.7,0.94
N4.P43A.BHZ.--,7.34955,56.3491,Pn,2015-02-16 09:52:13.590,manual,-0.5,0.88
N4.L40A.BHZ.--,7.89927,35.9884,Pn,2015-02-16 09:52:20.130,manual,-1.5,0.9
N4.T47A.BHZ.--,8.42183,78.9774,Pn,2015-02-16 09:52:27.720,automatic,-1.1,0.93
IM.PDAR.SHZ.FB,11.6619,310.178,Pn,2015-02-16 09:53:11.550,manual,-1.9,0.75
OK.KAY1.HHZ.--,0.962485,11.3952,Pg,2015-02-16 09:50:44.300,manual,-0.4,1.54
US.KSU1.BHZ.10,3.34495,11.2677,Pn,2015-02-16 09:51:19.180,manual,0.1,0.99
US.CBKS.BHZ.00,3.5033,329.306,Pn,2015-02-16 09:51:21.730,manual,0.4,0.98
US.AMTX.BHZ.00,3.58224,256.157,Pn,2015-02-16 09:51:24.200,manual,1.7,0.97
TA.ABTX.BHZ.--,3.66776,210.336,Pn,2015-02-16 09:51:23.080,manual,-0.5,0.96
