#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10004c07
#time = 2016-01-07 06:42:57.600000
#location = 6km E of Edmond, Oklahoma
#latitude = 35.6574
#longitude = -97.4060
#depth = 6.8
#magnitude = 3.0
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10004c07
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.BCOK.HHZ.--,0.165563,269.818,Pg,2016-01-07 06:43:01.110,manual,0.1,3.48
OK.OKCFA.HHZ.--,0.24439,188.728,Pg,2016-01-07 06:43:02.720,manual,0.3,3.1
OK.OKCSW.EHZ.--,0.252698,185.939,Pg,2016-01-07 06:43:02.900,manual,0.3,3.06
OK.CCOK.HHZ.--,0.362765,214.301,Pg,2016-01-07 06:43:04.840,manual,0.2,2.65
GS.OK031.HHZ.00,0.547184,57.2019,Pg,2016-01-07 06:43:08.230,manual,0.1,2.17
OK.FNO.HHZ.01,0.399131,179.436,Pg,2016-01-07 06:43:05.600,manual,0.3,2.54
ZD.KNG1.EHZ.--,0.528994,333.702,Pg,2016-01-07 06:43:07.750,manual,-0.1,2.21
OK.QUOK.HHZ.--,0.764276,47.643,Pg,2016-01-07 06:43:12.130,manual,-0.2,1.79
GS.OK034.HHZ.00,0.663965,57.7769,Pg,2016-01-07 06:43:10.230,manual,-0.1,1.95
GS.KAN11.HHZ.01,1.59873,345.323,Pn,2016-01-07 06:43:26.620,manual,0.4,1.19
OK.CROK.HHZ.--,0.966283,331.22,Pg,2016-01-07 06:43:15.680,manual,-0.5,1.54
OK.BLOK.HHZ.--,1.11173,7.93069,Pg,2016-01-07 06:43:18.330,manual,-0.6,1.4
GS.KAN13.HHZ.01,1.35401,357.567,Pn,2016-01-07 06:43:22.680,manual,-0.2,1.22
OK.GORE.HHZ.--,1.20792,338.922,Pg,2016-01-07 06:43:19.990,manual,-0.8,1.32
GS.KAN01.HHZ.01,1.51992,349.305,Pn,2016-01-07 06:43:25.030,manual,-0.1,1.2
GS.KAN05.HHZ.01,1.49637,345.574,Pn,2016-01-07 06:43:24.970,manual,0.1,1.2
GS.KAN14.HHZ.01,1.37259,341.03,Pn,2016-01-07 06:43:22.890,manual,-0.3,1.22
GS.KAN17.HHZ.01,1.41389,348.284,Pn,2016-01-07 06:43:23.520,manual,-0.2,1.21
GS.KAN10.HHZ.01,1.56524,339.396,Pn,2016-01-07 06:43:25.270,manual,-0.5,1.19
