#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10005ipt
#time = 2016-05-20 02:39:48.300000
#location = 33km NW of Fairview, Oklahoma
#latitude = 36.4771
#longitude = -98.7469
#depth = 7.8
#magnitude = 2.8
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10005ipt
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK035.HHZ.00,0.23258,7.38496,Pg,2016-05-20 02:39:53.570,manual,0.6,3.15
OK.U32A.BHZ.--,0.227194,244.689,Pg,2016-05-20 02:39:53.280,manual,0.4,3.17
OK.NOKA.HHZ.--,0.216629,316.614,Pg,2016-05-20 02:39:53.240,manual,0.6,3.22
OK.HTCH.HHZ.--,0.568192,143.772,Pg,2016-05-20 02:39:59.320,manual,0.0,2.13
OK.CROK.HHZ.--,0.615888,87.2097,Pg,2016-05-20 02:40:00.150,manual,0.0,2.03
OK.GC02.EHZ.--,0.805378,62.092,Pg,2016-05-20 02:40:03.590,manual,-0.2,1.73
OK.BLOK.HHZ.--,1.26452,76.6141,Pn,2016-05-20 02:40:11.880,manual,-0.4,1.23
GS.OK038.HHZ.00,0.00394342,73.855,Pg,2016-05-20 02:39:50.100,manual,0.4,4.68
US.WMOK.BHZ.10,1.73563,180.919,Pn,2016-05-20 02:40:18.820,manual,0.1,1.17
GS.OK043.HHZ.00,0.0436249,178.723,Pg,2016-05-20 02:39:50.200,manual,0.2,4.31
OK.ELIS.HHZ.--,0.680442,233.045,Pg,2016-05-20 02:40:01.600,manual,0.2,1.92
OK.QUOK.HHZ.--,1.67455,99.8921,Pn,2016-05-20 02:40:18.260,manual,0.4,1.18
GS.OK030.HHZ.00,1.67972,108.465,Pn,2016-05-20 02:40:18.070,manual,0.1,1.18
OK.X34A.HHZ.--,2.01499,158.014,Pn,2016-05-20 02:40:23.210,manual,0.7,1.13
GS.OK031.HHZ.00,1.629,108.159,Pn,2016-05-20 02:40:16.570,manual,-0.7,1.18
GS.OK034.HHZ.00,1.70875,105.221,Pn,2016-05-20 02:40:18.470,manual,0.1,1.17
