#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10003xgj
#time = 2015-09-19 20:17:18.900000
#location = 14km SSW of Tonkawa, Oklahoma
#latitude = 36.5710
#longitude = -97.3968
#depth = 7.1
#magnitude = 2.5
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10003xgj
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.BLOK.HHZ.--,0.239116,37.6306,Pg,2015-09-19 20:17:23.930,manual,0.3,3.12
OK.CROK.HHZ.--,0.477042,262.202,Pg,2015-09-19 20:17:28.190,manual,0.1,2.33
OK.GC02.EHZ.--,0.465491,307.11,Pg,2015-09-19 20:17:28.100,manual,0.2,2.36
GS.KAN17.HHZ.01,0.556957,328.085,Pg,2015-09-19 20:17:29.760,manual,0.1,2.15
GS.OK031.HHZ.00,0.763808,143.67,Pg,2015-09-19 20:17:33.360,manual,-0.2,1.79
GS.OK029.HHZ.00,0.774237,183.498,Pg,2015-09-19 20:17:33.630,manual,-0.2,1.77
GS.KAN01.HHZ.01,0.649835,333.556,Pg,2015-09-19 20:17:31.460,manual,0.0,1.97
GS.OK032.HHZ.00,0.69404,289.802,Pg,2015-09-19 20:17:32.140,manual,-0.1,1.9
GS.OK025.HHZ.00,0.988994,177.217,Pg,2015-09-19 20:17:37.490,manual,-0.4,1.51
OK.QUOK.HHZ.--,0.684165,125.45,Pg,2015-09-19 20:17:32.080,manual,0.0,1.91
GS.KAN14.HHZ.01,0.595816,310.43,Pg,2015-09-19 20:17:30.450,manual,0.1,2.07
OK.BCOK.HHZ.--,0.92849,190.742,Pg,2015-09-19 20:17:36.430,manual,-0.3,1.58
OK.CHOK.HHZ.--,1.04381,164.807,Pg,2015-09-19 20:17:38.250,manual,-0.7,1.46
OK.OKCSW.EHZ.--,1.16354,181.658,Pg,2015-09-19 20:17:40.350,manual,-0.9,1.35
GS.KAN05.HHE.01,0.658353,324.732,Sg,2015-09-19 20:17:40.640,manual,0.5,1.11
OK.CCOK.HHZ.--,1.22977,189.925,Pn,2015-09-19 20:17:41.980,manual,-0.5,1.24
OK.FNO.HHZ.01,1.31083,180.157,Pn,2015-09-19 20:17:43.120,manual,-0.5,1.23
US.WMOK.BHZ.10,2.1484,212.046,Pn,2015-09-19 20:17:56.190,manual,1.1,1.12
OK.X34A.HHZ.--,1.99752,190.371,Pn,2015-09-19 20:17:54.540,manual,1.5,1.14
N4.T35B.BHZ.--,0.78988,63.8751,Pg,2015-09-19 20:17:33.930,manual,-0.2,1.75
OK.X37A.BHZ.--,2.57597,139.546,Pn,2015-09-19 20:18:02.060,manual,1.1,1.07
OK.U32A.BHZ.--,1.30737,262.072,Pn,2015-09-19 20:17:42.900,manual,-0.6,1.23
N4.U38B.BHZ.--,2.42952,92.2023,Pn,2015-09-19 20:18:00.200,manual,1.3,1.08
OK.BLOK.HHE.--,0.239116,37.6306,Sg,2015-09-19 20:17:27.480,manual,0.6,1.3
GS.KAN13.HHZ.01,0.445822,351.638,Pg,2015-09-19 20:17:27.730,manual,0.2,2.41
GS.KAN13.HHN.01,0.445822,351.638,Sg,2015-09-19 20:17:34.020,manual,0.6,1.2
OK.GC02.EHN.--,0.465491,307.11,Sg,2015-09-19 20:17:34.610,manual,0.6,1.19
OK.CROK.HHN.--,0.477042,262.202,Sg,2015-09-19 20:17:35.040,manual,0.7,1.19
GS.KAN09.HHZ.01,0.591347,342.582,Pg,2015-09-19 20:17:30.360,manual,0.1,2.08
