#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usp000jpmz
#time = 2012-07-30 08:43:02
#location = Oklahoma
#latitude = 35.4020
#longitude = -96.5760
#depth = 5.0
#magnitude = 2.9
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usp000jpmz
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
IR.TUL1.--.--,0.82,51.3,Pg,2012-07-30 08:43:16.820,manual,-0.8,1.0
IR.WMOK.--.--,1.93,250.5,Pn,2012-07-30 08:43:35.000,manual,-0.5,1.0
IR.W39A.--.--,2.29,94.3,Pn,2012-07-30 08:43:39.750,manual,-0.7,1.0
IR.HHAR.--.--,2.31,67.0,Pn,2012-07-30 08:43:40.480,manual,-0.3,1.0
IR.MIAR.--.--,2.61,108.3,Pn,2012-07-30 08:43:44.700,manual,-0.1,1.0
IR.W40A.--.--,2.88,93.2,Pn,2012-07-30 08:43:48.970,manual,0.5,1.0
IR.V40A.--.--,3.08,81.4,Pn,2012-07-30 08:43:51.070,manual,-0.3,1.0
IR.X40A.--.--,3.21,105.5,Pn,2012-07-30 08:43:52.680,manual,-0.4,1.0
IR.S39A.--.--,3.48,48.0,Pn,2012-07-30 08:43:56.280,manual,-0.5,1.0
IR.WHAR.--.--,3.51,90.6,Pn,2012-07-30 08:43:56.690,manual,-0.5,1.0
IR.WHTX.--.--,3.48,192.4,Pn,2012-07-30 08:43:57.310,manual,0.5,1.0
IR.W41B.--.--,3.55,92.4,Pn,2012-07-30 08:43:57.390,manual,-0.3,1.0
IR.UALR.--.--,3.53,99.0,Pn,2012-07-30 08:43:57.770,manual,0.3,1.0
IR.KSU1.--.--,3.69,359.6,Pn,2012-07-30 08:43:58.340,manual,-1.4,1.0
IR.140A.--.--,3.71,137.0,Pn,2012-07-30 08:43:59.690,manual,-0.3,1.0
IR.ABTX.--.--,3.76,223.5,Pn,2012-07-30 08:44:00.890,manual,0.1,1.0
IR.Z41A.--.--,3.78,123.3,Pn,2012-07-30 08:44:01.330,manual,0.4,1.0
IR.CBKS.--.--,4.24,324.4,Pn,2012-07-30 08:44:06.540,manual,-0.8,1.0
IR.AMTX.--.--,4.22,264.4,Pn,2012-07-30 08:44:06.960,manual,0.0,1.0
IR.R40A.--.--,4.5,48.9,Pn,2012-07-30 08:44:10.170,manual,-0.6,1.0
IR.241A.--.--,4.54,136.9,Pn,2012-07-30 08:44:11.280,manual,-0.1,1.0
IR.T42A.--.--,4.72,68.3,Pn,2012-07-30 08:44:12.500,manual,-1.4,1.0
IR.P38A.--.--,4.86,29.0,Pn,2012-07-30 08:44:15.230,manual,-0.5,1.0
IR.CCM.--.--,5.03,56.7,Pn,2012-07-30 08:44:17.610,manual,-0.5,1.0
IR.PBMO.--.--,5.16,72.8,Pn,2012-07-30 08:44:19.290,manual,-0.6,1.0
IR.MSTX.--.--,5.3,256.1,Pn,2012-07-30 08:44:21.940,manual,0.0,1.0
IR.P40A.--.--,5.47,39.8,Pn,2012-07-30 08:44:23.980,manual,-0.2,1.0
IR.JCT.--.--,5.61,209.8,Pn,2012-07-30 08:44:24.940,manual,-1.2,1.0
IR.OXF.--.--,5.95,96.5,Pn,2012-07-30 08:44:30.080,manual,-0.7,1.0
IR.KSCO.--.--,6.02,308.5,Pn,2012-07-30 08:44:31.920,manual,0.0,1.0
IR.BGNE.--.--,6.12,348.8,Pn,2012-07-30 08:44:32.040,manual,-1.1,1.0
IR.N39A.--.--,6.34,29.2,Pn,2012-07-30 08:44:35.150,manual,-0.9,1.0
IR.ECSD.--.--,8.32,359.8,Pn,2012-07-30 08:45:01.880,manual,-1.4,1.0
IR.MNTX.--.--,8.23,245.8,Pn,2012-07-30 08:45:02.270,manual,0.2,1.0
IR.ISCO.--.--,8.41,304.1,Pn,2012-07-30 08:45:04.300,manual,-0.5,1.0
IR.TX31.--.--,8.52,226.7,Pn,2012-07-30 08:45:05.500,manual,-0.6,1.0
