#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us20003jee
#time = 2015-09-12 02:41:39.100000
#location = 11km SSW of Tonkawa, Oklahoma
#latitude = 36.5867
#longitude = -97.3754
#depth = 7.3
#magnitude = 2.7
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us20003jee
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.BLOK.HHZ.--,0.216226,36.5642,Pg,2015-09-12 02:41:43.690,manual,0.3,3.22
OK.GC02.EHZ.--,0.470329,304.334,Pg,2015-09-12 02:41:48.390,manual,0.2,2.35
OK.QUOK.HHZ.--,0.679605,127.381,Pg,2015-09-12 02:41:52.010,manual,-0.2,1.92
OK.CROK.HHZ.--,0.496409,260.692,Pg,2015-09-12 02:41:48.910,manual,0.2,2.29
GS.KAN17.HHZ.01,0.553234,325.725,Pg,2015-09-12 02:41:49.830,manual,0.0,2.16
GS.OK031.HHZ.00,0.76658,145.414,Pg,2015-09-12 02:41:53.420,manual,-0.4,1.79
GS.OK025.HHZ.00,1.00397,178.255,Pg,2015-09-12 02:41:57.790,manual,-0.6,1.5
OK.CHOK.HHZ.--,1.05463,165.945,Pg,2015-09-12 02:41:58.570,manual,-0.8,1.45
OK.OKCSW.EHZ.--,1.17982,182.485,Pg,2015-09-12 02:42:00.680,manual,-1.1,1.34
GS.KAN11.HHZ.01,0.753671,325.261,Pg,2015-09-12 02:41:53.010,manual,-0.6,1.8
OK.FNO.HHZ.01,1.32666,180.912,Pn,2015-09-12 02:42:03.600,manual,-0.4,1.23
GS.OK029.HHZ.00,0.791098,184.687,Pg,2015-09-12 02:41:54.050,manual,-0.3,1.75
US.WMOK.BHZ.10,2.17083,212.224,Pn,2015-09-12 02:42:16.280,manual,0.7,1.11
AG.HHAR.HHZ.00,2.78692,95.2417,Pn,2015-09-12 02:42:24.120,manual,0.1,1.04
