#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us100030fc
#time = 2015-08-08 13:57:32.950000
#location = 15km SE of Anthony, Kansas
#latitude = 37.0518
#longitude = -97.9182
#depth = 7.0
#magnitude = 3.2
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us100030fc
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.KAN17.HHZ.01,0.122969,93.5363,Pg,2015-08-08 13:57:35.780,manual,0.2,3.73
GS.KAN11.HHZ.01,0.153967,1.45543,Pg,2015-08-08 13:57:36.380,manual,0.2,3.55
GS.KAN08.HHZ.01,0.179587,346.453,Pg,2015-08-08 13:57:36.840,manual,0.2,3.41
GS.KAN10.HHZ.01,0.158535,296.889,Pg,2015-08-08 13:57:36.490,manual,0.3,3.52
OK.GC02.EHZ.--,0.205359,166.768,Pg,2015-08-08 13:57:37.320,manual,0.2,3.28
OK.GORE.HHZ.--,0.266706,184.991,Pg,2015-08-08 13:57:38.470,manual,0.3,3.0
OK.CROK.HHZ.--,0.548553,185.496,Pg,2015-08-08 13:57:43.520,manual,0.0,2.17
OK.BLOK.HHZ.--,0.634173,117.067,Pg,2015-08-08 13:57:45.140,manual,0.0,2.0
OK.QUOK.HHZ.--,1.31155,131.7,Pn,2015-08-08 13:57:57.240,manual,-0.4,1.23
GS.OK031.HHZ.00,1.39938,141.266,Pn,2015-08-08 13:57:58.690,manual,-0.1,1.22
OK.BCOK.HHZ.--,1.41444,169.754,Pn,2015-08-08 13:57:58.840,manual,-0.2,1.21
GS.OK025.HHZ.00,1.54073,162.118,Pn,2015-08-08 13:58:01.290,manual,0.5,1.2
OK.CCOK.HHZ.--,1.70476,172.779,Pn,2015-08-08 13:58:03.890,manual,0.8,1.17
OK.CHOK.HHZ.--,1.64079,154.795,Pn,2015-08-08 13:58:02.770,manual,0.6,1.18
