#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us20005agc
#time = 2016-03-17 10:15:12.700000
#location = 10km NE of Cherokee, Oklahoma
#latitude = 36.8330
#longitude = -98.2853
#depth = 5.0
#magnitude = 2.5
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us20005agc
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK036.HHZ.00,0.429301,220.578,Pg,2016-03-17 10:15:21.530,manual,0.6,2.46
GS.KAN14.HHZ.01,0.286406,64.3449,Pg,2016-03-17 10:15:18.800,manual,0.5,2.92
OK.GORE.HHZ.--,0.27552,99.7862,Pg,2016-03-17 10:15:18.570,manual,0.5,2.97
OK.CROK.HHZ.--,0.407777,143.379,Pg,2016-03-17 10:15:21.020,manual,0.5,2.52
GS.KAN10.HHZ.01,0.327526,27.6555,Pg,2016-03-17 10:15:19.630,manual,0.6,2.77
OK.GC02.EHZ.--,0.342006,86.7773,Pg,2016-03-17 10:15:19.570,manual,0.3,2.72
GS.OK037.HHZ.00,0.491312,228.853,Pg,2016-03-17 10:15:22.520,manual,0.4,2.3
GS.OK040.HHZ.00,0.468872,221.937,Pg,2016-03-17 10:15:22.180,manual,0.4,2.35
GS.OK038.HHZ.00,0.510283,226.193,Pg,2016-03-17 10:15:22.960,manual,0.4,2.25
GS.OK039.HHZ.00,0.538372,213.324,Pg,2016-03-17 10:15:23.370,manual,0.3,2.19
GS.KAN16.HHZ.01,0.4298,24.1857,Pg,2016-03-17 10:15:21.540,manual,0.6,2.46
GS.KAN12.HHZ.01,0.517378,26.2842,Pg,2016-03-17 10:15:22.950,manual,0.3,2.24
GS.KAN05.HHZ.01,0.430203,50.1269,Pg,2016-03-17 10:15:21.440,manual,0.4,2.46
GS.KAN08.HHZ.01,0.46661,32.5353,Pg,2016-03-17 10:15:22.060,manual,0.4,2.36
