#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10005gb9
#time = 2016-05-10 13:45:31.400000
#location = 22km ENE of Mooreland, Oklahoma
#latitude = 36.5267
#longitude = -98.9762
#depth = 5.7
#magnitude = 2.7
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10005gb9
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.NOKA.HHZ.--,0.113534,18.2902,Pg,2016-05-10 13:45:34.230,manual,0.4,3.79
OK.U32A.BHZ.--,0.148304,187.884,Pg,2016-05-10 13:45:34.660,manual,0.2,3.58
GS.OK043.HHZ.00,0.207804,116.553,Pg,2016-05-10 13:45:35.750,manual,0.2,3.26
GS.OK038.HHZ.00,0.194651,104.329,Pg,2016-05-10 13:45:35.600,manual,0.3,3.33
GS.OK040.HHZ.00,0.247294,100.092,Pg,2016-05-10 13:45:36.440,manual,0.2,3.08
GS.OK035.HHZ.00,0.280685,49.7273,Pg,2016-05-10 13:45:36.940,manual,0.1,2.95
GS.OK033.HHZ.00,1.7155,105.689,Pn,2016-05-10 13:46:02.030,manual,0.2,1.17
OK.ELIS.HHZ.--,0.582592,217.911,Pg,2016-05-10 13:45:42.590,manual,0.0,2.1
GS.OK032.HHZ.00,0.674993,65.5842,Pg,2016-05-10 13:45:44.200,manual,-0.2,1.93
OK.GC02.EHZ.--,0.954271,69.8081,Pg,2016-05-10 13:45:49.250,manual,-0.5,1.55
GS.KAN17.HHZ.01,1.10111,61.6697,Pg,2016-05-10 13:45:51.990,manual,-0.5,1.4
GS.KAN10.HHZ.01,0.924461,49.6211,Pg,2016-05-10 13:45:48.680,manual,-0.5,1.58
ZD.KNG1.EHZ.--,1.10654,110.456,Pg,2016-05-10 13:45:51.900,manual,-0.7,1.4
GS.KAN16.HHZ.01,1.01035,46.0634,Pg,2016-05-10 13:45:50.360,manual,-0.4,1.49
GS.KAN05.HHZ.01,1.05925,56.4199,Pg,2016-05-10 13:45:51.260,manual,-0.5,1.44
GS.KAN01.HHZ.01,1.15963,56.9935,Pg,2016-05-10 13:45:52.970,manual,-0.7,1.35
OK.BLOK.HHZ.--,1.43558,80.1165,Pn,2016-05-10 13:45:57.500,manual,-0.4,1.21
GS.KS20.HHZ.00,1.33872,57.9656,Pn,2016-05-10 13:45:56.090,manual,-0.5,1.23
OK.BCOK.HHZ.--,1.40691,127.699,Pn,2016-05-10 13:45:57.160,manual,-0.4,1.22
US.WMOK.BHZ.10,1.792,174.844,Pn,2016-05-10 13:46:02.670,manual,-0.2,1.16
GS.OK030.HHZ.00,1.87069,107.982,Pn,2016-05-10 13:46:04.610,manual,0.7,1.15
OK.QUOK.HHZ.--,1.86512,100.286,Pn,2016-05-10 13:46:04.280,manual,0.4,1.15
OK.CHOK.HHZ.--,1.82666,121.27,Pn,2016-05-10 13:46:03.670,manual,0.4,1.16
GS.OK034.HHZ.00,1.90002,105.069,Pn,2016-05-10 13:46:04.570,manual,0.3,1.15
N4.T35B.BHZ.--,2.01773,78.1568,Pn,2016-05-10 13:46:06.090,manual,0.1,1.13
OK.HTCH.HHZ.--,0.727353,134.172,Pg,2016-05-10 13:45:45.280,manual,-0.1,1.84
OK.GORE.HHZ.--,0.866944,72.3526,Pg,2016-05-10 13:45:47.690,manual,-0.4,1.65
GS.KAN14.HHZ.01,0.920125,61.8882,Pg,2016-05-10 13:45:48.570,manual,-0.5,1.59
GS.KAN08.HHZ.01,1.06673,48.7827,Pg,2016-05-10 13:45:51.330,manual,-0.5,1.44
GS.KAN12.HHZ.01,1.09836,45.2517,Pg,2016-05-10 13:45:51.890,manual,-0.6,1.41
GS.KAN06.HHZ.01,1.14941,50.8847,Pg,2016-05-10 13:45:52.890,manual,-0.6,1.36
GS.KS21.HNZ.20,1.2973,53.8351,Pn,2016-05-10 13:45:55.490,manual,-0.6,1.23
GS.KAN13.HHZ.01,1.29732,67.5871,Pn,2016-05-10 13:45:55.260,manual,-0.8,1.23
GS.OK029.HHZ.00,1.43051,120.168,Pn,2016-05-10 13:45:57.530,manual,-0.3,1.21
OK.CCOK.HHZ.--,1.5844,137.071,Pn,2016-05-10 13:46:00.060,manual,0.1,1.19
GS.OK025.HHZ.00,1.62873,124.921,Pn,2016-05-10 13:46:00.750,manual,0.1,1.19
OK.OKCFA.HHZ.--,1.66126,131.431,Pn,2016-05-10 13:46:01.340,manual,0.3,1.18
OK.FNO.HHZ.01,1.7999,134.26,Pn,2016-05-10 13:46:03.490,manual,0.5,1.16
GS.OK031.HHZ.00,1.82001,107.698,Pn,2016-05-10 13:46:03.620,manual,0.4,1.16
OK.NOKA.HHN.--,0.113534,18.2902,Sg,2016-05-10 13:45:36.160,manual,0.7,1.37
GS.OK043.HH1.00,0.207804,116.553,Sg,2016-05-10 13:45:39.090,manual,0.8,1.32
US.CBKS.BHZ.00,2.36188,345.414,Pn,2016-05-10 13:46:09.590,manual,-1.1,1.09
TA.TUL1.BHZ.--,2.64729,102.489,Pn,2016-05-10 13:46:14.060,manual,-0.5,1.06
