#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usc000rhbh
#time = 2014-06-18 08:35:42.600000
#location = 20km NNW of Langston, Oklahoma
#latitude = 36.1087
#longitude = -97.3589
#depth = 4.7
#magnitude = 2.6
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usc000rhbh
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK027.HHZ.00,0.400552,171.199,Pg,2014-06-18 08:35:50.920,automatic,0.6,0.0
OK.KNG1.EHZ.--,0.273548,275.039,Pg,2014-06-18 08:35:48.440,manual,0.5,0.0
OK.BCOK.HHZ.--,0.494759,204.341,Pg,2014-06-18 08:35:52.550,automatic,0.4,0.0
GS.OK025.HHZ.00,0.526753,178.137,Pg,2014-06-18 08:35:53.400,automatic,0.7,0.0
GS.OK029.HHZ.00,0.321035,194.07,Pg,2014-06-18 08:35:49.270,automatic,0.5,0.0
OK.QUOK.HHZ.--,0.530579,83.0357,Pg,2014-06-18 08:35:53.420,automatic,0.6,0.0
GS.OK028.HHZ.00,0.597516,156.049,Pg,2014-06-18 08:35:54.520,manual,0.4,0.0
OK.W35A.EHZ.--,1.03232,157.385,Pg,2014-06-18 08:36:01.760,manual,-0.6,0.051
US.WMOK.BHZ.10,1.79416,220.745,Pn,2014-06-18 08:36:14.880,manual,0.6,0.12
OK.U32A.BHZ.--,1.35499,281.989,Pn,2014-06-18 08:36:07.650,manual,-0.6,0.144
TA.W41B.BHZ.--,4.26578,101.135,Pn,2014-06-18 08:36:49.900,manual,1.7,0.049
TA.X40A.BHZ.--,4.03867,112.291,Pn,2014-06-18 08:36:46.090,manual,1.0,0.051
N4.P38B.BHZ.--,4.63519,39.6276,Pg,2014-06-18 08:37:09.520,automatic,5.1,0.008
TA.U40A.BHZ.--,3.65071,84.7894,Pn,2014-06-18 08:36:39.910,manual,0.1,0.054
OK.CROK.HHZ.--,0.640808,308.261,Pg,2014-06-18 08:35:54.930,manual,0.0,0.126
OK.KAY1.HHZ.--,0.663329,10.2303,Pg,2014-06-18 08:35:55.380,manual,0.0,0.088
GS.OK026.HHZ.00,0.695991,186.232,Pg,2014-06-18 08:35:55.870,manual,-0.1,0.076
OK.OKCSW.EHZ.--,0.704634,185.262,Pg,2014-06-18 08:35:56.450,manual,0.3,0.074
GS.KAN13.HHZ.01,0.907484,353.98,Pg,2014-06-18 08:36:00.060,manual,0.0,0.054
N4.T35B.BHZ.--,1.05597,40.0038,Pg,2014-06-18 08:36:02.490,manual,-0.4,0.067
GS.KAN10.HHZ.01,1.17329,329.899,Pg,2014-06-18 08:36:04.700,manual,-0.4,0.045
TA.TUL1.BHZ.--,1.28581,98.3916,Pn,2014-06-18 08:36:06.200,manual,-1.1,0.091
OK.X34A.HHZ.--,1.55335,194.572,Pn,2014-06-18 08:36:11.480,manual,0.5,0.111
OK.X37A.BHZ.--,2.22218,132.439,Pn,2014-06-18 08:36:20.900,manual,0.8,0.075
N4.U38B.BHZ.--,2.42506,81.3007,Pn,2014-06-18 08:36:24.290,manual,1.3,0.069
N4.R32B.BHZ.--,2.54904,335.371,Pn,2014-06-18 08:36:25.990,manual,1.3,0.085
AG.HHAR.HHZ.00,2.77078,85.4129,Pn,2014-06-18 08:36:28.580,manual,0.9,0.065
US.MIAR.BHZ.00,3.46352,115.66,Pn,2014-06-18 08:36:38.060,manual,0.9,0.057
N4.S39B.BHZ.--,3.59992,62.7819,Pn,2014-06-18 08:36:38.890,manual,-0.2,0.054
