#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10004eyd
#time = 2016-01-15 19:53:00.600000
#location = 11km E of Perkins, Oklahoma
#latitude = 35.9621
#longitude = -96.9029
#depth = 5.1
#magnitude = 2.8
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10004eyd
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK031.HHZ.00,0.0525336,99.8278,Pg,2016-01-15 19:53:02.280,manual,0.3,4.24
GS.OK030.HHZ.00,0.102528,109.468,Pg,2016-01-15 19:53:03.200,manual,0.4,3.87
OK.QUOK.HHZ.--,0.261837,37.0336,Pg,2016-01-15 19:53:06.030,manual,0.3,3.02
GS.OK034.HHZ.00,0.161164,72.6171,Pg,2016-01-15 19:53:04.230,manual,0.4,3.51
GS.OK029.HHZ.00,0.477742,249.938,Pg,2016-01-15 19:53:10.010,manual,0.2,2.33
OK.CHOK.HHZ.--,0.420368,197.893,Pg,2016-01-15 19:53:09.070,manual,0.4,2.48
GS.OK025.HHZ.00,0.519301,223.064,Pg,2016-01-15 19:53:10.820,manual,0.2,2.23
OK.BLOK.HHZ.--,0.835762,342.549,Pg,2016-01-15 19:53:16.300,manual,-0.3,1.69
OK.OKCFA.HHZ.--,0.705028,219.455,Pg,2016-01-15 19:53:13.820,manual,-0.3,1.88
OK.W35A.HHZ.--,0.80796,178.349,Pg,2016-01-15 19:53:15.730,manual,-0.4,1.73
OK.FNO.HHZ.01,0.811973,210.149,Pg,2016-01-15 19:53:15.810,manual,-0.4,1.72
GS.OK032.HHZ.00,1.34863,308.911,Pn,2016-01-15 19:53:25.580,manual,-0.4,1.23
GS.OK033.HHZ.00,0.0869714,340.795,Pg,2016-01-15 19:53:02.690,manual,0.2,3.98
N4.T35B.BHZ.--,1.00303,18.2052,Pg,2016-01-15 19:53:19.470,manual,-0.4,1.5
OK.X34A.HHZ.--,1.55652,209.523,Pn,2016-01-15 19:53:28.300,manual,-0.6,1.2
GS.OK035.HHZ.00,1.6379,297.572,Pn,2016-01-15 19:53:29.050,manual,-1.0,1.18
OK.LOOK.HHZ.--,1.97826,186.685,Pn,2016-01-15 19:53:33.850,manual,-0.8,1.14
TA.TUL1.BHZ.--,0.903088,92.9488,Pg,2016-01-15 19:53:17.480,manual,-0.4,1.61
GS.KAN01.HHN.01,1.3743,330.151,Sn,2016-01-15 19:53:44.660,manual,-0.2,0.82
US.WMOK.BHZ.10,1.96163,232.036,Pn,2016-01-15 19:53:34.970,manual,0.5,1.14
OK.X37A.BHZ.--,1.8565,137.102,Pn,2016-01-15 19:53:32.280,manual,-0.7,1.16
TA.W39A.BHZ.--,2.65468,105.823,Pn,2016-01-15 19:53:42.000,manual,-1.9,1.06
OK.CROK.HHZ.--,1.02778,302.111,Pg,2016-01-15 19:53:19.990,manual,-0.3,1.47
GS.OK031.HH1.00,0.0525336,99.8278,Sg,2016-01-15 19:53:03.460,manual,0.5,1.41
NQ.OK914.HNE.01,0.0800526,83.747,Sg,2016-01-15 19:53:04.260,manual,0.6,1.39
NQ.OK914.HNZ.01,0.0800526,83.747,Pg,2016-01-15 19:53:02.740,manual,0.3,4.03
GS.OK033.HH2.00,0.0869714,340.795,Sg,2016-01-15 19:53:04.260,manual,0.5,1.39
NQ.OK915.HNN.01,0.106056,94.5486,Sg,2016-01-15 19:53:05.130,manual,0.8,1.38
NQ.OK915.HNZ.01,0.106056,94.5486,Pg,2016-01-15 19:53:03.120,manual,0.3,3.84
GS.OK030.HH1.00,0.102528,109.468,Sg,2016-01-15 19:53:05.020,manual,0.8,1.38
GS.OK034.HH2.00,0.161164,72.6171,Sg,2016-01-15 19:53:06.700,manual,0.7,1.35
OK.QUOK.HHE.--,0.261837,37.0336,Sg,2016-01-15 19:53:09.740,manual,0.6,1.29
OK.CHOK.HHN.--,0.420368,197.893,Sg,2016-01-15 19:53:14.980,manual,0.8,1.21
GS.OK029.HH2.00,0.477742,249.938,Sg,2016-01-15 19:53:16.630,manual,0.6,1.19
GS.OK025.HH2.00,0.519301,223.064,Sg,2016-01-15 19:53:18.220,manual,0.9,1.17
ZD.KNG1.EHE.--,0.664404,285.044,Pg,2016-01-15 19:53:13.340,manual,0.0,1.95
OK.BCOK.HHN.--,0.650038,242.25,Sg,2016-01-15 19:53:22.260,manual,0.7,1.11
OK.BCOK.HHZ.--,0.650038,242.25,Pg,2016-01-15 19:53:12.980,manual,-0.1,1.97
OK.OKCFA.HHE.--,0.705028,219.455,Sg,2016-01-15 19:53:23.930,manual,0.6,1.09
OK.OKCSW.EHN.--,0.705856,218.265,Sg,2016-01-15 19:53:24.060,manual,0.7,1.09
OK.OKCSW.EHZ.--,0.705856,218.265,Pg,2016-01-15 19:53:13.780,manual,-0.4,1.88
OK.BLOK.HHN.--,0.835762,342.549,Sg,2016-01-15 19:53:27.580,manual,0.1,1.05
OK.W35A.HHE.--,0.80796,178.349,Sg,2016-01-15 19:53:27.050,manual,0.5,1.06
OK.FNO.HHE.01,0.811973,210.149,Sg,2016-01-15 19:53:26.810,manual,0.1,1.05
OK.CCOK.HHZ.--,0.860816,225.661,Pg,2016-01-15 19:53:16.270,manual,-0.9,1.66
OK.CCOK.HHE.--,0.860816,225.661,Sg,2016-01-15 19:53:29.070,manual,0.8,1.04
TA.TUL1.BHE.--,0.903088,92.9488,Sg,2016-01-15 19:53:29.300,manual,-0.3,1.02
N4.T35B.BHN.--,1.00303,18.2052,Sg,2016-01-15 19:53:32.630,manual,-0.2,0.99
OK.CROK.HHN.--,1.02778,302.111,Sg,2016-01-15 19:53:33.450,manual,-0.2,0.98
NQ.OK916.HNE.01,1.08448,321.309,Sg,2016-01-15 19:53:35.340,manual,-0.1,0.97
NQ.OK916.HNZ.01,1.08448,321.309,Pg,2016-01-15 19:53:21.040,manual,-0.4,1.42
GS.KAN13.HHN.01,1.14649,336.336,Sg,2016-01-15 19:53:37.180,manual,-0.3,0.95
GS.KAN13.HHZ.01,1.14649,336.336,Pg,2016-01-15 19:53:21.770,manual,-0.8,1.37
OK.GC02.EHE.--,1.17622,319.276,Sg,2016-01-15 19:53:37.790,manual,-0.6,0.94
OK.GC02.EHZ.--,1.17622,319.276,Pg,2016-01-15 19:53:22.560,manual,-0.6,1.34
OK.GORE.HHN.--,1.17711,314.59,Sg,2016-01-15 19:53:38.040,manual,-0.4,0.94
OK.GORE.HHZ.--,1.17711,314.59,Pg,2016-01-15 19:53:22.660,manual,-0.5,1.34
GS.KAN17.HHN.01,1.28387,327.51,Sn,2016-01-15 19:53:41.450,manual,-1.2,0.85
GS.KAN17.HHZ.01,1.28387,327.51,Pn,2016-01-15 19:53:24.550,manual,-0.6,1.23
GS.KAN14.HHN.01,1.30989,319.589,Sn,2016-01-15 19:53:42.460,manual,-0.9,0.84
GS.KAN14.HHZ.01,1.30989,319.589,Pn,2016-01-15 19:53:24.700,manual,-0.8,1.23
GS.OK032.HH2.00,1.34863,308.911,Sn,2016-01-15 19:53:42.890,manual,-1.4,0.83
GS.KAN01.HHZ.01,1.3743,330.151,Pn,2016-01-15 19:53:26.360,manual,0.0,1.22
NQ.KAN15.HNN.01,1.43969,338.222,Sn,2016-01-15 19:53:46.610,manual,0.1,0.8
NQ.KAN15.HNE.01,1.43969,338.222,Pn,2016-01-15 19:53:25.580,manual,-1.7,1.21
GS.KAN11.HHZ.01,1.4841,327.072,Pn,2016-01-15 19:53:27.870,manual,0.0,1.21
