#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usc000tmpg
#time = 2015-02-06 15:31:08.500000
#location = 9km NW of Prague, Oklahoma
#latitude = 35.5456
#longitude = -96.7584
#depth = 5.0
#magnitude = 3.1
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usc000tmpg
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK025.HHZ.00,0.473799,274.456,Pg,2015-02-06 15:31:17.720,manual,0.1,2.34
GS.OK030.HHZ.00,0.381935,356.906,Pg,2015-02-06 15:31:16.480,manual,0.6,2.59
GS.OK028.HHZ.00,0.247556,273.67,Pg,2015-02-06 15:31:13.870,manual,0.5,3.08
OK.QUOK.HHZ.--,0.625808,3.73628,Pg,2015-02-06 15:31:20.730,manual,0.2,2.02
OK.OKCSW.EHZ.--,0.572035,256.052,Pg,2015-02-06 15:31:19.610,manual,0.1,2.12
GS.OK031.HHZ.00,0.411887,350.853,Pg,2015-02-06 15:31:17.020,manual,0.6,2.51
OK.FNO.HHZ.01,0.598707,241.481,Pg,2015-02-06 15:31:20.510,manual,0.5,2.07
OK.KAY1.HHZ.--,1.2689,343.309,Pg,2015-02-06 15:31:31.860,manual,-1.0,1.27
US.WMOK.BHZ.10,1.84284,244.654,Pn,2015-02-06 15:31:41.060,manual,0.2,1.16
TA.TUL1.BHZ.--,0.866551,64.8793,Pg,2015-02-06 15:31:24.850,manual,-0.3,1.65
AG.HHAR.HHZ.00,2.40288,71.3702,Pn,2015-02-06 15:31:48.890,manual,0.4,1.09
N4.T35B.BHZ.--,1.38224,8.21749,Pn,2015-02-06 15:31:33.610,manual,-0.9,1.22
AG.WHAR.HHZ.00,3.6591,92.6988,Pn,2015-02-06 15:32:06.440,manual,0.7,0.96
AG.FCAR.HHZ.00,3.78653,83.4429,Pn,2015-02-06 15:32:07.560,manual,0.0,0.95
