#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us100032ei
#time = 2015-08-14 21:25:40.600000
#location = 6km WNW of Medford, Oklahoma
#latitude = 36.8311
#longitude = -97.8011
#depth = 0.1
#magnitude = 4.1
#magtype = mwr
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us100032ei
#us_Mwr_mrr = -505300000000000
#us_Mwr_mtt = 1469400000000000
#us_Mwr_mpp = -964100000000000
#us_Mwr_mrt = 351100000000000
#us_Mwr_mrp = -456000000000000
#us_Mwr_mtp = 639000000000000
#us_Mwr_np1_strike = 34.74
#us_Mwr_np1_dip = 64.25
#us_Mwr_np1_rake = -162.14
#us_Mwr_np2_strike = 296.77
#us_Mwr_np2_dip = 73.96
#us_Mwr_np2_rake = -26.87
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.KAN17.HHZ.01,0.21458,7.7791,Pg,2015-08-14 21:25:46.110,automatic,1.4,3.23
GS.KAN13.HHZ.01,0.316314,54.8968,Pg,2015-08-14 21:25:48.140,manual,1.5,3.01
GS.KAN08.HHZ.01,0.417589,341.061,Pg,2015-08-14 21:25:49.870,automatic,1.3,2.85
GS.KAN10.HHZ.01,0.374977,321.195,Pg,2015-08-14 21:25:48.930,manual,1.1,2.92
OK.CROK.HHZ.--,0.35722,204.279,Pg,2015-08-14 21:25:48.630,manual,1.2,2.95
GS.KAN11.HHZ.01,0.384825,346.539,Pg,2015-08-14 21:25:49.340,automatic,1.4,2.91
GS.KAN12.HHZ.01,0.491361,341.364,Pg,2015-08-14 21:25:51.200,automatic,1.2,2.74
OK.BLOK.HHZ.--,0.475698,98.3307,Pg,2015-08-14 21:25:51.050,automatic,1.3,2.76
GS.KS20.HHZ.00,0.444181,26.3266,Pg,2015-08-14 21:25:50.520,automatic,1.4,2.81
GS.KS21.HNZ.20,0.467785,13.6186,Pg,2015-08-14 21:25:50.890,automatic,1.3,2.78
GS.OK029.HHZ.00,1.0696,164.743,Pg,2015-08-14 21:26:01.730,automatic,0.7,1.48
OK.QUOK.HHZ.--,1.09964,126.453,Pg,2015-08-14 21:26:02.270,automatic,0.7,1.48
GS.OK031.HHZ.00,1.17058,138.178,Pg,2015-08-14 21:26:03.630,automatic,0.7,1.47
OK.BCOK.HHZ.--,1.18222,172.407,Pg,2015-08-14 21:26:03.510,automatic,0.3,1.47
OK.CHOK.HHZ.--,1.40155,154.506,Pn,2015-08-14 21:26:07.540,automatic,0.3,1.22
OK.OKCFA.HHZ.--,1.44096,168.565,Pn,2015-08-14 21:26:08.030,manual,0.2,1.22
OK.OKCSW.EHZ.--,1.45271,168.217,Pn,2015-08-14 21:26:08.190,manual,0.2,1.22
GS.OK032.HHZ.00,0.329582,265.38,Pg,2015-08-14 21:25:47.860,manual,0.9,2.99
OK.CCOK.HHZ.--,1.47592,175.393,Pn,2015-08-14 21:26:08.550,manual,0.3,1.21
GS.OK025.HHZ.00,1.30247,163.147,Pn,2015-08-14 21:26:05.910,manual,0.0,1.24
OK.FNO.HHZ.01,1.60351,168.221,Pn,2015-08-14 21:26:10.860,automatic,0.8,1.2
US.WMOK.BHZ.10,2.23539,201.161,Pn,2015-08-14 21:26:19.590,manual,0.9,1.11
OK.X34A.HHZ.--,2.22544,180.669,Pn,2015-08-14 21:26:19.820,manual,1.3,1.11
US.CBKS.BHZ.00,2.50382,322.829,Pn,2015-08-14 21:26:23.440,manual,1.0,1.08
OK.LOOK.HHZ.--,2.87744,169.664,Pn,2015-08-14 21:26:28.410,manual,0.9,1.04
AG.HHAR.HHZ.00,3.15657,98.8432,Pn,2015-08-14 21:26:32.940,manual,1.6,1.01
US.AMTX.BHZ.00,3.70207,239.49,Pn,2015-08-14 21:26:39.810,manual,0.9,0.96
US.MIAR.BHZ.00,4.12591,122.306,Pn,2015-08-14 21:26:45.490,manual,0.9,0.92
OK.U32A.BHZ.--,1.06583,245.343,Pg,2015-08-14 21:26:01.290,automatic,0.3,1.48
NM.MGMO.BHZ.--,4.4406,84.1764,Pn,2015-08-14 21:26:50.030,manual,1.1,0.9
TA.X40A.BHZ.--,4.67126,118.571,Pn,2015-08-14 21:26:52.980,manual,0.9,0.88
AG.FCAR.HHZ.00,4.67703,99.8894,Pn,2015-08-14 21:26:52.830,manual,0.7,0.88
AG.WHAR.HHZ.00,4.72276,107.363,Pn,2015-08-14 21:26:53.890,manual,1.1,0.88
AG.LCAR.HHZ.00,5.41178,96.0817,Pn,2015-08-14 21:27:03.390,manual,1.2,0.83
