#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usc000n6d7
#time = 2014-03-10 14:11:20.200000
#location = 13km E of Stillwater, Oklahoma
#latitude = 36.1251
#longitude = -96.9075
#depth = 4.3
#magnitude = 3.5
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usc000n6d7
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK029.HHZ.00,0.551979,233.728,Pg,2014-03-10 14:11:31.170,manual,0.4,0.0
GS.OK028.HHZ.00,0.576522,192.571,Pg,2014-03-10 14:11:31.590,manual,0.3,0.0
OK.BCOK.HHZ.--,0.737023,230.847,Pg,2014-03-10 14:11:34.480,manual,0.1,0.069
GS.OK027.HHZ.00,0.51296,216.633,Pg,2014-03-10 14:11:30.510,manual,0.4,0.0
AG.HHAR.HHZ.00,2.40515,85.3917,Pn,2014-03-10 14:12:01.050,manual,0.7,0.045
US.ECSD.BHZ.10,7.6028,1.60736,Pn,2014-03-10 14:13:10.810,manual,-0.9,0.034
GS.OK029.HH1.00,0.551979,233.728,Sg,2014-03-10 14:11:38.670,manual,0.7,0.081
GS.OK025.HHZ.00,0.6457,212.912,Pg,2014-03-10 14:11:32.950,manual,0.3,0.066
GS.ADOK.HNZ.--,0.603813,218.705,Pg,2014-03-10 14:11:32.190,manual,0.4,0.0
GS.OK027.HH2.00,0.51296,216.633,Sg,2014-03-10 14:11:37.490,manual,0.8,0.065
GS.OK001.HNZ.01,0.642703,208.987,Pg,2014-03-10 14:11:32.910,manual,0.4,0.068
GS.OK011.HNZ.01,0.663476,164.174,Pg,2014-03-10 14:11:33.370,manual,0.4,0.164
OK.FNO.HHZ.01,0.954542,205.043,Pg,2014-03-10 14:11:38.490,manual,0.0,0.043
AG.WHAR.HHZ.00,3.84965,101.145,Pn,2014-03-10 14:12:20.370,manual,0.2,0.038
OK.W35A.EHZ.--,0.970659,178.403,Pg,2014-03-10 14:11:38.250,manual,-0.6,0.075
OK.OKCSW.EHZ.--,0.8377,211.155,Pg,2014-03-10 14:11:36.140,manual,-0.1,0.048
OK.CROK.HHZ.--,0.947946,293.873,Pg,2014-03-10 14:11:38.340,manual,0.0,0.145
GS.OK026.HHZ.00,0.83504,212.144,Pg,2014-03-10 14:11:36.090,manual,-0.1,0.048
OK.X37A.BHZ.--,1.98114,140.223,Pn,2014-03-10 14:11:55.080,manual,0.6,0.06
US.WMOK.BHZ.10,2.06289,228.407,Pn,2014-03-10 14:11:56.270,manual,0.6,0.055
