#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us200066b1
#time = 2016-06-23 18:22:29.700000
#location = 6km ENE of Edmond, Oklahoma
#latitude = 35.6705
#longitude = -97.4144
#depth = 6.0
#magnitude = 2.4
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us200066b1
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK029.HHZ.00,0.130071,345.336,Pg,2016-06-23 18:22:32.780,manual,0.4,3.69
GS.OK025.HHZ.00,0.108821,145.038,Pg,2016-06-23 18:22:32.410,manual,0.4,3.83
GS.OK034.HHZ.00,0.662942,59.0433,Pg,2016-06-23 18:22:42.590,manual,0.6,1.95
US.WMOK.BHZ.10,1.45521,230.648,Pg,2016-06-23 18:22:56.250,manual,0.6,1.71
OK.BCOK.HHZ.--,0.159304,265.097,Pg,2016-06-23 18:22:33.030,manual,0.2,3.52
GS.OK009.HNZ.01,0.0892776,184.451,Pg,2016-06-23 18:22:32.040,manual,0.3,3.96
GS.OK009.HNE.01,0.0892776,184.451,Sg,2016-06-23 18:22:33.830,manual,0.7,1.39
GS.KAN14.HHZ.01,1.35801,341.119,Pg,2016-06-23 18:22:54.860,manual,0.9,1.78
OK.GC02.EHZ.--,1.23229,343.154,Pg,2016-06-23 18:22:52.620,manual,0.8,1.88
GS.OK025.HH2.00,0.108821,145.038,Sg,2016-06-23 18:22:34.360,manual,0.7,1.38
OK.BCOK.HHN.--,0.159304,265.097,Sg,2016-06-23 18:22:35.960,manual,0.8,1.35
GS.OK005.HNN.01,0.182499,94.8286,Sg,2016-06-23 18:22:36.880,manual,1.0,1.33
GS.OK005.HNZ.01,0.182499,94.8286,Pg,2016-06-23 18:22:33.810,manual,0.6,3.39
OK.OKCFA.HHZ.--,0.256425,186.769,Pg,2016-06-23 18:22:35.000,manual,0.4,3.04
OK.CHOK.HHN.--,0.307712,110.676,Sg,2016-06-23 18:22:40.920,manual,1.2,1.27
OK.CHOK.HHZ.--,0.307712,110.676,Pg,2016-06-23 18:22:36.160,manual,0.6,2.84
OK.CCOK.HHZ.--,0.369941,212.279,Pg,2016-06-23 18:22:37.410,manual,0.8,2.63
OK.FNO.HHN.01,0.412328,178.499,Sg,2016-06-23 18:22:44.160,manual,1.1,1.22
OK.FNO.HHZ.01,0.412328,178.499,Pg,2016-06-23 18:22:38.030,manual,0.6,2.51
NQ.OK914.HNN.01,0.578998,58.6543,Sg,2016-06-23 18:22:48.950,manual,0.7,1.14
NQ.OK914.HNZ.01,0.578998,58.6543,Pg,2016-06-23 18:22:40.950,manual,0.5,2.11
GS.OK034.HH2.00,0.662942,59.0433,Sg,2016-06-23 18:22:51.470,manual,0.6,1.11
OK.DEOK.HHN.--,0.764673,76.7468,Sg,2016-06-23 18:22:54.790,manual,0.8,1.19
OK.DEOK.HHZ.--,0.764673,76.7468,Pg,2016-06-23 18:22:44.000,manual,0.3,2.34
OK.QUOK.HHZ.--,0.760654,48.713,Pg,2016-06-23 18:22:44.260,manual,0.6,2.35
OK.HTCH.HHZ.--,0.822362,295.139,Pg,2016-06-23 18:22:45.100,manual,0.4,2.27
OK.HTCH.HHN.--,0.822362,295.139,Sg,2016-06-23 18:22:56.600,manual,0.9,1.18
OK.CROK.HHZ.--,0.95153,331.197,Pg,2016-06-23 18:22:47.600,manual,0.7,2.13
OK.CROK.HHE.--,0.95153,331.197,Sg,2016-06-23 18:23:00.510,manual,1.0,1.15
OK.X34A.HHZ.--,1.12075,197.929,Pg,2016-06-23 18:22:51.410,manual,1.5,1.97
OK.X34A.HHN.--,1.12075,197.929,Sg,2016-06-23 18:23:07.240,manual,2.6,1.12
