#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10006cnq
#time = 2016-08-10 17:52:24.900000
#location = 33km NW of Fairview, Oklahoma
#latitude = 36.4595
#longitude = -98.7716
#depth = 5.6
#magnitude = 2.6
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10006cnq
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK040.HHZ.00,0.0819838,73.4213,Pg,2016-08-10 17:52:27.190,manual,0.4,4.01
OK.U32A.BHZ.--,0.201821,246.766,Pg,2016-08-10 17:52:29.260,manual,0.4,3.29
OK.NOKA.HHZ.--,0.217343,323.611,Pg,2016-08-10 17:52:29.710,manual,0.5,3.22
OK.HTCH.HHZ.--,0.566408,141.082,Pg,2016-08-10 17:52:35.770,manual,0.0,2.13
OK.CSTR.HHZ.--,0.814965,175.259,Pg,2016-08-10 17:52:40.480,manual,-0.1,1.72
GS.OK038.HHZ.00,0.0301624,51.7675,Pg,2016-08-10 17:52:26.450,manual,0.3,4.43
GS.KAN14.HHZ.01,0.817667,52.385,Pg,2016-08-10 17:52:40.320,manual,-0.3,1.71
OK.GC02.EHZ.--,0.831216,61.6498,Pg,2016-08-10 17:52:40.720,manual,-0.1,1.7
ZD.KNG1.EHZ.--,0.928632,110.268,Pg,2016-08-10 17:52:42.350,manual,-0.4,1.58
GS.OK043.HHZ.00,0.0333869,141.27,Pg,2016-08-10 17:52:26.390,manual,0.2,4.4
ZD.RH09.EHZ.--,0.809701,128.278,Pg,2016-08-10 17:52:40.050,manual,-0.4,1.73
US.WMOK.BHZ.10,1.71786,180.25,Pn,2016-08-10 17:52:55.240,manual,-0.1,1.17
N4.T35B.BHZ.--,1.87265,75.2395,Pn,2016-08-10 17:52:57.360,manual,-0.1,1.15
ZD.RH03.EHZ.--,1.79933,115.982,Pn,2016-08-10 17:52:56.680,manual,0.2,1.16
GS.OK035.HHZ.00,0.253161,11.3311,Pg,2016-08-10 17:52:29.830,manual,0.0,3.06
GS.OK032.HHZ.00,0.56733,52.5542,Pg,2016-08-10 17:52:35.740,manual,-0.1,2.13
OK.CROK.HHZ.--,0.636845,85.7038,Pg,2016-08-10 17:52:36.960,manual,-0.2,2.0
ZD.RH08.EHZ.--,0.903676,150.227,Pg,2016-08-10 17:52:41.920,manual,-0.3,1.61
GS.KAN16.HHZ.01,0.951971,36.3504,Pg,2016-08-10 17:52:42.770,manual,-0.4,1.55
GS.KAN05.HHZ.01,0.970025,47.8286,Pg,2016-08-10 17:52:43.160,manual,-0.4,1.53
GS.KAN08.HHZ.01,0.999459,39.7514,Pg,2016-08-10 17:52:43.630,manual,-0.4,1.5
GS.KAN12.HHZ.01,1.04124,36.3331,Pg,2016-08-10 17:52:44.430,manual,-0.4,1.46
GS.KAN01.HHZ.01,1.06776,49.2601,Pg,2016-08-10 17:52:44.960,manual,-0.4,1.44
GS.KAN06.HHZ.01,1.075,42.6655,Pg,2016-08-10 17:52:44.960,manual,-0.6,1.43
GS.KAN13.HHZ.01,1.17697,61.6265,Pg,2016-08-10 17:52:47.080,manual,-0.4,1.34
GS.KS21.HNZ.20,1.21308,46.7913,Pg,2016-08-10 17:52:47.510,manual,-0.7,1.31
GS.OK029.HHZ.00,1.25454,121.434,Pg,2016-08-10 17:52:47.510,manual,-1.4,1.28
GS.KS20.HHZ.00,1.24277,51.4254,Pg,2016-08-10 17:52:46.930,manual,-1.8,1.29
ZD.RH11.EHZ.--,1.25621,98.6632,Pg,2016-08-10 17:52:48.230,manual,-0.8,1.28
OK.BLOK.HHZ.--,1.28801,76.0444,Pn,2016-08-10 17:52:48.900,manual,-0.5,1.23
ZD.RH05.EHZ.--,1.36219,155.255,Pn,2016-08-10 17:52:50.020,manual,-0.4,1.22
OK.DEOK.HHZ.--,1.94006,107.825,Pn,2016-08-10 17:52:58.150,manual,-0.2,1.14
N4.R32B.BHZ.--,1.96012,1.38943,Pn,2016-08-10 17:52:58.610,manual,-0.1,1.14
GS.OK038.HH2.00,0.0301624,51.7675,Sg,2016-08-10 17:52:26.680,manual,-0.3,1.42
