#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us100030u2
#time = 2015-08-09 18:23:02
#location = 13km NW of Medford, Oklahoma
#latitude = 36.8927
#longitude = -97.8348
#depth = 2.9
#magnitude = 2.5
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us100030u2
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.GC02.EHZ.--,0.0456755,205.813,Pg,2015-08-09 18:23:03.590,manual,0.5,4.3
GS.KAN17.HHZ.01,0.161181,20.3332,Pg,2015-08-09 18:23:05.800,manual,0.7,3.51
GS.OK032.HHZ.00,0.314085,253.703,Pg,2015-08-09 18:23:07.640,manual,-0.4,2.82
GS.KAN11.HHZ.01,0.318963,348.668,Pg,2015-08-09 18:23:08.880,manual,0.7,2.8
GS.KAN08.HHZ.01,0.350707,341.955,Pg,2015-08-09 18:23:09.280,manual,0.5,2.69
GS.KAN13.HHZ.01,0.310128,67.1337,Pg,2015-08-09 18:23:08.530,manual,0.6,2.83
GS.KAN10.HHZ.01,0.310623,317.949,Pg,2015-08-09 18:23:08.500,manual,0.5,2.83
OK.CROK.HHZ.--,0.405246,197.184,Pg,2015-08-09 18:23:10.080,manual,0.3,2.53
OK.QUOK.HHZ.--,1.15838,128.085,Pg,2015-08-09 18:23:23.730,manual,-0.5,1.36
GS.OK031.HHZ.00,1.2346,139.126,Pg,2015-08-09 18:23:25.040,manual,-0.6,1.29
GS.OK025.HHZ.00,1.36918,162.791,Pn,2015-08-09 18:23:27.620,manual,-0.3,1.23
OK.OKCSW.EHZ.--,1.51848,167.673,Pn,2015-08-09 18:23:28.800,manual,-1.2,1.2
OK.OKCFA.HHZ.--,1.50665,168.002,Pn,2015-08-09 18:23:29.670,manual,-0.2,1.21
OK.CHOK.HHZ.--,1.46868,154.567,Pn,2015-08-09 18:23:28.950,manual,-0.4,1.21
OK.FNO.HHZ.01,1.66927,167.724,Pn,2015-08-09 18:23:31.050,manual,-1.0,1.18
N4.T35B.BHZ.--,1.06065,88.3358,Pg,2015-08-09 18:23:22.110,manual,-0.2,1.44
N4.R32B.BHZ.--,1.67805,335.782,Pn,2015-08-09 18:23:32.200,manual,0.0,1.18
OK.BLOK.HHZ.--,0.514497,104.663,Pg,2015-08-09 18:23:12.160,manual,0.3,2.47
OK.GC02.EHE.--,0.0456755,205.813,Sg,2015-08-09 18:23:04.500,manual,0.7,1.41
OK.GORE.HHZ.--,0.139797,220.157,Pg,2015-08-09 18:23:05.200,manual,0.5,3.63
GS.KAN17.HHN.01,0.161181,20.3332,Sg,2015-08-09 18:23:08.570,manual,1.3,1.35
GS.OK032.HH1.00,0.314085,253.703,Sg,2015-08-09 18:23:12.940,manual,0.8,1.26
OK.U32A.BHZ.--,1.06904,241.721,Pg,2015-08-09 18:23:21.730,manual,-0.8,1.43
OK.BCOK.HHZ.--,1.24687,171.53,Pg,2015-08-09 18:23:24.880,manual,-1.0,1.29
