#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10004f5n
#time = 2016-01-17 08:51:55.600000
#location = 13km WSW of Stillwater, Oklahoma
#latitude = 36.0751
#longitude = -97.2038
#depth = 7.9
#magnitude = 3.3
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10004f5n
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK030.HHZ.00,0.370933,113.222,Pg,2016-01-17 08:52:03.130,manual,0.3,2.63
GS.OK034.HHZ.00,0.402842,99.1071,Pg,2016-01-17 08:52:03.720,manual,0.3,2.53
ZD.KNG1.EHZ.--,0.402269,278.303,Pg,2016-01-17 08:52:03.610,manual,0.2,2.53
GS.OK031.HHZ.00,0.319757,112.273,Pg,2016-01-17 08:52:02.210,manual,0.3,2.8
OK.QUOK.HHZ.--,0.412754,76.3905,Pg,2016-01-17 08:52:03.910,manual,0.3,2.5
OK.BCOK.HHZ.--,0.531789,218.388,Pg,2016-01-17 08:52:05.850,manual,0.0,2.21
GS.OK025.HHZ.00,0.504848,192.505,Pg,2016-01-17 08:52:05.500,manual,0.1,2.27
OK.OKCFA.HHZ.--,0.688503,197.083,Pg,2016-01-17 08:52:08.790,manual,-0.1,1.91
OK.BLOK.HHZ.--,0.684189,359.247,Pg,2016-01-17 08:52:08.740,manual,0.0,1.91
GS.OK029.HHZ.00,0.34462,216.325,Pg,2016-01-17 08:52:02.500,manual,0.1,2.71
OK.CCOK.HHZ.--,0.805731,207.314,Pg,2016-01-17 08:52:10.830,manual,-0.3,1.73
OK.CHOK.HHZ.--,0.525815,167.235,Pg,2016-01-17 08:52:05.780,manual,0.0,2.22
OK.FNO.HHZ.01,0.831609,191.202,Pg,2016-01-17 08:52:11.280,manual,-0.3,1.7
OK.OKCSW.EHZ.--,0.694796,195.985,Pg,2016-01-17 08:52:08.890,manual,-0.1,1.9
GS.KAN01.HHZ.01,1.16521,337.623,Pg,2016-01-17 08:52:17.730,manual,-0.2,1.35
GS.OK032.HHZ.00,1.08983,312.157,Pg,2016-01-17 08:52:15.860,manual,-0.7,1.41
OK.GC02.EHZ.--,0.938018,325.89,Pg,2016-01-17 08:52:13.270,manual,-0.4,1.57
US.WMOK.BHZ.10,1.85453,224.453,Pn,2016-01-17 08:52:28.510,manual,0.9,1.15
OK.X34A.HHZ.--,1.55804,199.449,Pn,2016-01-17 08:52:24.240,manual,0.7,1.19
AG.HHAR.HHZ.00,2.64855,84.5667,Pn,2016-01-17 08:52:38.970,manual,0.4,1.06
TA.TUL1.BHZ.--,1.15672,97.7533,Pg,2016-01-17 08:52:16.550,manual,-1.3,1.36
N4.T35B.BHZ.--,1.00771,33.386,Pg,2016-01-17 08:52:14.600,manual,-0.4,1.49
OK.CROK.HHZ.--,0.76192,304.472,Pg,2016-01-17 08:52:10.140,manual,-0.1,1.79
OK.GORE.HHZ.--,0.928509,320.009,Pg,2016-01-17 08:52:13.130,manual,-0.3,1.58
OK.W35A.HHZ.--,0.958702,163.651,Pg,2016-01-17 08:52:13.060,manual,-1.0,1.54
GS.KAN13.HHZ.01,0.961609,346.816,Pg,2016-01-17 08:52:13.730,manual,-0.3,1.54
GS.KAN17.HHZ.01,1.06737,335.131,Pg,2016-01-17 08:52:15.620,manual,-0.5,1.44
GS.KAN14.HHZ.01,1.07162,325.424,Pg,2016-01-17 08:52:15.660,manual,-0.5,1.43
GS.KAN16.HHZ.01,1.34082,329.168,Pn,2016-01-17 08:52:20.580,manual,0.0,1.22
GS.KAN10.HHZ.01,1.26857,325.835,Pn,2016-01-17 08:52:19.240,manual,-0.4,1.23
OK.RLOK.HHZ.--,1.76498,86.3608,Pn,2016-01-17 08:52:26.770,manual,0.4,1.16
GS.KAN05.HHZ.01,1.16335,332.652,Pg,2016-01-17 08:52:17.390,manual,-0.5,1.35
GS.KAN11.HHZ.01,1.26474,333.39,Pn,2016-01-17 08:52:19.350,manual,-0.2,1.23
