#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us20002mgp
#time = 2015-06-05 23:12:47.450000
#location = 9km ESE of Harper, Kansas
#latitude = 37.2648
#longitude = -97.9213
#depth = 2.4
#magnitude = 4.1
#magtype = mwr
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us20002mgp
#us_Mwr_mrr = -1583700000000000
#us_Mwr_mtt = 1368300000000000
#us_Mwr_mpp = 215400000000000
#us_Mwr_mrt = 1223400000000000
#us_Mwr_mrp = 544000000000000
#us_Mwr_mtp = 404100000000000
#us_Mwr_np1_strike = 76.08
#us_Mwr_np1_dip = 24.67
#us_Mwr_np1_rake = -82.98
#us_Mwr_np2_strike = 248.37
#us_Mwr_np2_dip = 65.52
#us_Mwr_np2_rake = -93.21
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
TA.ABTX.BHZ.--,4.84117,197.486,Pn,2015-06-05 23:14:01.100,manual,0.0,0.0
US.JCT.BHZ.00,6.94615,193.553,Pn,2015-06-05 23:14:29.900,automatic,-0.1,0.86
N4.Z35B.BHZ.--,3.96291,171.876,Pn,2015-06-05 23:13:50.020,manual,1.0,0.94
AG.CCAR.HHZ.00,6.02096,121.863,Pn,2015-06-05 23:14:18.090,automatic,0.8,0.82
NM.SLM.BHZ.00,6.2255,74.9541,Pn,2015-06-05 23:14:20.400,automatic,0.3,0.83
SC.LEM.EHZ.--,7.98538,249.92,Pn,2015-06-05 23:14:42.790,automatic,-1.6,0.91
RE.PV13.HHZ.--,8.68467,279.218,Pn,2015-06-05 23:14:55.020,automatic,1.0,0.94
N4.441B.BHZ.--,7.59195,147.48,Pn,2015-06-05 23:14:39.500,automatic,0.7,0.89
IU.QSPA.BHZ.10,127.113,180.08,PKPdf,2015-06-05 23:31:51.940,manual,-0.3,0.88
IM.ZALV.SHZ.F0,89.1248,358.386,P,2015-06-05 23:25:43.050,manual,-0.9,0.93
IM.FINES.SHZ.F0,71.6752,24.756,P,2015-06-05 23:24:08.950,manual,-1.3,1.08
IM.ESDC.BHZ.F0,70.0693,54.8787,P,2015-06-05 23:24:00.500,manual,0.0,1.08
N4.F42A.BHZ.--,11.2098,37.7326,Pn,2015-06-05 23:15:27.570,automatic,-0.7,0.78
N4.I42A.BHZ.--,9.52248,43.1657,Pn,2015-06-05 23:15:05.220,manual,0.0,0.96
GT.LPAZ.BHZ.00,60.2066,146.587,P,2015-06-05 23:22:55.930,manual,-1.1,1.06
CN.FRB.BHZ.--,31.8752,24.3793,P,2015-06-05 23:19:12.430,manual,-0.8,0.85
TA.O53A.BHZ.--,13.3773,71.9853,Pn,2015-06-05 23:15:56.040,manual,-1.8,0.63
N4.E38A.BHZ.--,10.4649,24.8875,Pn,2015-06-05 23:15:17.750,automatic,-0.4,0.86
IW.SNOW.BHZ.00,11.5769,306.316,Pn,2015-06-05 23:15:33.700,manual,0.2,0.75
N4.250A.BHZ.--,10.951,115.343,Pn,2015-06-05 23:15:24.550,automatic,-0.2,0.81
GS.KAN08.HHN.01,0.0548907,226.157,Sg,2015-06-05 23:12:48.590,manual,-0.8,1.41
GS.KAN09.HHZ.01,0.27393,117.876,Pg,2015-06-05 23:12:53.460,manual,0.7,2.97
NN.PAH.HHZ.--,16.9791,284.881,Pn,2015-06-05 23:16:45.390,manual,-0.3,0.7
NQ.KAN15.HNZ.01,0.280237,82.7328,Pg,2015-06-05 23:12:52.330,manual,-0.5,2.95
OK.GC02.EHZ.--,0.415475,173.158,Pg,2015-06-05 23:12:55.410,manual,0.0,2.71
GS.KAN08.HHZ.01,0.0548907,226.157,Pg,2015-06-05 23:12:48.320,manual,-0.3,4.22
CN.MOQ.EHZ.--,20.8329,59.2193,P,2015-06-05 23:17:29.860,automatic,0.0,0.66
IM.IL31.BHZ.--,39.7162,329.641,P,2015-06-05 23:20:21.250,automatic,0.7,0.92
