#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10005cuc
#time = 2016-05-01 14:02:32.800000
#location = 4km N of Choctaw, Oklahoma
#latitude = 35.5344
#longitude = -97.2607
#depth = 6.7
#magnitude = 2.8
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10005cuc
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.BCOK.HHZ.--,0.309207,293.346,Pg,2016-05-01 14:02:39.070,manual,0.2,2.84
GS.OK025.HHZ.00,0.0783184,306.533,Pg,2016-05-01 14:02:35.020,manual,0.3,4.04
OK.QUOK.HHZ.--,0.778228,35.0748,Pg,2016-05-01 14:02:47.390,manual,-0.4,1.77
OK.X34A.HHZ.--,1.04274,206.902,Pg,2016-05-01 14:02:52.770,manual,0.0,1.46
GS.OK040.HHZ.00,1.4863,309.968,Pn,2016-05-01 14:02:59.540,manual,-0.4,1.2
OK.BLOK.HHZ.--,1.22423,1.71794,Pn,2016-05-01 14:02:55.310,manual,-1.0,1.24
TA.TUL1.BHZ.--,1.25266,72.1439,Pn,2016-05-01 14:02:55.700,manual,-1.0,1.24
OK.GORE.HHZ.--,1.36659,336.219,Pn,2016-05-01 14:02:57.930,manual,-0.4,1.22
GS.OK032.HHZ.00,1.48163,329.037,Pn,2016-05-01 14:02:59.570,manual,-0.3,1.2
GS.OK043.HHZ.00,1.50177,307.115,Pn,2016-05-01 14:02:59.780,manual,-0.4,1.2
GS.OK038.HHZ.00,1.5264,308.532,Pn,2016-05-01 14:03:00.390,manual,-0.1,1.2
GS.KAN14.HHZ.01,1.5288,338.408,Pn,2016-05-01 14:03:00.760,manual,0.3,1.2
GS.OK037.HHZ.00,1.54633,309.368,Pn,2016-05-01 14:03:00.630,manual,-0.1,1.19
OK.U32A.BHZ.--,1.64487,301.352,Pn,2016-05-01 14:03:02.300,manual,0.2,1.18
N4.S39B.BHZ.--,3.82984,54.6506,Pn,2016-05-01 14:03:32.160,manual,0.1,0.94
OK.OKCSW.EHZ.--,0.19362,228.424,Pg,2016-05-01 14:02:36.950,manual,0.3,3.33
OK.OKCFA.HHZ.--,0.195834,232.694,Pg,2016-05-01 14:02:37.050,manual,0.3,3.32
OK.CHOK.HHZ.--,0.164768,80.6373,Pg,2016-05-01 14:02:36.790,manual,0.6,3.49
GS.OK029.HHZ.00,0.30571,328.906,Pg,2016-05-01 14:02:39.100,manual,0.3,2.85
OK.FNO.HHZ.01,0.299274,202.595,Pg,2016-05-01 14:02:39.010,manual,0.3,2.87
