#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usc000fh2g
#time = 2013-03-06 18:24:54.920000
#location = 10km NW of Prague, Oklahoma
#latitude = 35.5450
#longitude = -96.7190
#depth = 5.0
#magnitude = 3.4
#magtype = mblg
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usc000fh2g
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
IR.OK002.--.--,0.39,270.8,Pg,2013-03-06 18:25:03.410,manual,1.0,1.0
IR.OK005.--.--,0.4,286.1,Pg,2013-03-06 18:25:03.630,manual,1.0,1.0
IR.TUL1.--.--,0.84,63.9,Pg,2013-03-06 18:25:12.260,manual,1.3,1.0
IR.WMOK.--.--,1.87,245.1,Pn,2013-03-06 18:25:28.050,manual,0.4,1.0
IR.U32A.--.--,2.03,294.9,Pn,2013-03-06 18:25:30.810,manual,1.0,1.0
IR.HHAR.--.--,2.37,71.1,Pn,2013-03-06 18:25:36.210,manual,1.7,1.0
IR.W39A.--.--,2.42,97.4,Pn,2013-03-06 18:25:36.950,manual,1.8,1.0
IR.MIAR.--.--,2.77,110.2,Pn,2013-03-06 18:25:38.750,manual,-1.2,1.0
IR.KSU1.--.--,3.55,1.4,Pn,2013-03-06 18:25:48.320,manual,-2.4,1.0
IR.WHTX.--.--,3.6,190.0,Pn,2013-03-06 18:25:48.590,manual,-2.8,1.0
IR.X40A.--.--,3.36,107.2,Pn,2013-03-06 18:25:48.790,manual,0.7,1.0
IR.WLAR.--.--,3.5,120.9,Pn,2013-03-06 18:25:49.500,manual,-0.6,1.0
IR.W41B.--.--,3.67,94.5,Pn,2013-03-06 18:25:52.620,manual,0.2,1.0
IR.UALR.--.--,3.67,100.8,Pn,2013-03-06 18:25:52.670,manual,0.4,1.0
IR.WHAR.--.--,3.63,92.7,Pn,2013-03-06 18:25:53.500,manual,1.7,1.0
IR.ABTX.--.--,3.79,220.6,Pn,2013-03-06 18:25:54.240,manual,0.2,1.0
IR.CBKS.--.--,4.06,324.4,Pn,2013-03-06 18:25:56.750,manual,-0.9,1.0
IR.AMTX.--.--,4.12,262.2,Pn,2013-03-06 18:25:59.900,manual,1.3,1.0
IR.T42A.--.--,4.78,70.3,Pn,2013-03-06 18:26:07.640,manual,0.0,1.0
IR.435B.--.--,4.8,188.9,Pn,2013-03-06 18:26:08.550,manual,0.6,1.0
IR.MSTX.--.--,5.22,254.2,Pn,2013-03-06 18:26:12.450,manual,-1.4,1.0
IR.CCM.--.--,5.06,58.7,Pn,2013-03-06 18:26:13.650,manual,2.2,1.0
IR.PBMO.--.--,5.24,74.6,Pn,2013-03-06 18:26:13.760,manual,-0.1,1.0
IR.FVM.--.--,5.61,62.4,Pn,2013-03-06 18:26:19.280,manual,0.3,1.0
IR.JCT.--.--,5.68,208.0,Pn,2013-03-06 18:26:20.070,manual,0.1,1.0
IR.BGNE.--.--,5.96,349.6,Pn,2013-03-06 18:26:22.720,manual,-1.1,1.0
IR.KSCO.--.--,5.84,308.0,Pn,2013-03-06 18:26:23.220,manual,0.9,1.0
IR.OXF.--.--,6.09,97.6,Pn,2013-03-06 18:26:25.440,manual,-0.1,1.0
IR.SIUC.--.--,6.41,68.1,Pn,2013-03-06 18:26:28.340,manual,-1.6,1.0
IR.T25A.--.--,6.41,286.6,Pn,2013-03-06 18:26:29.980,manual,-0.2,1.0
IR.P42A.--.--,6.47,49.6,Pn,2013-03-06 18:26:30.660,manual,-0.2,1.0
IR.Q44A.--.--,7.0,59.1,Pn,2013-03-06 18:26:36.650,manual,-1.4,1.0
IR.N41A.--.--,6.92,40.1,Pn,2013-03-06 18:26:37.850,manual,0.8,1.0
IR.PLAL.--.--,7.09,92.0,Pn,2013-03-06 18:26:38.110,manual,-1.3,1.0
IR.WVT.--.--,7.24,82.8,Pn,2013-03-06 18:26:40.480,manual,-1.0,1.0
IR.SDCO.--.--,7.39,289.9,Pn,2013-03-06 18:26:44.640,manual,0.9,1.0
IR.MNTX.--.--,8.18,244.5,Pn,2013-03-06 18:26:53.430,manual,-0.9,1.0
IR.ECSD.--.--,8.18,0.5,Pn,2013-03-06 18:26:53.820,manual,-0.4,1.0
IR.ISCO.--.--,8.23,303.7,Pn,2013-03-06 18:26:55.300,manual,0.0,1.0
IR.I39A.--.--,9.21,24.2,Pn,2013-03-06 18:27:07.370,manual,-1.1,1.0
IR.P18A.--.--,11.48,294.8,Pn,2013-03-06 18:27:34.880,manual,-4.9,0.0
