#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10006jy0
#time = 2016-09-03 12:32:02.300000
#location = 9km NNW of Pawnee, Oklahoma
#latitude = 36.4150
#longitude = -96.8554
#depth = 5.6
#magnitude = 2.6
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10006jy0
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.QUOK.HHZ.--,0.270707,153.859,Pg,2016-09-03 12:32:08.110,manual,0.5,2.99
OK.BLOK.HHZ.--,0.450262,320.107,Pg,2016-09-03 12:32:11.310,manual,0.3,2.4
OK.DEOK.HHZ.--,0.640119,153.046,Pg,2016-09-03 12:32:14.860,manual,0.3,1.99
GS.OK029.HHZ.00,0.78519,218.369,Pg,2016-09-03 12:32:17.540,manual,0.2,1.76
OK.GC02.EHZ.--,0.917742,298.638,Pg,2016-09-03 12:32:19.710,manual,-0.2,1.59
GS.KAN17.HHZ.01,0.963327,310.947,Pg,2016-09-03 12:32:21.000,manual,0.2,1.54
GS.KAN09.HHZ.01,0.945082,319.827,Pg,2016-09-03 12:32:20.700,manual,0.3,1.56
ZD.RH09.EHZ.--,1.02528,243.693,Pg,2016-09-03 12:32:21.890,manual,-0.1,1.48
ZD.RH03.EHN.--,0.762519,175.718,Sg,2016-09-03 12:32:27.830,manual,1.0,1.07
GS.OK031.HHZ.00,0.461143,178.357,Pg,2016-09-03 12:32:11.420,manual,0.2,2.37
ZD.KNG1.EHZ.--,0.735164,247.682,Pg,2016-09-03 12:32:16.250,manual,-0.2,1.83
GS.OK025.HHZ.00,0.919543,205.324,Pg,2016-09-03 12:32:19.900,manual,0.0,1.59
OK.BCOK.HHZ.--,0.972621,219.143,Pg,2016-09-03 12:32:20.770,manual,-0.2,1.53
GS.OK032.HHZ.00,1.15726,289.994,Pg,2016-09-03 12:32:23.890,manual,-0.6,1.36
GS.KAN14.HHZ.01,1.04167,301.603,Pg,2016-09-03 12:32:21.880,manual,-0.4,1.46
GS.KAN01.HHZ.01,1.0341,315.723,Pg,2016-09-03 12:32:22.020,manual,-0.1,1.47
OK.OKCSW.EHZ.--,1.11286,205.321,Pg,2016-09-03 12:32:23.790,manual,0.1,1.39
GS.KAN13.HHZ.01,0.778603,320.22,Pg,2016-09-03 12:32:17.310,manual,0.1,1.77
ZD.RH03.EHZ.--,0.762519,175.718,Pg,2016-09-03 12:32:16.980,manual,0.0,1.79
ZD.RH05.EHZ.--,1.55253,220.047,Pn,2016-09-03 12:32:30.590,manual,0.1,1.2
OK.CHOK.HHZ.--,0.868318,191.148,Pg,2016-09-03 12:32:18.830,manual,-0.1,1.65
GS.OK035.HHZ.00,1.52133,281.641,Pn,2016-09-03 12:32:29.530,manual,-0.5,1.2
OK.RLOK.HHZ.--,1.49781,98.9459,Pn,2016-09-03 12:32:30.530,manual,0.8,1.2
GS.OK038.HHZ.00,1.52263,272.934,Pn,2016-09-03 12:32:29.160,manual,-0.9,1.2
N4.T35B.BHZ.--,0.571404,28.802,Pg,2016-09-03 12:32:13.510,manual,0.2,2.12
TA.TUL1.BHZ.--,0.9971,120.018,Pg,2016-09-03 12:32:21.310,manual,-0.1,1.5
GS.OK030.HHZ.00,0.48964,173.184,Pg,2016-09-03 12:32:12.080,manual,0.3,2.3
OK.CROK.HHZ.--,0.913755,275.957,Pg,2016-09-03 12:32:19.780,manual,-0.1,1.6
GS.KS20.HHZ.00,0.987772,325.616,Pg,2016-09-03 12:32:20.910,manual,-0.3,1.51
GS.KAN05.HHZ.01,1.07055,310.592,Pg,2016-09-03 12:32:22.570,manual,-0.3,1.43
GS.KS21.HNZ.20,1.08455,323.565,Pg,2016-09-03 12:32:22.870,manual,-0.2,1.42
GS.KAN06.HHZ.01,1.15718,316.228,Pg,2016-09-03 12:32:23.800,manual,-0.7,1.36
GS.KAN08.HHZ.01,1.20729,312.481,Pg,2016-09-03 12:32:24.360,manual,-1.1,1.32
GS.KAN10.HHZ.01,1.22103,305.759,Pg,2016-09-03 12:32:25.050,manual,-0.7,1.3
OK.FNO.HHZ.01,1.23734,201.163,Pg,2016-09-03 12:32:24.860,manual,-1.2,1.29
OK.CCOK.HHZ.--,1.24007,211.858,Pg,2016-09-03 12:32:24.370,manual,-1.7,1.29
OK.HTCH.HHZ.--,1.25891,252.051,Pg,2016-09-03 12:32:25.650,manual,-0.8,1.28
GS.KAN16.HHZ.01,1.2634,310.18,Pn,2016-09-03 12:32:25.900,manual,-0.6,1.24
GS.KAN12.HHZ.01,1.27102,314.203,Pn,2016-09-03 12:32:25.750,manual,-0.9,1.24
GS.OK040.HHZ.00,1.46794,273.186,Pn,2016-09-03 12:32:28.660,manual,-0.7,1.21
ZD.RH11.EHZ.--,0.343326,243.333,Pg,2016-09-03 12:32:08.950,manual,0.0,2.72
OK.QUOK.HHE.--,0.270707,153.859,Sg,2016-09-03 12:32:11.680,manual,0.5,1.29
ZD.RH11.EHE.--,0.343326,243.333,Sg,2016-09-03 12:32:13.740,manual,0.3,1.25
