#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10002kgz
#time = 2015-06-20 10:56:03.200000
#location = 12km NE of Edmond, Oklahoma
#latitude = 35.7469
#longitude = -97.3998
#depth = 5.6
#magnitude = 3.3
#magtype = mwr
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10002kgz
#us_Mwr_mrr = -24500000000000
#us_Mwr_mtt = 98000000000000
#us_Mwr_mpp = -73500000000000
#us_Mwr_mrt = 27000000000000
#us_Mwr_mrp = -42700000000000
#us_Mwr_mtp = 56000000000000
#us_Mwr_np1_strike = 295
#us_Mwr_np1_dip = 75
#us_Mwr_np1_rake = -25
#us_Mwr_np2_strike = 32
#us_Mwr_np2_dip = 66
#us_Mwr_np2_rake = -164
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.BCOK.HHZ.--,0.192808,242.234,Pg,2015-06-20 10:56:07.230,manual,0.2,3.34
OK.OKCFA.HHZ.--,0.333538,187.259,Pg,2015-06-20 10:56:09.990,manual,0.3,2.75
OK.OKCSW.EHZ.--,0.342074,185.234,Pg,2015-06-20 10:56:10.120,manual,0.3,2.72
OK.CCOK.HHZ.--,0.441799,208.306,Pg,2015-06-20 10:56:11.970,manual,0.2,2.42
OK.FNO.HHZ.01,0.488421,180.134,Pg,2015-06-20 10:56:12.810,manual,0.2,2.31
GS.OK031.HHZ.00,0.499835,65.5269,Pg,2015-06-20 10:56:12.930,manual,0.1,2.28
GS.OK029.HHZ.00,0.0668384,317.92,Pg,2015-06-20 10:56:05.060,manual,0.2,4.13
OK.QUOK.HHZ.--,0.703174,52.7539,Pg,2015-06-20 10:56:16.690,manual,0.0,1.88
OK.CROK.HHZ.--,0.891696,328.175,Pg,2015-06-20 10:56:20.160,manual,-0.2,1.62
GS.OK030.HHZ.00,0.532086,69.988,Pg,2015-06-20 10:56:13.620,manual,0.2,2.2
OK.BLOK.HHZ.--,1.02261,8.34502,Pg,2015-06-20 10:56:22.490,manual,-0.3,1.48
OK.GC02.EHZ.--,1.16325,341.515,Pg,2015-06-20 10:56:24.900,manual,-0.6,1.35
OK.X34A.HHZ.--,1.197,197.355,Pg,2015-06-20 10:56:26.020,manual,-0.1,1.32
GS.KAN13.HHZ.01,1.26503,357.171,Pn,2015-06-20 10:56:26.770,manual,-0.6,1.24
GS.KAN17.HHZ.01,1.32767,347.293,Pn,2015-06-20 10:56:27.830,manual,-0.4,1.23
GS.OK025.HHZ.00,0.172948,163.036,Pg,2015-06-20 10:56:06.990,manual,0.3,3.44
GS.KAN14.HHZ.01,1.29022,339.533,Pn,2015-06-20 10:56:27.130,manual,-0.6,1.23
GS.OK032.HHZ.00,1.24158,328.398,Pg,2015-06-20 10:56:26.220,manual,-0.8,1.29
US.WMOK.BHZ.10,1.5136,228.71,Pn,2015-06-20 10:56:30.610,manual,-0.2,1.2
GS.KAN05.HHZ.01,1.41139,344.476,Pn,2015-06-20 10:56:29.210,manual,-0.2,1.22
GS.KAN09.HHZ.01,1.39758,352.822,Pn,2015-06-20 10:56:29.030,manual,-0.2,1.22
GS.KAN10.HHZ.01,1.48386,338.004,Pn,2015-06-20 10:56:30.300,manual,-0.1,1.21
GS.KAN08.HHZ.01,1.54691,342.86,Pn,2015-06-20 10:56:31.440,manual,0.1,1.2
GS.KAN16.HHZ.01,1.57002,340.241,Pn,2015-06-20 10:56:31.620,manual,0.0,1.19
GS.KS20.HHZ.00,1.48508,355.237,Pn,2015-06-20 10:56:30.610,manual,0.2,1.21
OK.LOOK.HHZ.--,1.75969,174.042,Pn,2015-06-20 10:56:34.930,manual,0.7,1.17
OK.U32A.BHZ.--,1.44306,296.412,Pn,2015-06-20 10:56:29.690,manual,-0.2,1.21
AG.FCAR.HHZ.00,4.28969,86.5495,Pn,2015-06-20 10:57:08.880,manual,0.0,0.91
N4.Z35B.BHZ.--,2.41321,177.08,Pn,2015-06-20 10:56:44.100,manual,0.9,1.09
OK.X37A.BHZ.--,2.02381,124.213,Pn,2015-06-20 10:56:38.330,manual,0.5,1.13
N4.T35B.BHZ.--,1.36958,31.3047,Pn,2015-06-20 10:56:28.340,manual,-0.5,1.22
N4.S39B.BHZ.--,3.8069,58.156,Pn,2015-06-20 10:57:02.800,manual,0.5,0.95
TA.W39A.BHZ.--,3.00193,99.4974,Pn,2015-06-20 10:56:51.860,manual,0.6,1.02
US.ECSD.BHZ.10,7.99973,4.09487,Pn,2015-06-20 10:57:58.530,manual,-1.2,0.91
US.HDIL.BHZ.00,7.98731,50.6279,Pn,2015-06-20 10:57:59.320,manual,-0.3,0.91
GS.OK005.HNZ.01,0.193087,118.327,Pg,2015-06-20 10:56:07.410,manual,0.4,3.34
GS.OK009.HNZ.01,0.166307,186.499,Pg,2015-06-20 10:56:06.890,manual,0.4,3.48
