#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usb000se6j
#time = 2014-09-19 05:08:02.900000
#location = 12km SSE of Perry, Oklahoma
#latitude = 36.1779
#longitude = -97.2593
#depth = 5.0
#magnitude = 3.3
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usb000se6j
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.KNG1.EHZ.--,0.355941,262.784,Pg,2014-09-19 05:08:10.130,manual,0.3,0.0
GS.OK025.HHZ.00,0.598943,186.141,Pg,2014-09-19 05:08:14.790,manual,0.4,0.0
GS.OK028.HHZ.00,0.636131,165.306,Pg,2014-09-19 05:08:15.380,manual,0.3,0.051
GS.OK029.HHZ.00,0.412243,202.69,Pg,2014-09-19 05:08:11.260,manual,0.4,0.0
OK.QUOK.HHZ.--,0.446106,90.6705,Pg,2014-09-19 05:08:11.980,manual,0.5,0.0
OK.BCOK.HHZ.--,0.592634,208.748,Pg,2014-09-19 05:08:14.560,manual,0.3,0.0
OK.KAY1.HHZ.--,0.584871,3.70817,Pg,2014-09-19 05:08:14.410,manual,0.3,0.0
GS.OK027.HHZ.00,0.465333,182.436,Pg,2014-09-19 05:08:12.320,manual,0.5,0.0
OK.CROK.HHZ.--,0.669448,299.37,Pg,2014-09-19 05:08:16.050,manual,0.3,0.076
GS.KAN13.HHZ.01,0.851714,348.15,Pg,2014-09-19 05:08:19.240,manual,0.0,0.035
OK.OKCSW.EHZ.--,0.78432,190.727,Pg,2014-09-19 05:08:18.070,manual,0.1,0.034
GS.OK026.HHZ.00,0.776828,191.654,Pg,2014-09-19 05:08:17.930,manual,0.1,0.034
OK.FNO.HHZ.01,0.925742,187.207,Pg,2014-09-19 05:08:20.980,manual,0.3,0.027
US.WMOK.BHZ.10,1.89917,221.285,Pn,2014-09-19 05:08:36.740,manual,0.7,0.041
OK.U32A.BHZ.--,1.42197,278.649,Pn,2014-09-19 05:08:28.970,manual,-0.5,0.051
AG.HHAR.HHZ.00,2.68566,86.8027,Pn,2014-09-19 05:08:47.670,manual,0.9,0.028
US.KSU1.BHZ.10,2.96319,9.82943,Pn,2014-09-19 05:08:51.650,manual,1.0,0.023
GS.ADOK.HNZ.--,0.532576,189.844,Pg,2014-09-19 05:08:14.490,manual,1.3,0.0
US.MIAR.BHZ.00,3.42219,117.344,Pn,2014-09-19 05:08:57.900,manual,1.0,0.025
N4.R32B.BHZ.--,2.52188,333.112,Pn,2014-09-19 05:08:45.360,manual,0.8,0.031
N4.T35B.BHZ.--,0.9514,39.0202,Pg,2014-09-19 05:08:21.050,manual,-0.1,0.034
US.AMTX.BHZ.00,3.83013,251.593,Pn,2014-09-19 05:09:03.050,manual,0.4,0.03
OK.X37A.BHZ.--,2.21185,135.227,Pn,2014-09-19 05:08:41.010,manual,0.7,0.032
TA.U40A.BHZ.--,3.56472,85.8353,Pn,2014-09-19 05:09:00.140,manual,1.3,0.023
AG.WLAR.HHZ.00,4.21613,124.89,Pn,2014-09-19 05:09:07.890,manual,0.1,0.022
AG.WHAR.HHZ.00,4.13919,100.898,Pn,2014-09-19 05:09:07.670,manual,0.9,0.022
N4.U38B.BHZ.--,2.33563,82.7353,Pn,2014-09-19 05:08:43.150,manual,1.2,0.03
N4.Z38B.BHZ.--,3.46143,146.585,Pn,2014-09-19 05:08:57.380,manual,-0.1,0.025
