#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usc000tbtx
#time = 2015-01-05 13:52:06.700000
#location = 21km E of Cherokee, Oklahoma
#latitude = 36.7453
#longitude = -98.1112
#depth = 6.5
#magnitude = 3.1
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usc000tbtx
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.KAN14.HHZ.01,0.242266,29.3409,Pg,2015-01-05 13:52:11.890,manual,0.4,3.11
GS.KAN10.HHZ.01,0.377708,1.95218,Pg,2015-01-05 13:52:14.380,manual,0.3,2.61
GS.KAN13.HHZ.01,0.573829,62.0703,Pg,2015-01-05 13:52:17.760,manual,0.0,2.12
OK.KAY1.HHZ.--,0.722224,88.3533,Pg,2015-01-05 13:52:20.310,manual,-0.3,1.85
GS.OK030.HHZ.00,1.34696,126.884,Pn,2015-01-05 13:52:31.410,manual,-0.6,1.22
GS.OK025.HHZ.00,1.3196,151.463,Pn,2015-01-05 13:52:31.010,manual,-0.6,1.23
US.CBKS.BHZ.00,2.43409,328.534,Pn,2015-01-05 13:52:46.910,manual,-0.1,1.08
N4.T35B.BHZ.--,1.29444,81.9491,Pn,2015-01-05 13:52:30.590,manual,-0.7,1.23
TA.U40A.BHZ.--,4.25091,93.6695,Pn,2015-01-05 13:53:11.550,manual,-0.4,0.91
NQ.KAN02.HNZ.01,0.488435,22.3393,Pg,2015-01-05 13:52:16.530,manual,0.4,2.31
GS.KAN14.HNE.01,0.242266,29.3409,Sg,2015-01-05 13:52:15.170,manual,0.4,1.3
GS.KAN11.HHZ.01,0.486381,18.957,Sg,2015-01-05 13:52:22.660,manual,0.2,1.18
NQ.KAN02.HNN.01,0.488435,22.3393,Sg,2015-01-05 13:52:22.510,manual,0.0,1.18
GS.OK026.HHZ.00,1.43081,157.87,Pn,2015-01-05 13:52:32.600,manual,-0.6,1.21
US.KSU1.BHZ.10,2.63446,26.3364,Pn,2015-01-05 13:52:49.740,manual,0.0,1.06
TA.W39A.BHZ.--,3.83505,112.489,Pn,2015-01-05 13:53:06.340,manual,0.1,0.94
N4.S39B.BHZ.--,3.93699,74.6894,Pn,2015-01-05 13:53:07.630,manual,0.0,0.94
N4.N33B.BHZ.--,4.01916,7.17409,Pn,2015-01-05 13:53:07.850,manual,-0.9,0.93
TA.W41B.BHZ.--,5.00775,106.51,Pn,2015-01-05 13:53:22.390,manual,0.1,0.85
GS.KAN11.HHZ.01,0.486381,18.957,Pg,2015-01-05 13:52:16.370,manual,0.3,2.31
GS.KAN08.HHZ.01,0.493455,13.1169,Pg,2015-01-05 13:52:16.550,manual,0.3,2.29
GS.KAN12.HHZ.01,0.558469,9.30196,Pg,2015-01-05 13:52:17.740,manual,0.3,2.15
OK.QUOK.HHZ.--,1.26796,116.435,Pn,2015-01-05 13:52:30.230,manual,-0.7,1.24
GS.OK031.HHZ.00,1.29603,127.212,Pn,2015-01-05 13:52:30.610,manual,-0.7,1.23
OK.W35A.EHZ.--,1.87949,147.366,Pn,2015-01-05 13:52:39.080,manual,-0.2,1.15
US.WMOK.BHZ.10,2.07579,195.408,Pn,2015-01-05 13:52:41.870,manual,-0.2,1.13
OK.U32A.BHZ.--,0.804339,243.272,Pg,2015-01-05 13:52:21.780,manual,-0.4,1.73
