#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us20003jm5
#time = 2015-09-15 12:36:10.700000
#location = 19km NE of Crescent, Oklahoma
#latitude = 36.0725
#longitude = -97.4341
#depth = 5.0
#magnitude = 2.5
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us20003jm5
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK029.HHZ.00,0.275834,183.516,Pg,2015-09-15 12:36:16.280,manual,0.2,2.97
GS.OK031.HHZ.00,0.496892,103.699,Pg,2015-09-15 12:36:20.510,manual,0.2,2.29
GS.OK025.HHZ.00,0.496543,170.913,Pg,2015-09-15 12:36:20.500,manual,0.2,2.29
OK.QUOK.HHZ.--,0.596105,80.2559,Pg,2015-09-15 12:36:22.400,manual,0.2,2.07
OK.OKCFA.HHZ.--,0.655938,181.235,Pg,2015-09-15 12:36:22.830,manual,-0.5,1.96
OK.BLOK.HHZ.--,0.709102,14.3671,Pg,2015-09-15 12:36:24.400,manual,0.1,1.87
OK.FNO.HHZ.01,0.813772,178.104,Pg,2015-09-15 12:36:26.210,manual,-0.1,1.72
OK.CHOK.HHZ.--,0.593476,149.192,Pg,2015-09-15 12:36:22.270,manual,0.2,2.08
GS.KAN14.HHZ.01,0.980018,334.386,Pg,2015-09-15 12:36:29.260,manual,-0.2,1.52
OK.GC02.EHZ.--,0.849758,336.319,Pg,2015-09-15 12:36:26.760,manual,-0.2,1.67
US.WMOK.BHZ.10,1.72719,219.952,Pn,2015-09-15 12:36:41.320,manual,0.0,1.17
OK.X34A.HHZ.--,1.50391,192.628,Pn,2015-09-15 12:36:38.520,manual,0.2,1.2
N4.T35B.BHZ.--,1.12304,41.1562,Pg,2015-09-15 12:36:31.520,manual,-0.7,1.39
N4.U38B.BHZ.--,2.49088,80.6478,Pn,2015-09-15 12:36:51.090,manual,-0.7,1.08
OK.OKCSW.EHZ.--,0.665572,180.275,Pg,2015-09-15 12:36:23.440,manual,0.0,1.94
GS.KAN13.HHZ.01,0.939207,357.866,Pg,2015-09-15 12:36:28.670,manual,0.0,1.57
GS.OK032.HHZ.00,0.961531,319.609,Pg,2015-09-15 12:36:29.120,manual,0.0,1.54
GS.KAN17.HHZ.01,1.00558,344.744,Pg,2015-09-15 12:36:29.890,manual,-0.1,1.5
OK.U32A.BHZ.--,1.30378,284.053,Pn,2015-09-15 12:36:34.720,manual,-0.8,1.23
GS.KS20.HHZ.00,1.15898,355.251,Pg,2015-09-15 12:36:32.440,manual,-0.5,1.35
GS.KAN11.HHZ.01,1.19514,341.329,Pg,2015-09-15 12:36:33.220,manual,-0.4,1.33
OK.LOOK.HHZ.--,2.08575,174.189,Pn,2015-09-15 12:36:46.120,manual,-0.1,1.13
GS.KAN12.HHZ.01,1.30385,339.824,Pn,2015-09-15 12:36:34.910,manual,-0.6,1.23
OK.X37A.BHZ.--,2.2438,130.665,Pn,2015-09-15 12:36:48.740,manual,0.3,1.11
AG.HHAR.HHZ.00,2.83456,84.7402,Pn,2015-09-15 12:36:56.680,manual,0.1,1.04
N4.R32B.BHZ.--,2.55744,336.904,Pn,2015-09-15 12:36:52.730,manual,0.0,1.07
GS.OK029.HH2.00,0.275834,183.516,Sg,2015-09-15 12:36:20.380,manual,0.7,1.28
GS.OK025.HH2.00,0.496543,170.913,Sg,2015-09-15 12:36:27.680,manual,1.0,1.18
GS.OK031.HH2.00,0.496892,103.699,Sg,2015-09-15 12:36:27.730,manual,1.0,1.18
OK.CHOK.HHN.--,0.593476,149.192,Sg,2015-09-15 12:36:30.710,manual,0.9,1.14
OK.QUOK.HHE.--,0.596105,80.2559,Sg,2015-09-15 12:36:30.450,manual,0.5,1.14
OK.GC02.EHE.--,0.849758,336.319,Sg,2015-09-15 12:36:38.350,manual,0.3,1.04
GS.KAN14.HHE.01,0.980018,334.386,Sg,2015-09-15 12:36:42.350,manual,0.1,1.0
