#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us100073qn
#time = 2016-11-02 14:13:27.100000
#location = 5km SW of Cherokee, Oklahoma
#latitude = 36.7170
#longitude = -98.4015
#depth = 6.4
#magnitude = 2.7
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us100073qn
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK038.HHZ.00,0.363289,229.103,Pg,2016-11-02 14:13:33.610,manual,-0.3,2.65
OK.GC02.EHZ.--,0.455289,72.689,Pg,2016-11-02 14:13:35.960,manual,0.4,2.39
OK.CROK.HHZ.--,0.397574,122.08,Pg,2016-11-02 14:13:34.870,manual,0.3,2.55
OK.NOKA.HHZ.--,0.434252,259.255,Pg,2016-11-02 14:13:35.750,manual,0.5,2.44
GS.KAN14.HHZ.01,0.425493,55.6394,Pg,2016-11-02 14:13:35.440,manual,0.4,2.47
GS.OK035.HHZ.00,0.247817,268.061,Pg,2016-11-02 14:13:32.370,manual,0.5,3.08
GS.KAN08.HHZ.01,0.614605,34.0017,Pg,2016-11-02 14:13:38.950,manual,0.5,2.04
OK.HTCH.HHZ.--,0.700693,175.434,Pg,2016-11-02 14:13:40.210,manual,0.2,2.41
GS.KAN06.HHZ.01,0.685488,39.1967,Pg,2016-11-02 14:13:40.250,manual,0.5,2.43
OK.BLOK.HHZ.--,0.954092,87.031,Pg,2016-11-02 14:13:44.870,manual,0.5,2.11
ZD.KNG1.EHZ.--,0.815307,135.492,Pg,2016-11-02 14:13:42.450,manual,0.5,2.26
GS.KAN09.HHZ.01,0.754231,56.0808,Pg,2016-11-02 14:13:41.470,manual,0.6,2.34
OK.CSTR.HHZ.--,1.09419,192.354,Pg,2016-11-02 14:13:47.590,manual,0.8,1.98
OK.U32A.BHZ.--,0.588916,235.292,Pg,2016-11-02 14:13:38.640,manual,0.6,2.09
YW.512.HHZ.01,0.594808,97.8156,Pg,2016-11-02 14:13:38.430,manual,0.3,2.07
ZD.RH07.EHZ.--,1.29545,127.159,Pg,2016-11-02 14:13:51.770,manual,1.5,1.82
US.WMOK.BHZ.10,1.99879,188.991,Pn,2016-11-02 14:14:01.590,manual,0.5,1.14
OK.ELIS.HHZ.--,1.04676,231.889,Pg,2016-11-02 14:13:46.920,manual,0.9,2.02
ZD.RH03.EHZ.--,1.68417,128.604,Pn,2016-11-02 14:13:56.740,manual,0.0,1.18
N4.T35B.BHZ.--,1.52932,81.9647,Pg,2016-11-02 14:13:55.320,manual,1.0,1.66
GS.OK032.HHZ.00,0.176225,60.4969,Pg,2016-11-02 14:13:30.900,manual,0.3,3.42
GS.KAN01.HHZ.01,0.674345,49.5721,Pg,2016-11-02 14:13:40.270,manual,0.7,1.93
ZD.RH08.EHZ.--,1.05289,171.953,Pg,2016-11-02 14:13:46.520,manual,0.4,2.02
GS.OK044.HHZ.00,1.33753,104.408,Pg,2016-11-02 14:13:52.120,manual,1.1,1.79
GS.OK025.HHZ.00,1.42335,142.472,Pg,2016-11-02 14:13:53.110,manual,0.6,1.73
OK.QUOK.HHZ.--,1.47006,111.235,Pg,2016-11-02 14:13:54.130,manual,0.8,1.69
OK.RLOK.HHZ.--,2.77573,100.386,Pn,2016-11-02 14:14:12.180,manual,0.6,1.05
