#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usp000h9um
#time = 2010-03-22 08:20:04.160000
#location = Oklahoma
#latitude = 35.5560
#longitude = -96.7970
#depth = 5.0
#magnitude = 2.7
#magtype = mblg
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usp000h9um
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
IR.OK005.--.--,0.34,287.2,P,2010-03-22 08:20:11.270,manual,0.6,1.0
IR.OK002.--.--,0.33,269.0,P,2010-03-22 08:20:11.280,manual,0.8,1.0
IR.OK006.--.--,0.4,259.0,P,2010-03-22 08:20:12.160,manual,0.3,1.0
IR.OK001.--.--,0.4,270.9,P,2010-03-22 08:20:12.340,manual,0.4,1.0
IR.OK003.--.--,0.44,269.3,P,2010-03-22 08:20:13.150,manual,0.5,1.0
IR.V34A.--.--,0.65,295.6,Pg,2010-03-22 08:20:16.420,manual,-0.2,1.0
IR.W34A.--.--,0.86,248.4,Pg,2010-03-22 08:20:20.220,manual,-0.4,1.0
IR.TUL1.--.--,0.89,66.3,Pg,2010-03-22 08:20:20.370,manual,-0.9,1.0
IR.U34A.--.--,1.06,325.9,Pn,2010-03-22 08:20:24.370,manual,-0.2,1.0
IR.WMOK.--.--,1.82,243.9,Pn,2010-03-22 08:20:36.430,manual,0.3,1.0
IR.MIAR.--.--,2.83,109.9,Pn,2010-03-22 08:20:50.330,manual,0.3,1.0
IR.WHTX.--.--,3.6,189.0,Pn,2010-03-22 08:21:00.670,manual,0.1,1.0
IR.KSU1.--.--,3.54,2.4,Pn,2010-03-22 08:21:00.950,manual,1.1,1.0
IR.ABTX.--.--,3.76,219.7,Pn,2010-03-22 08:21:02.640,manual,-0.2,1.0
IR.UALR.--.--,3.73,100.8,Pn,2010-03-22 08:21:03.110,manual,0.7,1.0
IR.AMTX.--.--,4.05,261.9,Pn,2010-03-22 08:21:07.810,manual,0.8,1.0
IR.MSTX.--.--,5.17,253.9,Pn,2010-03-22 08:21:19.790,manual,-2.5,1.0
IR.KSCO.--.--,5.79,308.3,Pn,2010-03-22 08:21:29.330,manual,-1.5,1.0
