#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usc000s8xe
#time = 2014-08-31 20:46:09.100000
#location = 3km NW of Cushing, Oklahoma
#latitude = 36.0116
#longitude = -96.7920
#depth = 5.0
#magnitude = 2.6
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usc000s8xe
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.QUOK.HHZ.--,0.173374,23.0806,Pg,2014-08-31 20:46:12.990,manual,0.4,0.0
GS.OK027.HHZ.00,0.498835,233.323,Pg,2014-08-31 20:46:19.080,manual,0.4,0.0
GS.OK028.HHZ.00,0.50006,206.057,Pg,2014-08-31 20:46:19.140,manual,0.4,0.0
GS.OK029.HHZ.00,0.579373,248.46,Pg,2014-08-31 20:46:20.550,manual,0.3,0.0
GS.OK025.HHZ.00,0.617647,226.092,Pg,2014-08-31 20:46:21.080,manual,0.1,0.0
OK.OKCSW.EHZ.--,0.801361,221.189,Pg,2014-08-31 20:46:24.170,manual,-0.3,0.049
OK.BCOK.HHZ.--,0.752638,242.171,Pg,2014-08-31 20:46:23.590,manual,0.0,0.069
GS.OK026.HHZ.00,0.801247,222.239,Pg,2014-08-31 20:46:24.240,manual,-0.2,0.048
OK.KNG1.EHZ.--,0.741818,279.61,Pg,2014-08-31 20:46:23.460,manual,0.1,0.179
TA.TUL1.BHZ.--,0.817623,96.8011,Pg,2014-08-31 20:46:24.640,manual,-0.2,0.171
OK.W35A.EHZ.--,0.859658,184.51,Pg,2014-08-31 20:46:25.270,manual,-0.3,0.112
OK.CROK.HHZ.--,1.08139,297.42,Pg,2014-08-31 20:46:29.570,manual,-0.3,0.138
OK.FNO.HHZ.01,0.901445,213.579,Pg,2014-08-31 20:46:26.480,manual,0.1,0.046
US.WMOK.BHZ.10,2.063,232.554,Pn,2014-08-31 20:46:45.340,manual,0.9,0.109
OK.X37A.BHZ.--,1.83422,140.276,Pn,2014-08-31 20:46:42.150,manual,0.9,0.089
OK.U32A.BHZ.--,1.82444,282.26,Pn,2014-08-31 20:46:41.900,manual,0.7,0.181
N4.T35B.BHZ.--,0.930605,13.9589,Pg,2014-08-31 20:46:26.790,manual,-0.2,0.07
N4.U38B.BHZ.--,1.99193,76.9149,Pn,2014-08-31 20:46:44.280,manual,0.8,0.08
TA.W39A.BHZ.--,2.58267,107.487,Pn,2014-08-31 20:46:52.750,manual,1.2,0.073
US.MIAR.BHZ.00,3.00997,118.141,Pn,2014-08-31 20:46:58.490,manual,1.1,0.068
TA.U40A.BHZ.--,3.20457,82.6777,Pn,2014-08-31 20:47:01.130,manual,1.0,0.062
TA.X40A.BHZ.--,3.57818,113.998,Pn,2014-08-31 20:47:06.440,manual,1.2,0.061
AG.WHAR.HHZ.00,3.73703,99.7894,Pn,2014-08-31 20:47:08.330,manual,0.9,0.057
TA.W41B.BHZ.--,3.79635,101.393,Pn,2014-08-31 20:47:09.020,manual,0.8,0.057
N4.R40B.BHZ.--,4.26993,56.4591,Pn,2014-08-31 20:47:15.540,manual,0.8,0.055
OK.QUOK.HHN.--,0.173374,23.0806,Sg,2014-08-31 20:46:15.480,manual,0.6,0.116
GS.OK027.HH1.00,0.498835,233.323,Sg,2014-08-31 20:46:25.760,manual,0.6,0.068
GS.OK028.HH2.00,0.50006,206.057,Sg,2014-08-31 20:46:26.050,manual,0.8,0.092
GS.ADOK.HNZ.--,0.591779,232.843,Pg,2014-08-31 20:46:18.990,manual,-1.5,0.0
