#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us20002epn
#time = 2015-05-12 04:19:07.300000
#location = 17km SW of Medford, Oklahoma
#latitude = 36.7181
#longitude = -97.8972
#depth = 5.0
#magnitude = 2.5
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us20002epn
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.KAN05.HHZ.01,0.390272,2.92392,Pg,2015-05-12 04:19:14.690,manual,-0.1,2.57
GS.KAN10.HHZ.01,0.434604,338.657,Pg,2015-05-12 04:19:15.720,manual,0.0,2.44
GS.KAN16.HHZ.01,0.524007,345.218,Pg,2015-05-12 04:19:17.560,manual,0.2,2.22
GS.KAN11.HHZ.01,0.487154,358.488,Pg,2015-05-12 04:19:16.770,manual,0.1,2.31
GS.OK031.HHZ.00,1.14576,131.47,Pg,2015-05-12 04:19:28.470,manual,-0.8,1.37
OK.BCOK.HHZ.--,1.08453,167.514,Pg,2015-05-12 04:19:27.450,manual,-0.7,1.42
GS.OK029.HHZ.00,0.986662,158.626,Pg,2015-05-12 04:19:25.770,manual,-0.5,1.52
OK.OKCSW.EHZ.--,1.36169,164.007,Pn,2015-05-12 04:19:32.270,manual,-0.7,1.22
OK.CHOK.HHZ.--,1.33825,149.382,Pn,2015-05-12 04:19:32.130,manual,-0.5,1.23
OK.QUOK.HHZ.--,1.10324,119.286,Pg,2015-05-12 04:19:28.190,manual,-0.3,1.4
GS.OK025.HHZ.00,1.22162,158.085,Pg,2015-05-12 04:19:29.870,manual,-0.9,1.3
OK.FNO.HHZ.01,1.51212,164.426,Pn,2015-05-12 04:19:34.860,manual,-0.2,1.2
US.WMOK.BHZ.10,2.10261,200.251,Pn,2015-05-12 04:19:43.140,manual,0.0,1.12
N4.T35B.BHZ.--,1.12911,79.5003,Pg,2015-05-12 04:19:28.790,manual,-0.2,1.38
