#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10001raa
#time = 2015-03-27 16:19:21.300000
#location = 19km ENE of Perry, Oklahoma
#latitude = 36.3439
#longitude = -97.0846
#depth = 5.0
#magnitude = 2.7
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10001raa
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.QUOK.HHZ.--,0.349698,119.379,Pg,2015-03-27 16:19:28.540,manual,0.5,2.7
OK.KAY1.HHZ.--,0.430417,346.228,Pg,2015-03-27 16:19:29.840,manual,0.2,2.45
GS.OK030.HHZ.00,0.48137,149.524,Pg,2015-03-27 16:19:30.950,manual,0.4,2.32
GS.OK031.HHZ.00,0.437696,152.929,Pg,2015-03-27 16:19:30.140,manual,0.4,2.43
GS.OK025.HHZ.00,0.788443,195.182,Pg,2015-03-27 16:19:36.550,manual,0.1,1.75
OK.CROK.HHZ.--,0.742464,282.749,Pg,2015-03-27 16:19:35.370,manual,-0.2,1.82
GS.OK032.HHZ.00,1.01586,297.195,Pg,2015-03-27 16:19:40.250,manual,-0.5,1.49
US.WMOK.BHZ.10,2.11682,221.296,Pn,2015-03-27 16:19:58.160,manual,0.8,1.12
GS.OK029.HHZ.00,0.623132,208.889,Pg,2015-03-27 16:19:33.440,manual,0.2,2.02
GS.KAN13.HHZ.01,0.738743,334.784,Pg,2015-03-27 16:19:35.440,manual,0.0,1.83
GS.KAN01.HHZ.01,0.972709,326.362,Pg,2015-03-27 16:19:39.680,manual,-0.3,1.53
GS.KAN09.HHZ.01,0.899416,331.693,Pg,2015-03-27 16:19:38.320,manual,-0.2,1.61
GS.KAN14.HHZ.01,0.934444,311.152,Pg,2015-03-27 16:19:38.990,manual,-0.2,1.57
GS.KAN11.HHZ.01,1.08769,322.533,Pg,2015-03-27 16:19:41.780,manual,-0.4,1.42
OK.GC02.EHZ.--,0.803503,309.317,Pg,2015-03-27 16:19:36.650,manual,-0.1,1.73
GS.KAN08.HHZ.01,1.13252,321.342,Pg,2015-03-27 16:19:42.630,manual,-0.4,1.38
GS.KAN10.HHZ.01,1.12445,314.088,Pg,2015-03-27 16:19:42.490,manual,-0.4,1.38
OK.U32A.BHZ.--,1.5476,271.884,Pn,2015-03-27 16:19:49.560,manual,0.0,1.2
N4.T35B.BHZ.--,0.733811,38.7175,Pg,2015-03-27 16:19:35.380,manual,0.0,1.83
OK.OKCFA.HHZ.--,0.973331,197.929,Pg,2015-03-27 16:19:39.770,manual,-0.2,1.53
OK.OKCSW.EHZ.--,0.979407,197.145,Pg,2015-03-27 16:19:39.900,manual,-0.2,1.52
OK.FNO.HHZ.01,1.1143,193.447,Pg,2015-03-27 16:19:42.630,manual,0.0,1.39
OK.QUOK.HHN.--,0.349698,119.379,Sg,2015-03-27 16:19:33.480,manual,0.8,1.25
GS.OK031.HH2.00,0.437696,152.929,Sg,2015-03-27 16:19:36.420,manual,1.0,1.2
OK.BCOK.HHZ.--,0.807022,211.971,Pg,2015-03-27 16:19:37.000,manual,0.2,1.73
GS.KAN12.HHZ.01,1.2012,322.671,Pg,2015-03-27 16:19:43.840,manual,-0.5,1.32
OK.X37A.BHZ.--,2.24073,140.882,Pn,2015-03-27 16:20:00.360,manual,1.3,1.11
N4.U38B.BHZ.--,2.1797,86.6937,Pn,2015-03-27 16:19:59.860,manual,1.6,1.12
