#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us20006eeu
#time = 2016-07-13 21:19:16.900000
#location = 11km SE of Cherokee, Oklahoma
#latitude = 36.6758
#longitude = -98.2662
#depth = 7.1
#magnitude = 3.2
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us20006eeu
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.CROK.HHZ.--,0.284542,126.796,Pg,2016-07-13 21:19:22.780,manual,0.5,2.93
OK.GORE.HHZ.--,0.278797,66.7589,Pg,2016-07-13 21:19:22.780,manual,0.6,2.95
GS.OK038.HHZ.00,0.430941,242.907,Pg,2016-07-13 21:19:25.530,manual,0.6,2.45
GS.OK040.HHZ.00,0.38062,239.736,Pg,2016-07-13 21:19:24.610,manual,0.6,2.6
OK.NOKA.HHZ.--,0.536898,265.817,Pg,2016-07-13 21:19:27.440,manual,0.6,2.19
GS.OK043.HHZ.00,0.455624,238.072,Pg,2016-07-13 21:19:25.880,manual,0.5,2.39
GS.KAN14.HHZ.01,0.371294,40.8523,Pg,2016-07-13 21:19:24.490,manual,0.6,2.63
GS.KAN10.HHZ.01,0.467428,17.0116,Pg,2016-07-13 21:19:26.280,manual,0.7,2.36
GS.OK035.HHZ.00,0.357941,275.315,Pg,2016-07-13 21:19:24.270,manual,0.6,2.67
OK.GC02.EHZ.--,0.370625,61.6391,Pg,2016-07-13 21:19:24.390,manual,0.5,2.63
OK.U32A.BHZ.--,0.661916,243.684,Pg,2016-07-13 21:19:29.650,manual,0.6,2.43
OK.HTCH.HHZ.--,0.65956,184.689,Pg,2016-07-13 21:19:29.440,manual,0.4,2.44
GS.KAN12.HHZ.01,0.656549,19.0113,Pg,2016-07-13 21:19:29.730,manual,0.7,2.44
GS.KAN08.HHZ.01,0.598587,23.1891,Pg,2016-07-13 21:19:28.700,manual,0.7,2.07
GS.KAN16.HHZ.01,0.572014,16.3306,Pg,2016-07-13 21:19:28.160,manual,0.6,2.12
GS.OK033.HHZ.00,1.24343,120.053,Pg,2016-07-13 21:19:39.600,manual,0.5,1.84
OK.QUOK.HHZ.--,1.35381,111.365,Pg,2016-07-13 21:19:41.920,manual,0.9,1.76
OK.ELIS.HHZ.--,1.11147,237.101,Pg,2016-07-13 21:19:37.910,manual,1.0,1.95
OK.CHOK.HHZ.--,1.47956,138.393,Pg,2016-07-13 21:19:43.910,manual,0.7,1.68
OK.DEOK.HHZ.--,1.65311,119.668,Pn,2016-07-13 21:19:46.450,manual,0.4,1.18
OK.FNO.HHZ.01,1.57979,153.375,Pg,2016-07-13 21:19:45.080,manual,0.1,1.61
GS.OK032.HHZ.00,0.135385,19.3152,Pg,2016-07-13 21:19:20.300,manual,0.6,3.66
US.WMOK.BHZ.10,1.97853,192.369,Pn,2016-07-13 21:19:51.240,manual,0.7,1.14
OK.X34A.HHZ.--,2.10019,170.192,Pn,2016-07-13 21:19:53.670,manual,1.5,1.12
N4.T35B.BHZ.--,1.42844,79.8055,Pg,2016-07-13 21:19:43.150,manual,0.8,1.71
US.KSU1.BHZ.10,2.75301,27.9275,Pn,2016-07-13 21:20:02.240,manual,1.3,1.05
TA.TUL1.BHZ.--,2.13984,110.178,Pn,2016-07-13 21:19:53.980,manual,1.3,1.12
GS.KAN17.HHZ.01,0.544832,47.4186,Pg,2016-07-13 21:19:27.500,manual,0.5,2.18
