#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10002y0p
#time = 2015-08-05 03:42:30.880000
#location = 20km W of Perry, Oklahoma
#latitude = 36.2883
#longitude = -97.5218
#depth = 7.6
#magnitude = 3.2
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10002y0p
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.CROK.HHZ.--,0.430519,300.246,Pg,2015-08-05 03:42:39.270,manual,0.0,2.45
GS.OK029.HHZ.00,0.49366,173.675,Pg,2015-08-05 03:42:40.390,manual,0.0,2.29
OK.BLOK.HHZ.--,0.532222,27.576,Pg,2015-08-05 03:42:41.150,manual,0.0,2.2
OK.QUOK.HHZ.--,0.668247,99.8136,Pg,2015-08-05 03:42:43.660,manual,-0.1,1.94
OK.GC02.EHZ.--,0.62442,334.283,Pg,2015-08-05 03:42:42.760,manual,-0.2,2.02
OK.BCOK.HHZ.--,0.634257,186.451,Pg,2015-08-05 03:42:42.970,manual,-0.1,2.0
GS.OK031.HHZ.00,0.646082,120.98,Pg,2015-08-05 03:42:43.270,manual,-0.1,1.98
GS.OK025.HHZ.00,0.721316,168.005,Pg,2015-08-05 03:42:44.640,manual,-0.1,1.85
GS.KAN13.HHZ.01,0.724055,2.78799,Pg,2015-08-05 03:42:44.670,manual,-0.1,1.85
OK.CHOK.HHZ.--,0.816262,152.613,Pg,2015-08-05 03:42:46.320,manual,-0.3,1.72
GS.OK032.HHZ.00,0.756428,313.06,Pg,2015-08-05 03:42:45.110,manual,-0.3,1.8
GS.KAN17.HHZ.01,0.779224,345.551,Pg,2015-08-05 03:42:45.570,manual,-0.3,1.77
OK.OKCSW.EHZ.--,0.883549,175.556,Pg,2015-08-05 03:42:47.490,manual,-0.4,1.63
OK.OKCFA.HHZ.--,0.87302,176.223,Pg,2015-08-05 03:42:47.270,manual,-0.4,1.64
