#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usb000sp6d
#time = 2014-10-20 15:35:29.500000
#location = 17km NE of Helena, Oklahoma
#latitude = 36.6799
#longitude = -98.1584
#depth = 3.8
#magnitude = 3.0
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usb000sp6d
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.CROK.HHZ.--,0.224527,141.097,Pg,2014-10-20 15:35:34.350,manual,0.5,0.0
GS.KAN10.HHZ.01,0.445658,6.51877,Pg,2014-10-20 15:35:38.610,manual,0.5,0.0
GS.KAN05.HHZ.01,0.485483,28.1068,Pg,2014-10-20 15:35:39.250,manual,0.4,0.0
GS.KAN08.HHZ.01,0.56606,15.3308,Pg,2014-10-20 15:35:40.770,manual,0.4,0.0
GS.KAN13.HHZ.01,0.639169,58.4643,Pg,2014-10-20 15:35:41.900,manual,0.1,0.112
GS.KAN09.HHZ.01,0.628281,43.3915,Pg,2014-10-20 15:35:41.780,manual,0.2,0.0
GS.KAN12.HHZ.01,0.629582,11.7224,Pg,2014-10-20 15:35:41.850,manual,0.3,0.0
GS.OK029.HHZ.00,1.04904,146.961,Pg,2014-10-20 15:35:49.020,manual,-0.6,0.048
GS.OK030.HHZ.00,1.34024,123.649,Pn,2014-10-20 15:35:54.330,manual,-0.7,0.06
OK.BCOK.HHZ.--,1.11357,156.322,Pg,2014-10-20 15:35:50.070,manual,-0.8,0.039
GS.OK027.HHZ.00,1.19736,143.515,Pg,2014-10-20 15:35:51.840,manual,-0.6,0.042
GS.OK025.HHZ.00,1.28202,148.551,Pg,2014-10-20 15:35:53.260,manual,-0.8,0.035
GS.OK031.HHZ.00,1.28896,123.852,Pg,2014-10-20 15:35:53.450,manual,-0.8,0.046
OK.OKCSW.EHZ.--,1.39935,155.128,Pn,2014-10-20 15:35:54.870,manual,-1.0,0.056
GS.OK028.HHZ.00,1.42666,141.172,Pn,2014-10-20 15:35:55.540,manual,-0.7,0.056
OK.U32A.BHZ.--,0.742239,246.428,Pg,2014-10-20 15:35:43.570,manual,-0.2,0.097
US.WMOK.BHZ.10,2.00288,194.829,Pn,2014-10-20 15:36:04.560,manual,0.4,0.054
OK.W35A.EHZ.--,1.84621,145.255,Pn,2014-10-20 15:36:02.020,manual,0.0,0.051
OK.FNO.HHZ.01,1.54669,156.378,Pn,2014-10-20 15:35:57.610,manual,-0.3,0.054
US.CBKS.BHZ.00,2.47084,330.046,Pn,2014-10-20 15:36:10.970,manual,0.3,0.062
TA.TUL1.BHZ.--,2.06021,111.181,Pn,2014-10-20 15:36:04.550,manual,-0.4,0.052
N4.T35B.BHZ.--,1.34247,79.3894,Pn,2014-10-20 15:35:54.500,manual,-0.6,0.064
N4.R32B.BHZ.--,1.79415,345.996,Pn,2014-10-20 15:36:02.350,manual,1.0,0.066
AG.HHAR.HHZ.00,3.42268,95.4047,Pn,2014-10-20 15:36:24.450,manual,0.8,0.04
NM.MGMO.BHZ.--,4.74312,82.5104,Pn,2014-10-20 15:36:41.940,manual,0.1,0.032
N4.U38B.BHZ.--,3.04685,93.3926,Pn,2014-10-20 15:36:19.210,manual,0.7,0.044
N4.S39B.BHZ.--,3.99116,73.9025,Pn,2014-10-20 15:36:31.630,manual,0.1,0.037
TA.U40A.BHZ.--,4.28513,92.7396,Pn,2014-10-20 15:36:35.920,manual,0.4,0.035
NQ.KAN02.HNZ.01,0.563317,23.358,Pg,2014-10-20 15:35:40.470,manual,0.1,0.0
OK.QUOK.HHZ.--,1.27511,113.021,Pg,2014-10-20 15:35:53.370,manual,-0.6,0.051
GS.OK026.HHZ.00,1.38593,155.372,Pn,2014-10-20 15:35:54.870,manual,-0.8,0.056
OK.CROK.HHE.--,0.224527,141.097,Sg,2014-10-20 15:35:37.380,manual,0.6,0.135
